SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
18,56,11.919757664809879,12.082150979220046
19,57,2.128928248024849,2.456885954320768
20,58,9.311853426592364,9.577738698700813
21,59,2.903580751268464,3.1733249445850618
22,60,1.374169756673993,1.5574050062239735
24,61,45.94367229107684,47.4761331541794
25,62,37.20282622804334,38.44561841629549
26,63,27.942016386141262,28.878416675637652
27,64,18.5480489229127,19.16294459411877
28,65,9.294347224450703,9.60423313290677
29,66,13.970052062115485,14.436329329069324
30,67,6.949271699448644,7.184702679700678
31,68,18.59659267341567,19.21926517157992
32,69,23.254332411553705,24.032348010921837
33,70,27.91067461847129,28.846449142920505
1,38,20.6669348942566,22.725367253199664
2,40,27.547279353089806,30.289909945929168
3,41,13.805303929758622,15.176704960780057
4,42,9.146452701923721,10.049464887033679
5,43,4.606520978156695,5.0779079731894115
6,44,4.590170764552482,5.061065475737223
7,45,13.895000937126497,15.253703847093746
8,46,9.039851833245407,9.963776184556338
9,47,4.745810194112096,5.163203094540336
10,48,2.2499814679417653,2.614444411992963
11,39,41.313980968690615,45.42330184976518
12,50,30.658512820505905,31.31522340077362
13,51,15.58257557088335,15.913084544400178
14,52,21.28223032307291,21.621420135803703
15,53,9.625474931165641,9.901697669217299
16,54,14.28053968488426,14.416746025212163
17,55,5.534907107528213,5.854808195609749
18,56,11.730021041575853,11.61349775491935
19,57,2.0864175402317784,2.367809374952259
20,58,9.144736282803748,9.208118897490323
21,59,2.8585939396799915,3.0530814819300502
22,60,1.3534647440733494,1.4989225570345752
24,61,44.82196424321791,45.918127948617204
25,62,36.30879422110525,37.17398426503518
26,63,27.271856446550984,27.92225489372953
27,64,18.100544301874393,18.530425608314616
28,65,9.070777557479914,9.286720225268425
29,66,13.634965797399772,13.958406723107075
30,67,6.781395857169656,6.947586441672783
31,68,18.149530940738003,18.58364243450933
32,69,22.695580201354687,23.237368221659622
33,70,27.24023043008947,27.892046721437367
1,38,22.85395910084958,20.686465522091012
2,40,30.447702717850575,27.573454487600557
3,41,15.307579670573162,13.814578963135432
4,42,10.052550169866137,9.151106582507268
5,43,5.115497176531775,4.621152489278202
6,44,5.070780506012156,4.606719659339859
7,45,15.539942527149307,13.88066256468889
8,46,9.772871739680639,9.077585068972652
9,47,5.460002791519955,4.694235331755991
10,48,2.467834614976283,2.375475420540468
11,39,45.634476356797755,41.36053223643405
12,50,29.096507980444372,28.17952503078658
13,51,15.5448436480291,14.309441046755424
14,52,22.33539187962677,19.438287000608014
15,53,7.689092560513473,8.912751253596284
16,54,14.74009679148925,12.962508349909044
17,55,2.7164827926243618,5.279223145821689
18,56,11.721665964130452,10.398896106965722
19,57,2.206296844406765,2.1572084747767235
20,58,10.287063245591867,8.281639351634468
21,59,4.021670655395894,2.7536491170591546
22,60,2.041160606651502,1.3522892771226793
24,61,46.37227586259942,48.32937043472428
25,62,38.37434191432622,38.91714908711069
26,63,28.904791027089956,29.21149546895495
27,64,19.020613387236367,19.4265972042909
28,65,9.57319127776411,9.725483334964665
29,66,14.44962506166027,14.604196367133383
30,67,7.11304168382496,7.284229650912238
31,68,19.171910376399182,19.45668771550781
32,69,23.99117538916279,24.325304509751263
33,70,28.807626956003404,29.194381715496675
1,38,21.006720047145578,20.728929843149743
2,40,27.998595771738152,27.621895642390413
3,41,14.037944158317899,13.862185645208072
4,42,9.28925275405959,9.131991116588779
5,43,4.685108895639857,4.651467582012572
6,44,4.665171522913511,4.624090336749248
7,45,14.146490543783742,13.983859279221363
8,46,9.16003043635233,8.995583402748906
9,47,4.852545542507713,4.79111675552241
10,48,2.281301770988577,2.4417998390903364
11,39,41.99191522216532,41.42189215476565
12,50,32.62765423588647,32.79866797586065
13,51,16.587923391244743,16.68981105184129
14,52,22.65393386650385,22.682007068402243
15,53,10.247848707284703,10.371448600078295
16,54,15.200952901916011,15.118233268772627
17,55,5.894473729861517,6.122255055779391
18,56,12.482747360194452,12.171382445370384
19,57,2.2228725405453815,2.4751876373856874
20,58,9.738356074221826,9.674201983024105
21,59,3.0404463149866388,3.2062568322124605
22,60,1.4400923154315137,1.57388327176794
24,61,48.074549296852474,48.27970993231973
25,62,38.92931605631294,39.08795369937097
26,63,29.238825819081384,29.36016705903016
27,64,19.408701370933827,19.484111749050214
28,65,9.725662130889532,9.764813195643413
29,66,14.618410572261936,14.677205828472708
30,67,7.2717141761118995,7.305140013993736
31,68,19.45960412648853,19.540432652714586
32,69,24.333515076163764,24.4338069695861
33,70,29.20595742323593,29.328204288787674
1,38,21.277697534769004,21.42978099674326
2,40,28.36137213511219,28.565289268381136
3,41,14.212126855470629,14.306894005001865
4,42,9.417603696498858,9.486285276163429
5,43,4.742130099483433,4.783295435947963
6,44,4.725766099621495,4.770609710897077
7,45,14.301979850675451,14.365260610483503
8,46,9.310842776587293,9.421429407742252
9,47,4.8817852945729925,4.847429680380429
10,48,2.3173210110502396,2.4492565664056514
11,39,42.53050435076385,42.84375133891025
12,50,31.37304693970941,28.0059227660672
13,51,15.947742391888283,14.222146795987314
14,52,21.77863463556963,19.320241310513353
15,53,9.854073883352797,8.857276481890466
16,54,14.613625536338745,12.883543811779191
17,55,5.670050049537366,5.2453041663661395
18,56,11.991838312127541,10.338653187419965
19,57,2.141771866421834,2.141764832276877
20,58,9.365983015062454,8.231071597030152
21,59,2.9220064252188394,2.7365617326651375
22,60,1.382961250515521,1.3440075457712908
24,61,46.894690907898756,46.979011684733294
25,62,37.94935525543228,37.85190633491598
26,63,28.50054670000526,28.414019752348338
27,64,18.923149005775628,18.891998055775133
28,65,9.481203339386795,9.45893219691935
29,66,14.249347726160366,14.205364111075298
30,67,7.090150905589866,7.083708421206836
31,68,18.970023925166913,18.923947475021933
32,69,23.720833275333177,23.659650019805895
33,70,28.47027616197478,28.39585387404493
1,38,22.044631136552667,22.564563845378032
2,40,29.367182667826505,30.071725246697724
3,41,14.769580212599749,15.080214662978278
4,42,9.688567733459081,9.958785078681956
5,43,4.936576992124245,5.053186519944944
6,44,4.890454773834719,5.029699110732238
7,45,15.010985728190178,15.18624066139283
8,46,9.398508517683496,9.840405742503052
9,47,5.296417765518726,5.1725859373587895
10,48,2.368488185896325,2.6292051834251424
11,39,43.99938368138442,45.098355273774004
12,50,27.11180100398653,33.655724594305525
13,51,14.67929589672164,17.115237974473473
14,52,21.368653421191084,23.26336220278489
15,53,6.78776926543091,10.633558859687327
16,54,14.010101953790041,15.50929715296894
17,55,1.8762205482017293,6.270535827910962
18,56,11.144779521597826,12.560714518070355
19,57,2.0445385280335415,2.500195727327508
20,58,9.85772781648501,9.892458904139787
21,59,4.1428539110393245,3.277850199469654
22,60,2.1607874852408884,1.6102147161832931
24,61,46.39577424651185,46.27690280871407
25,62,38.336654715360126,37.59297061868004
26,63,28.86821084769624,28.249684110426415
27,64,19.01313901665273,18.72201279784339
28,65,9.565320641665295,9.389284605540823
29,66,14.431466488686894,14.121278700962065
30,67,7.1116345966268995,7.019007225427487
31,68,19.154172607563012,18.792067084939433
32,69,23.967352914203005,23.500333596998033
33,70,28.777486809372363,28.209967741469626
1,38,22.061612869740543,21.418449645043765
2,40,29.408131380248705,28.54533179146179
3,41,14.731017670526342,14.312545413233508
4,42,9.772059721204698,9.457075895164635
5,43,4.9143736774607305,4.7944678649096915
6,44,4.900499467312258,4.7734994619897435
7,45,14.807767195170314,14.407384168548816
8,46,9.681016185483756,9.35124803510584
9,47,5.034424849932847,4.90099112871647
10,48,2.4091547113127234,2.4892247880502794
11,39,44.10613513724096,42.81376219340732
12,50,30.928342196813077,31.612394304342075
13,51,15.712336430991172,16.06690152495527
14,52,21.458999311888377,21.831316715340392
15,53,9.707512422687742,9.99549579283756
16,54,14.400707644569309,14.556281482770572
17,55,5.583022978820793,5.908466641606637
18,56,11.825068007782988,11.73082297191202
19,57,2.1044551972353673,2.3863918383613765
20,58,9.230768264713248,9.295698312193224
21,59,2.8780271327091356,3.0831406350685597
22,60,1.3616605885447228,1.5134063834056377
24,61,44.8495266155262,46.70778285557391
25,62,36.34351234513791,37.802136801439836
26,63,27.29907430843265,28.392988094773216
27,64,18.116317291813246,18.84503245302551
28,65,9.07926549758649,9.44382683028644
29,66,13.648545942423553,14.193797068429916
30,67,6.787127787655095,7.065575929450162
31,68,18.166744023616076,18.897754281573768
32,69,22.717349373133743,23.62993682392657
33,70,27.266520120690927,28.363057325886174
1,38,20.51711616853946,20.669488809562722
2,40,27.34883213729914,27.546949625383235
3,41,13.701140796322804,13.813539179036326
4,42,9.085845938412717,9.124519643642813
5,43,4.57105753774303,4.6281146799134945
6,44,4.557269498560217,4.607156442332439
7,45,13.77719463995615,13.908184756500518
8,46,8.995573899540915,9.018857097407718
9,47,4.689765794522671,4.734636013490288
10,48,2.23867615870401,2.405714090987985
11,39,41.0168222190073,41.319786349134894
12,50,29.311185512116005,30.75045754695475
13,51,14.890862911367478,15.627821672376669
14,52,20.332238495176952,21.236052497962135
15,53,9.20677346128852,9.72027906216968
16,54,13.643692566490017,14.15938043961053
17,55,5.303915354475507,5.74336859354203
18,56,11.16567501365887,11.418626690576218
19,57,2.0170437656098557,2.3154936214137507
20,58,8.754258927901205,9.041669823844686
21,59,2.7307144316554286,2.998462000442018
22,60,1.2919738151882,1.4722075485514807
24,61,47.983603440617294,44.670484069631925
25,62,38.70061337236535,36.18138455522299
26,63,29.05297014086605,27.178404959899524
27,64,19.313529976968027,18.033307872162794
28,65,9.6707906045481309,9.038467092620351
29,66,14.525818577973453,13.586444910130524
30,67,7.238274933674404,6.761146768008388
31,68,19.346990050423912,18.08729314716396
32,69,24.189681191896682,22.617038857805852
33,70,29.031345858483334,27.147768263690523
1,38,21.653236721067813,21.045320676030826
2,40,28.865234104274492,28.05216606390053
3,41,14.452806821007101,14.052577537636282
4,42,9.598409271582028,9.312323468699574
5,43,4.820644147015884,4.699766306296297
6,44,4.810176347923118,4.685972813897763
7,45,14.51111346310202,14.115848151655584
8,46,9.52934592047086,9.241962746660647
9,47,4.9124337780625495,4.769557269509889
10,48,2.372243230413858,2.41214721432614
11,39,43.28962004638926,42.07645254841966
12,50,28.478199924173566,28.22827944865793
13,51,14.463095574151694,14.334566577291469
14,52,19.749524050745165,19.47217716898072
15,53,8.941123348035546,8.928717438041005
16,54,13.252859863091217,12.985215141719067
17,55,5.149241352271616,5.288979356726259
18,56,10.851453537631144,10.41714430964079
19,57,1.9579514879711013,2.1605287248149097
20,58,8.496087434600938,8.299849815143702
21,59,2.655848489315474,2.7557108075785663
22,60,1.2574175182804623,1.3529505515088118
24,61,45.234604308022085,47.45949691365307
25,62,36.519388796711,38.23609220972801
26,63,27.418751291185146,28.702133356606595
27,64,18.22063766993905,19.084131164381347
28,65,9.125205612341546,9.554985700478241
29,66,13.708670769478061,14.349423865771243
30,67,6.828172509301751,7.155759058800399
31,68,18.256170597335853,19.116044740224467
32,69,22.826516109899273,23.899768186505327
33,70,27.39579432368039,28.68398836524763
1,38,22.61180737106237,20.581166207350265
2,40,30.138913771243963,27.428785435873976
3,41,15.104766587730495,13.75469349076242
4,42,10.005403429600278,9.084234552876708
5,43,5.040287366855168,4.608801781848683
6,44,5.021825025070811,4.587569160328911
7,45,15.205976670778924,13.850467129658881
8,46,9.885102241582288,8.977284991884375
9,47,5.197349616161617,4.716732673760092
10,48,2.460312286207582,2.397071679454797
11,39,45.19255513342683,41.138574623797076
12,50,33.736053393651716,30.80262511258225
13,51,17.156802305013542,15.65628092871782
14,52,23.43613235763496,21.271699661297646
15,53,10.590880324535675,9.742578356556479
16,54,15.725911812434404,14.182969158282859
17,55,6.081597563500111,5.762107114411947
18,56,12.96187283615933,11.41434618985788
19,57,2.272221111865406,2.3341102226686985
20,58,10.063671029544182,9.060839071496815
21,59,3.142188925991249,3.0055640900877876
22,60,1.4874449248609949,1.4755897220654504
24,61,44.6481804823772,47.77846923561486
25,62,36.366678038543725,38.59384648651461
26,63,27.33403889177265,28.980359750642265
27,64,18.104303822586715,19.249575211756706
28,65,9.082185369684936,9.642807082404957
29,66,13.66563281484764,14.487893824476004
30,67,6.779837252196572,7.217485131147782
31,68,18.176174035095784,19.294124279646113
32,69,22.73287673065809,24.124212131135465
33,70,27.28770134429871,28.955052091807175
1,38,20.75506440328101,22.385203653332525
2,40,27.663368796757,29.84146418494882
3,41,13.870437141436113,14.937712390611011
4,42,9.177901862818914,9.922217227248652
5,43,4.629246247937644,4.989267727936152
6,44,4.609396815754764,4.9804013240503195
7,45,13.978463244347793,14.978873704872896
8,46,9.04928449298886,9.876582731508904
9,47,4.795882102493195,5.033957350842854
10,48,2.2537280440408836,2.535639800620757
11,39,41.49336595025385,44.7584468071643
12,50,32.28059278255773,26.489470594272646
13,51,16.40764636547631,13.446849955921081
14,52,22.409479464532723,18.266087107758338
15,53,10.13459469479271,8.377117897147656
16,54,15.037793977332058,12.181529856335999
17,55,5.826347607091819,4.963267141357008
18,56,12.361644504658045,9.764696210026585
19,57,2.190664930641887,2.03154543874345
20,58,9.632565178395751,7.784836676765153
21,59,3.0057557751824078,2.5882667845717293
22,60,1.4227576807391245,1.2705671978171296
24,61,45.99918458877996,46.40931405839318
25,62,37.30804058984221,37.35144703299228
26,63,28.02661939439885,28.0344157725373
27,64,18.593025565918424,18.64754006883595
28,65,9.319726872314561,9.334510525266637
29,66,14.012224969852554,14.015839894145799
30,67,6.9652387068481545,6.992171795007238
31,68,18.64850391048128,18.67406069969546
32,69,23.320438721795682,23.34649515197208
33,70,27.990814080476923,28.019332078403153
1,38,21.055196261473967,22.753693256086564
2,40,28.047294722927802,30.324315588084133
3,41,14.119603349675828,15.203453377137066
4,42,9.240553207876573,10.046479847302876
5,43,4.72123781434729,5.0926964303314435
6,44,4.670529234648313,5.070614332566166
7,45,14.381650968642091,15.30343014125566
8,46,8.924725870463362,9.934940265872768
9,47,5.108063347575737,5.204856896303369
10,48,2.2645632899408525,2.643375502037955
11,39,42.05093092939518,45.469077454888996
12,50,26.842079830766465,33.423611995851864
13,51,14.52245375392232,16.997888204121068
14,52,21.14074001523639,23.09979679473551
15,53,6.717744155983084,10.567148982439548
16,54,13.859478762891086,15.400680907364958
17,55,1.8562928431877026,6.238726501773172
18,56,11.036266563775683,12.446409862755502
19,57,2.0089550718731175,2.5016672534983684
20,58,9.7563465190415,9.834387299721357
21,59,4.100572578217637,3.2551762648334517
22,60,2.127086637801952,1.5977715082686217
24,61,46.49380580154223,45.851020194855316
25,62,38.367466732931554,37.24705135560016
26,63,28.886284248863177,27.9897607517278
27,64,19.035329013422142,18.549710027778275
28,65,9.573875386868352,9.302882237976675
29,66,14.440607220694147,13.991347568416614
30,67,7.120759165742356,6.954408462430138
31,68,19.170208484344073,18.619145813576168
32,69,23.98634414640854,23.28409115619644
33,70,28.799494128406224,27.950393976844794
1,38,21.20410964029351,21.91595873509739
2,40,28.262919095492805,29.21445795695938
3,41,14.165924170350522,14.627909698277165
4,42,9.382084857167229,9.70752589102949
5,43,4.727128792139638,4.888276636779523
6,44,4.709395280581646,4.877391899697926
7,45,14.263016963838837,14.678216448353297
8,46,9.26663781034594,9.651689989949361
9,47,4.877643977097506,4.9432347996778105
10,48,2.306665470975645,2.4940168043063125
11,39,42.38918068995067,43.81498080901875
12,50,31.899948063562988,27.45184316620535
13,51,16.213279354440388,13.938793287550766
14,52,22.143601441278562,18.933561079512117
15,53,10.01517824311685,8.684030728341469
16,54,14.859266726741623,12.626136823075484
17,55,5.758567283360279,5.146133515663536
18,56,12.21145569355366,10.118517652678563
19,57,2.167798649372628,2.107924380837062
20,58,9.516574240761983,8.070216446233403
21,59,2.971707416534869,2.6819773813935512
22,60,1.406400218131438,1.3168723759801821
24,61,45.73574531960712,48.60507077404326
25,62,37.08283793810694,39.10911562380905
26,63,27.85637438523419,29.352744121500294
27,64,18.48222462622273,19.526271685654862
28,65,9.263643403974982,9.773916121302051
29,66,13.927132776477876,14.674997684717752
30,67,6.9238991635734095,7.321693609064866
31,68,18.536066099117164,19.552889252717407
32,69,23.179600899426788,24.445045820335565
33,70,27.821620481594934,29.337602778212485
1,38,21.637785119556725,20.829328531629784
2,40,28.844787988179377,27.762864797185486
3,41,14.443330536449864,13.912550020813114
4,42,9.591281503016049,9.209422863016812
5,43,4.817552249810149,4.655777929935738
6,44,4.806848572199854,4.6395881372506125
7,45,14.502903328554837,13.986402213457382
8,46,9.520711688931954,9.127193666574371
9,47,4.91128627527992,4.737793574902767
10,48,2.3700035367242407,2.4001709230061863
11,39,43.2640178106825,41.643885401988406
12,50,28.65318012475342,29.06751926998635
13,51,14.547847681046278,14.764939919564199
14,52,19.863758656577374,20.060698012352617
15,53,8.996488119497457,9.189611596544893
16,54,13.330437266018379,13.376819697733737
17,55,5.18384680815808,5.435883977924476
18,56,10.90441440185738,10.761929194190643
19,57,1.974935239947044,2.2047828881566574
20,58,8.552608783069843,8.54513459862335
21,59,2.6680462673806318,2.8356849784536706
22,60,1.2629930700964422,1.3924621295734028
24,61,47.484973304093565,44.68705607148768
25,62,38.283675605195974,36.10750486882968
26,63,28.73865019597308,27.114406811465784
27,64,19.107224107172954,18.00802398027146
28,65,9.56681469236618,9.021412835062094
29,66,14.368696852540339,13.554998102843854
30,67,7.161164990378339,6.751940599601255
31,68,19.138718206392724,18.051048646744263
32,69,23.928993076333853,22.57014350336793
33,70,28.718295647230633,27.089968171431224
1,38,21.127823516709967,20.784092662045737
2,40,28.164020616738654,27.695750487783727
3,41,14.105612504543572,13.899791328184875
4,42,9.36119694481691,9.156495301807084
5,43,4.705398798397752,4.664133112314559
6,44,4.693271031582256,4.63665718537878
7,45,14.17285019240677,14.022242225688018
8,46,9.281483026108049,9.019325746653266
9,47,4.810799014592902,4.8042461495249995
10,48,2.3099979472650034,2.4491204407656397
11,39,42.241085579777334,41.53930219941745
12,50,29.01910154564436,32.99512831058488
13,51,14.73807965429917,16.781458781704274
14,52,20.12417381943058,22.804350807110396
15,53,9.112314331620667,10.434701681860531
16,54,13.504507439767977,15.20366446951077
17,55,5.2490706405880445,6.163086802489445
18,56,11.051634448713301,12.274778010496448
19,57,1.9968400008739309,2.4769437961381016
20,58,8.664593025184473,9.709533695891324
21,59,2.7029318123386474,3.2157201826071287
22,60,1.2786494454053638,1.578222190819858
24,61,47.2257938718304,47.103272252596064
25,62,38.096320750165425,38.1849187759433
26,63,28.599950247645552,28.68664898874202
27,64,19.011120506981612,19.02749482798248
28,65,9.519684547027964,9.538435577728734
29,66,14.29930420137211,14.340206276296158
30,67,7.124840597927886,7.133788375276794
31,68,19.044820998796112,19.088610455098404
32,69,23.812009397946568,23.86972433344829
33,70,28.57817198219854,28.651972993951972
1,38,21.073842080529957,21.195129381179285
2,40,28.09128877265097,28.25420646835974
3,41,14.071122901277292,14.145446795907333
4,42,9.33447013503205,9.39104857258124
5,43,4.694211246195238,4.726017736995672
6,44,4.681003882907632,4.716404389730329
7,45,14.144165768848637,14.189940957800374
8,46,9.247809633837676,9.341680656110185
9,47,4.808460397997862,4.774511063107468
10,48,2.3014481890304523,2.407207386828148
11,39,42.12802281768453,42.376572020374404
12,50,29.57013044644357,26
13,51,15.023172644060324,13.179606064572823
14,52,20.513997150392996,17.901979925133958
15,53,9.286888495241314,8.212081868148985
16,54,13.765556008952004,11.937658692078102
17,55,5.348181178027261,4.86776179340707
18,56,11.27363773654561,9.566024583478992
19,57,2.0310449979059513,1.9990471552618772
20,58,8.827935414692377,7.612722811102131
21,59,2.754454450507538,2.5451485302174746
22,60,1.303592468292436,1.2514853145953424
24,61,47.223521164808055,47.811548287812435
25,62,38.118403805235914,38.439246979844334
26,63,28.618682230780323,28.847031780704363
27,64,19.019258241736182,19.195818867576136
28,65,9.524859291315906,9.606985924410395
29,66,14.308618057699704,14.422358909985846
30,67,7.127551272525238,7.197878697712611
31,68,19.055599696335506,19.218219892470017
32,69,23.825950096030667,24.026088832124344
33,70,28.59519863012038,28.83428639134499
1,38,22.823672164001152,21.087069580024263
2,40,30.425794724494068,28.10099035800326
3,41,15.232885044247865,14.097246105048242
4,42,10.118712506005224,9.298436408774762
5,43,5.080649538228869,4.7269986678143425
6,44,5.070258612559712,4.702179412512663
7,45,15.290849717905587,14.208561837503296
8,46,10.050079783851118,9.173948237764876
9,47,5.172040156693001,4.853364328324304
10,48,2.5020907556488368,2.4705744296402514
11,39,45.62925031242574,42.142570949462574
12,50,29.587791290670296,32.500090951350955
13,51,15.025609470688721,16.529647642548554
14,52,20.51681526617621,22.463251000397776
15,53,9.29027068411692,10.276244511650674
16,54,13.768747539321424,14.976020519015094
17,55,5.35127431631463,6.0674403488569055
18,56,11.269674125375445,12.098035267601858
19,57,2.033378068324737,2.4346577784857715
20,58,8.836932297715094,9.564314343145895
21,59,2.752906118250962,3.1660461435741922
22,60,1.3021529145659372,1.5542354903704734
24,61,47.83092656698455,45.63829341254149
25,62,38.59246818011749,37.02858426926911
26,63,28.97313196663262,27.821050260572946
27,64,19.25775543842866,18.447086043604244
28,65,9.64355096988642,9.2490741186936
29,66,14.485870272875687,13.907303200637102
30,67,7.217160452640599,6.916081863176487
31,68,19.292762869926065,18.51031103914218
32,69,24.122169921508814,23.14714972071991
33,70,28.950510088860128,27.785189972287824
1,38,20.87695385728847,21.523027992328153
2,40,27.824506784500656,28.684692602581777
3,41,13.954604801132916,14.382788772134987
4,42,9.226956498692118,9.502887170468924
5,43,4.657903948504597,4.818170861485484
6,44,4.635982537827616,4.796945012659847
7,45,14.073367205176424,14.478755373484958
8,46,9.085405736404923,9.395787940201515
9,47,4.840386400220623,4.926002580234993
10,48,2.2640935352195157,2.502136367333179
11,39,41.729325231453345,43.024035682037336
12,50,33.210777844984975,31.826045975839904
13,51,16.891271864468393,16.174715579214705
14,52,23.070203549793973,21.977823295215003
15,53,10.431450450559979,10.062673398130968
16,54,15.479723462166305,14.654225161757893
17,55,5.9960621509149234,5.948064538024866
18,56,12.726914506830212,11.809576644644054
19,57,2.253314778700286,2.4020273572524076
20,58,9.914143959408648,9.358955660152617
21,59,3.0946659584498093,3.1035239972683826
22,60,1.4651313509916548,1.52380278960392
24,61,47.98131595987282,47.0268372145271
25,62,38.89118620751627,38.06018425027542
26,63,29.213632615011562,28.586785628027997
27,64,19.385066676989737,18.973696445852795
28,65,9.715574577257499,9.50829349903674
29,66,14.605735796092006,14.29067828004679
30,67,7.262313915237726,7.113817106463628
31,68,19.440120857045528,19.02675498483957
32,69,24.30988743769373,23.79123971839013
33,70,29.178091047022335,28.556662322301207
1,38,22.5698882096967,22.186175416519816
2,40,30.08762994353114,29.575042279889914
3,41,15.063030143514652,14.80769717525422
4,42,10.00687372900083,9.828691033970301
5,43,5.02391600897262,4.9478397000103485
6,44,5.013919712808516,4.937281012280906
7,45,15.118805828575276,14.856553599651093
8,46,9.940841364096713,9.774474205445358
9,47,5.11190074687083,5.001139510124219
10,48,2.475035884940297,2.5223989259505686
11,39,45.122220197809185,44.35791639440998
12,50,29.03496457695934,27.454537354476557
13,51,14.744934681544919,13.939898603890327
14,52,20.134820820866608,18.937253029705346
15,53,9.1149448414441,8.681282815354848
16,54,13.51224173634101,12.628503387451985
17,55,5.248284085239746,5.14047268698954
18,56,11.068378685200315,10.137033550873298
19,57,1.9907408530498145,2.0975023250658467
20,58,8.668042374156101,8.067653707510502
21,59,2.703152938975478,2.6816706972531676
22,60,1.2788117510642536,1.3169866671259598
24,61,45.107750117819826,44.8310582351854
25,62,36.44562326470576,36.14889172735085
26,63,27.365961656354102,27.138274955632596
27,64,18.18035909993172,18.03843803000582
28,65,9.106357706857736,9.032930820774311
29,66,13.682213903166485,13.56739488572741
30,67,6.812670604999568,6.76357327904033
31,68,18.21897806740877,18.072319263754025
32,69,22.78056901887925,22.595395646861363
33,70,27.341011793464617,27.11901647038269
1,38,21.41534170148205,22.655870490168965
2,40,28.54620099674017,30.19972553611173
3,41,14.30047945542843,15.125080764743714
4,42,9.484089439007008,10.029612024357789
5,43,4.770942395884219,5.056612856263243
6,44,4.7567877102863605,5.043407912558763
7,45,14.378650611106352,15.185879344439115
8,46,9.391322850633046,9.962063487879306
9,47,4.8930157260888905,5.12335648109034
10,48,2.3370971410074617,2.5883499883415624
11,39,42.81144914535102,45.29465916799403
12,50,30.431318835933936,29.468599694086365
13,51,15.461550930873202,14.965717858870008
14,52,21.11400228350523,20.331779084315457
15,53,9.55578799756428,9.317962249803827
16,54,14.16844026655643,13.5583539006456
17,55,5.500317009281034,5.515140407020013
18,56,11.616614356447684,10.895523090125465
19,57,2.082241801356645,2.2427694046668307
20,58,9.083416646319364,8.664619378401383
21,59,2.834214039326426,2.8745313806376913
22,60,1.3413331962407824,1.4111689893878179
24,61,46.550063368205365,46.269556585627726
25,62,37.63408645518734,37.35637319758304
26,63,28.26044498686869,28.049341402468812
27,64,18.770393941348843,18.634785659768994
28,65,9.402970337426424,9.333913446628443
29,66,14.12938100422592,14.022574532807184
30,67,7.033444454011445,6.987032039457418
31,68,18.812830192376055,18.67562144615104
32,69,23.523559420555728,23.35054152383033
33,70,28.233035926770356,28.026139064214192
1,38,21.294136623664755,22.305079893851342
2,40,28.3866821676487,29.732095454183934
3,41,14.214178679019057,14.890792996757753
4,42,9.438789431236813,9.874320427471986
5,43,4.741149427518906,4.978270247846169
6,44,4.730521733978961,4.965283258566217
7,45,14.273314089251983,14.950568912398083
8,46,9.368736632632292,9.80791165988272
9,47,4.8341779094402,5.0438961642045825
10,48,2.3321360988775695,2.5481646022016804
11,39,42.57774444541166,44.59245664732563
12,50,28.2355216833205,29.00909292036326
13,51,14.3359454221943,14.732597903482244
14,52,19.575917188910054,20.01464716290309
15,53,8.86331152380265,9.173415449449138
16,54,13.136966684240122,13.346594036672698
17,55,5.104761414493723,5.430498435154163
18,56,10.756229263273227,10.720782937891926
19,57,1.9419419648032061,2.211343130375866
20,58,8.418608464568791,8.527523258020992
21,59,2.634169810663309,2.831986106434698
22,60,1.2465096646570544,1.390540750013841
24,61,45.09860944601779,46.38465440509858
25,62,36.402481549878104,37.42646821329914
26,63,27.330337204017894,28.099776414291114
27,64,18.16316934620997,18.672727860128433
28,65,9.096099205438847,9.351785131066706
29,66,13.664480163134115,14.047929067475465
30,67,6.806738593489754,7.001328231602457
31,68,18.197806900477758,18.71083992513826
32,69,22.753404900880327,23.394165557728655
33,70,27.307958728394794,28.078117586006357
1,38,21.597482198597007,22.518164343947532
2,40,28.79125490384382,30.012182976864935
3,41,14.414146622766012,15.042119619874754
4,42,9.575506015641906,9.950495788760506
5,43,4.807518763394214,5.035653775127102
6,44,4.797872079325089,5.016485252026115
7,45,14.467965484934709,15.129320451097541
8,46,9.511786111854022,9.853330826046388
9,47,4.892389864617783,5.132870746839842
10,48,2.368206540182257,2.6028947108472096
11,39,43.17740209729611,45.00490058500615
12,50,27.849377213370815,32.090529528658706
13,51,14.143222962175841,16.31205523644725
14,52,19.312571521309295,22.164480171363238
15,53,8.743691210184863,10.147462482765263
16,54,12.959644529066352,14.77809355871166
17,55,5.035900406827125,5.997935571439044
18,56,10.607788964637606,11.91167800899781
19,57,1.9151024740281457,2.421501530702386
20,58,8.314054321313733,9.436772719393588
21,59,2.5939538035942746,3.1303058975488938
22,60,1.2275459633445394,1.536879160996989
24,61,44.8267708113443,46.821752502644145
25,62,36.17406349201543,37.915372547537054
26,63,27.158035023375376,28.480090668030485
27,64,18.050290262365493,18.898685592334274
28,65,9.03915321622425,9.471773963757514
29,66,13.578352618746393,14.237209110063048
30,67,6.764562610617787,7.085625856958984
31,68,18.08371991488947,18.954191854122215
32,69,22.610583472776938,23.700887857668008
33,70,27.136434491930373,28.448586226926054
1,38,22.29717483986714,21.253278276521968
2,40,29.72057755015291,28.322892812371364
3,41,14.890740684348543,14.207486731170164
4,42,9.871228719243618,9.373547824128138
