SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
9,22,2.1338813538157986,1.9630745852240388
1,14,3.233010444706043,3.0070793698434812
2,16,15.639968913919718,15.816049765849657
3,17,5.3866171494818325,5.80112297174923
4,18,2.428610339335723,2.6558570829813313
5,15,16.72388390205831,16.971116958360174
6,19,18.464520179464618,18.983233336395195
7,21,7.627087787424635,7.855993041083689
9,22,1.9463943916885036,2.0055626312176074
1,14,3.308954504747838,2.443392054713346
2,16,16.000113322399336,13.446311879863323
3,17,5.512059443873355,5.253835956007883
4,18,2.4835347079577303,2.4693839674776292
5,15,17.10866823022013,14.427887860840798
6,19,18.887621648996973,16.318009279063503
7,21,7.7993776910345325,5.297508104331115
9,22,1.9917622472109855,2.0181593484280747
1,14,2.691325962736947,3.4602557225210333
2,16,14.893738904772919,18.16692961600696
3,17,5.182756591392057,5.915296014311622
4,18,2.341394482981915,2.626039939265393
5,15,15.96904053813212,19.620940275825504
6,19,17.90563770539354,21.970111942126405
7,21,7.445374175007082,9.589937128001878
9,22,1.7995053400662862,3.04974443842665
1,14,2.970233428060734,3.192489749690246
2,16,16.468184298740546,16.86013383603744
3,17,5.694299141089683,6.2065167173945
4,18,2.569929406449745,2.8449293878201267
5,15,17.655631565332556,18.09348780401676
6,19,19.80299145216722,20.246996458323178
7,21,8.239687267428494,8.373089450779709
9,22,1.9979091297321538,2.1344734058485955
1,14,3.306725663909422,3.1832991639469697
2,16,18.31981551940189,16.785373422935233
3,17,5.9478629418299676,6.173764301322393
4,18,2.6421945903575086,2.832069329076944
5,15,19.694983385921642,18.014697643803867
6,19,22.004026686232173,20.161298408986482
7,21,9.341331660879483,8.338446898107374
9,22,2.4882560514360037,2.1254117417740837
1,14,3.0679465329891613,3.4051881389726084
2,16,17.07773765343115,19.064384598578446
3,17,5.937676136464159,7.088752450393148
4,18,2.674783686106224,3.2855752557690785
5,15,18.30582569430023,20.46946003690933
6,19,20.519321721197763,23.03261282235824
7,21,8.523761615173491,9.793199364703195
9,22,2.0512709538202962,2.706762573880301
1,14,3.182525646746644,3.172481072641393
2,16,17.69303083578845,16.71805694029086
3,17,6.14160624772304,6.151341564704829
4,18,2.771435230506853,2.8168012660331208
5,15,18.967026719222563,17.94381936484159
6,19,21.273563093343366,20.077324816462685
7,21,8.84776343702169,8.303515698123562
9,22,2.143153386333772,2.1147441473596764
1,14,2.9751982103785153,2.9746043726146105
2,16,16.351503066191224,15.729468048580028
3,17,5.7502608976493725,5.785045660815101
4,18,2.6142867178887776,2.6524716777223887
5,15,17.54565723123277,16.878179815733763
6,19,19.671762152503717,18.879040655765955
7,21,8.15786590097181,7.807002804873289
9,22,1.9449840961163893,1.9929621986979846
1,14,3.088056996622413,3.3041944836285424
2,16,14.82187421135915,17.42291469326613
3,17,5.1157814171640865,6.406299840708829
4,18,2.3084869124204452,2.9389906081639126
5,15,15.847416415537142,18.699104129865056
6,19,17.49564612889446,20.919793556530134
7,21,7.2254675737247,8.654012426402211
9,22,1.8481571637459382,2.203493565240869
1,14,3.201448152941026,3.380159637012916
2,16,17.80707400966516,18.7349072095145
3,17,6.160607639244311,6.841123353155094
4,18,2.7614551559192044,3.1146435359847864
5,15,19.09083631831607,20.126574168720122
6,19,21.413656027112882,22.644380961135106
7,21,8.911779585202666,9.597758131034034
9,22,2.164946059583386,2.631556534712722
1,14,3.3246582150952477,3.3439479821589586
2,16,18.3210946476835,14.76360481702325
3,17,5.947613212235002,5.180998365930474
4,18,2.638804276437913,2.3456440548507267
5,15,19.692097709252224,15.838626109212084
6,19,22.001035451348308,17.51518318657043
7,21,9.338987504830008,7.211958740775124
9,22,2.4859596513541042,1.9179964066995936
1,14,2.977900066104702,3.102676245496955
2,16,16.57126085690064,16.37571494918145
3,17,5.739176523379516,6.0222615584330335
4,18,2.593020544817122,2.762319419030849
5,15,17.767341311007264,17.573366157659702
6,19,19.92563217469069,19.66862480621378
7,21,8.289115308692267,8.141246551025262
9,22,2.006973322142148,2.082214016532159
1,14,2.967166066717173,3.468932480015816
2,16,16.48919933265894,18.224295033045244
3,17,5.686663734175209,6.416860843055002
4,18,2.5532378643340934,2.910311384500755
5,15,17.6806761879612,19.595751119425113
6,19,19.82326440886655,21.905968827274265
7,21,8.229512150111358,9.256007517503775
9,22,1.9846267120486836,2.5911310044481652
1,14,2.916445297188549,3.6629359364479903
2,16,16.143788129383115,18.363855694594218
3,17,5.608153665313882,6.105441498995429
4,18,2.5337563656912607,2.7158567523713266
5,15,17.307326049154135,19.821861739140214
6,19,19.40641211722251,22.230883541033112
7,21,8.063008164149885,9.727925621037908
9,22,1.941683673111811,3.097740219529605
1,14,3.2283419541675116,3.4259216943980597
2,16,18.91755221157029,18.057656757027093
3,17,6.59285309867364,6.636394979672225
4,18,2.9698240351225493,3.0422356701358844
5,15,20.300763295919072,19.379320739362626
6,19,22.961659313877288,21.693306530010606
7,21,9.765674983574481,8.978614552338335
9,22,2.5897284677964194,2.2948036195990404
1,14,3.059537517797562,3.060403628501259
2,16,16.940966132262414,16.12992143627582
3,17,5.87824456682943,5.946639125186586
4,18,2.6505286880297803,2.7321936081552742
5,15,18.16372840161837,17.3093241612528
6,19,20.364199826579814,19.37408561942482
7,21,8.466800883066941,8.009081824336949
9,22,2.0447319842907064,2.0409581139829527
1,14,3.1086318279011493,3.358496714281628
2,16,17.410950628777552,17.74797851159243
3,17,5.969469244650664,6.523786198634433
4,18,2.6708817818028407,2.99050001919597
5,15,18.65040026184652,19.047250770675678
6,19,20.926882989599157,21.314892727217856
7,21,8.72969136199869,8.819712622044339
9,22,2.146720864057748,2.2509264003500533
1,14,3.0327130307641283,3.19195705416276
2,16,16.878659706510984,16.833109739377644
3,17,5.84217086607757,6.190084914153264
4,18,2.629205120617314,2.838115700035363
5,15,18.099798245224424,18.06607250822513
6,19,20.304106615530408,20.218882411153565
7,21,8.4392453130131,8.369736099784422
9,22,2.031337375771347,2.140132985484371
1,14,3.279465756637183,2.853285530291963
2,16,18.208054863321657,15.097929722537824
3,17,6.33115475888658,5.559191198592458
4,18,2.853111196684676,2.5479303798485198
5,15,19.51961346862231,16.201180526996698
6,19,21.88546038868444,18.13018209507921
7,21,9.097514008475894,7.499044439172195
9,22,2.1926283260423247,1.918468678371454
1,14,2.9671757008674007,3.096720393301389
2,16,16.566654182275183,16.332309994388254
3,17,5.770621126985599,6.012422611927395
4,18,2.6052773231752013,2.756925765151774
5,15,17.75606935938084,17.52717389763791
6,19,19.9199171826275,19.619211644278227
7,21,8.283443881784198,8.11685626981167
9,22,2.0063315842113028,2.0734536111513684
1,14,2.841865829845162,3.384624752422944
2,16,15.750837363475046,17.863878097904482
3,17,5.467108744478011,6.560739099407094
4,18,2.472610041025213,3.0016730921797787
5,15,16.887819062877956,19.16956686212362
6,19,18.932985446255316,21.44650092701135
7,21,7.869913329958852,8.874447511833772
9,22,1.901296808338774,2.2636922055157207
1,14,2.8580482295249467,3.4428746991995496
2,16,15.850234837476808,18.89997125859142
3,17,5.51621442424063,7.150326135944713
4,18,2.480773696948148,3.358059694579591
5,15,16.98917571892694,20.321934812983706
6,19,19.056765576307402,22.85194722527234
7,21,7.9200889271526265,9.62691843313332
9,22,1.9140299558076457,2.5563113056457603
1,14,3.046095830665493,2.865906564839605
2,16,16.989468443073658,15.224222401091954
3,17,5.907709539652529,5.5253367344704785
4,18,2.6598816458166787,2.4925411689670547
5,15,18.21136162212569,16.31593058484207
6,19,20.43090895809329,18.23586325011708
7,21,8.499049616491881,7.554128246032381
9,22,2.067829212382108,1.9377188269280374
1,14,3.1977211005821182,3.230920595895796
2,16,17.89414770678734,16.97579173212515
3,17,6.208470829751565,6.233986678348234
4,18,2.8033205836570616,2.8565177340985777
5,15,19.181572028374088,18.220794573518297
6,19,21.515650050187233,20.390056325866013
7,21,8.954118166620407,8.438070952184411
9,22,2.178343493598792,2.150092748176416
1,14,3.6540773323330313,2.9921840670703013
2,16,17.608233834545075,15.818805452685957
3,17,6.0704480570853185,5.810963820480559
4,18,2.7362517808818936,2.6681326544805692
5,15,18.82780662506426,16.976085406481268
6,19,20.785151860003065,18.99654921404835
7,21,8.5874480010079,7.858831623761528
9,22,2.1923868227833125,2.0100045780671074
1,14,3.1360172804615978,2.8682155623644796
2,16,15.074138166015503,15.110922610355715
3,17,5.196367614932694,5.558875330425646
4,18,2.3434716144277132,2.551519061673325
5,15,16.1174545278372,16.21734356481344
6,19,17.79188215077034,18.15477374004973
7,21,7.344044513801887,7.515778202551118
9,22,1.8749760206352626,1.9230095707277144
1,14,3.0672167959388332,3.4655411273842986
2,16,14.773197318916228,19.134061548306008
3,17,5.098901890165159,7.057165692398254
4,18,2.29878004599707,3.248268596463042
5,15,15.79494116143662,20.532614425239153
6,19,17.433692548945956,23.04876271912436
7,21,7.195967190691398,9.780641482467669
9,22,1.842748760364323,2.661947918378747
1,14,3.1622441820168277,3.460236176593181
2,16,17.69348026906105,18.157720979581136
3,17,6.154802727627157,5.981616552257631
4,18,2.7801653451696318,2.698366944086164
5,15,18.964350120739045,19.635002991755616
6,19,21.27110599686777,21.981887994905396
7,21,8.846951634949335,9.57213154261731
9,22,2.149501256122999,3.0131443173830696
1,14,3.030547839786994,2.9310885479198703
2,16,16.84404700623273,15.437552216039276
3,17,5.851204943242578,5.666312187787284
4,18,2.6332768896830494,2.594150697758252
5,15,18.05456085880669,16.567507781191505
6,19,20.24146622030132,18.533989033389897
7,21,8.412925934993027,7.664472613007838
9,22,2.0265258926754512,1.9510044006578617
1,14,3.328292802201137,3.4189790216580604
2,16,18.27848935497136,18.053836072689027
3,17,5.601415985375784,6.634259325307877
4,18,2.456625906916841,3.0379499055509243
5,15,19.706667942046618,19.375933334799893
6,19,21.987584816002673,21.683817673832387
7,21,9.507765320448499,8.971560168914536
9,22,2.746073025762147,2.2865180763086492
1,14,2.6915693255671584,2.196011932930073
2,16,14.953277904657256,11.832117305758103
3,17,5.175075009243155,3.465579078795912
4,18,2.3253917705351377,1.5109624492186242
5,15,16.031137845463665,17.090546836599398
6,19,17.980179693484043,21.096391749463614
7,21,7.481389599141345,12.472583041961922
9,22,1.8152150357245134,8.044333012324302
1,14,3.3166248625266768,3.0914601483624224
2,16,18.323829971304367,16.29745316563686
3,17,6.026862719606623,6.008489104212199
4,18,2.6805012804347648,2.7549681164651325
5,15,19.68266617085256,17.48892259490932
6,19,21.999978090198354,19.574426365619406
7,21,9.297710964932097,8.094588037765995
9,22,2.427592960373808,2.0667321272393373
1,14,2.8691857316038494,3.4003558314015017
2,16,15.901796770810952,17.89965417336306
3,17,5.526739913427466,6.588360003568454
4,18,2.478564216172426,3.020149174515044
5,15,17.042968125925132,19.211367785635865
6,19,19.114254599059674,21.49977466877764
7,21,7.948322700149678,8.893134559078572
9,22,1.925223903725005,2.267042474456467
1,14,3.16929078869952,3.5910464484243967
2,16,18.918455353255883,18.147037618538633
3,17,6.637378863265823,5.690228023497816
4,18,3.0184454609369844,2.4976525434113555
5,15,20.30734612888616,19.639604333479276
6,19,22.952019703663744,22.023125224732215
7,21,9.731228089210212,9.780991150796385
9,22,2.5483328748097485,3.2970415290137005
1,14,3.202730505565988,3.0025200147872155
2,16,17.77324000483921,15.822412420337733
3,17,6.164742039087226,5.813826483803851
4,18,2.7712327258769456,2.6680787981848475
5,15,19.05197848381221,16.977365154958324
6,19,21.360165405359037,18.99572296866734
7,21,8.880108607078217,7.8602184117852865
9,22,2.1435061795422996,2.0092482943041823
1,14,3.1697199342699633,3.078519093743509
2,16,17.558451554025595,16.306606512825663
3,17,6.092822769274193,5.991427865034677
4,18,2.7351551919458785,2.740411685876314
5,15,18.82183093753229,17.498431853104645
6,19,21.102135581609367,19.577667005461677
7,21,8.771535555373763,8.101962648359926
9,22,2.1168591344528345,2.069601255549145
1,14,3.09942890565112,3.394588671815626
2,16,17.193446664160348,18.97924483360728
3,17,5.969841322859715,7.017207503644752
4,18,2.696279366137233,3.2209574332020416
5,15,18.434591426032505,20.3797452932464
6,19,20.669445528927977,22.92772813708076
7,21,8.593478959054899,9.742653036489234
9,22,2.0763345807901743,2.690234915761863
1,14,3.1283558397863374,3.1549733113790097
2,16,15.009596540690664,16.588548539772173
3,17,5.178233945351373,6.0828267368954165
4,18,2.3345389718041076,2.790743306373372
5,15,16.048821087592614,17.80433444283733
6,19,17.716840466300155,19.920639206412748
7,21,7.314364452455717,8.244457283194173
9,22,1.8669421196548122,2.1008801459405184
1,14,3.1727088108898336,3.189678332392912
2,16,15.274809909259082,16.747337709428272
3,17,5.26342712620416,6.158440701932111
4,18,2.3723159189638423,2.8203728471920684
5,15,16.332600848019332,17.972302006977696
6,19,18.03089765584113,20.113511717197063
7,21,7.447640567379246,8.322040610393344
9,22,1.9009495944871837,2.1241774484630547
1,14,3.180353574325025,3.419220949574669
2,16,15.275759163190106,18.05066551810034
3,17,5.274546294803258,6.626041897875812
4,18,2.3796093141262276,3.03772666206763
5,15,16.332165130094126,19.372005501450914
6,19,18.028267039910258,21.676226252871395
7,21,7.441421539287507,8.96887252323959
9,22,1.8992880848168596,2.2885408364827207
1,14,3.3212118979989285,3.077446420826174
2,16,16.044131335387245,16.211890200616793
3,17,5.531517106866371,5.953737592216179
4,18,2.491112068060989,2.728464222788034
5,15,17.154757975010092,17.398548624734424
6,19,18.93540064403471,19.476423170235726
7,21,7.8130543916673005,8.063697401021184
9,22,1.9881676515930273,2.061484847648696
1,14,3.1460137105491057,3.462515719339798
2,16,15.07516149443138,18.207609007441043
3,17,5.200460801588456,6.573343596133178
4,18,2.3451422293121844,3.0008779252192923
5,15,16.11866257736479,19.554354378616313
6,19,17.796338808818547,21.867707229478157
7,21,7.35034899912749,9.1217641747225109
9,22,1.8760009997073013,2.412962966430168
1,14,3.223048990774675,2.9475993547910164
2,16,17.885244405163508,15.533674888988292
3,17,6.225407845742872,5.710183465747303
4,18,2.81012838734145,2.617651016250935
5,15,19.178291082423275,16.668504239289867
6,19,21.5053058709145,18.65060176632558
7,21,8.939582669135618,7.715700515005899
9,22,2.1574752238943766,1.9710098102741291
1,14,2.9590226263550576,2.955210293617583
2,16,16.42820829873105,15.550030624416012
3,17,5.6922347947047065,5.736026744900535
4,18,2.5722741345628144,2.6337992561820087
5,15,17.614795950880836,16.686543821576194
6,19,19.749216363456327,18.6687113646086
7,21,8.214522210807129,7.719815850488878
9,22,1.9894688014592532,1.9651493038787287
1,14,3.1685077416212764,3.43658109329105
2,16,15.239246817468283,18.187436274115363
3,17,5.24634962193538,5.863207790686257
4,18,2.3644039780859174,2.590631114529799
5,15,16.294740506581103,19.632719733692966
6,19,17.990408645545244,21.98579327276345
7,21,7.434570570284368,9.616203876933547
9,22,1.8926328371136059,3.0790841089980248
1,14,2.815641432080863,3.450127210580323
2,16,15.50526153409498,18.195885711260036
3,17,5.442604499240055,6.611193666409225
4,18,2.4657621162136607,3.0208990646097824
5,15,16.631912008161635,19.536093640288957
6,19,18.645928285729276,21.854459594880204
7,21,7.735643281962133,9.08939617349473
9,22,1.8496820156431575,2.373668626538411
1,14,3.0759961272323153,3.0220546493582923
2,16,14.807822153896883,15.990188667190159
3,17,5.101922064580549,5.893695428704863
4,18,2.2997464233226346,2.7027089236681654
5,15,15.83417376678803,17.157988296175436
6,19,17.479869778351528,19.20245863595252
7,21,7.21750155348197,7.941368810306987
9,22,1.8419905521421676,2.027608155038738
1,14,3.0089549357115715,3.381325655648041
2,16,16.734989738348332,17.818696608357353
3,17,5.83102329878438,6.559417226746696
4,18,2.6287092185164376,3.0070239398395593
5,15,17.938298919941104,19.123282724035743
6,19,20.125426689457576,21.411332087622547
7,21,8.36722699113492,8.861288153318757
9,22,2.0242314187039767,2.2654333788641665
1,14,3.233693898909408,3.1825604587272984
2,16,19.061877008190006,16.755833554080468
3,17,6.588625587126135,6.1447156031465084
4,18,2.938928666220203,2.8134349196874915
5,15,20.46073803628024,17.98354886808271
6,19,23.118823757482907,20.119713954205093
7,21,9.863815715388334,8.324405771010557
9,22,2.6459786195345245,2.1217009590638547
1,14,3.2039159697198443,2.4031270206462914
2,16,18.495066928596867,13.291665145499344
