599	ApoSyl,EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusMus	12
600	ApoSyl,ApoUra,MasCou,MusCar,RatNit...EllLut,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor	12
601	ApoSyl,ApoUra,MerUng,MusMus,PerLeu,PsaObe...EllLut,MasCou,MusCar,MusSpr,RatNit,RatNor	12
602	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusSpr,PsaObe...MusCar,MusMus,PerLeu,RatNit,RatNor	12
603	ApoSyl,EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MusCar,MusSpr	12
604	ApoSyl,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MusMus	12
605	ApoSyl,EllLut,MasCou,MusCar,MusMus,PerLeu,RatNit,RatNor...ApoUra,MerUng,MusSpr,PsaObe	12
606	ApoSyl,ApoUra,EllLut,MerUng,PsaObe,RatNit...MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNor	12
607	ApoSyl,ApoUra,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...EllLut,MerUng,RatNit	12
608	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor...ApoUra,MusSpr,PerLeu	12
609	ApoSyl,ApoUra,MasCou,MerUng,MusSpr,PerLeu,PsaObe...EllLut,MusCar,MusMus,RatNit,RatNor	12
610	ApoSyl,ApoUra,MasCou,PerLeu,RatNor...EllLut,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit	12
611	ApoSyl,ApoUra,MusMus,MusSpr,RatNit...EllLut,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNor	11
612	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit...MasCou,MusSpr,RatNor	11
613	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,RatNor...PerLeu,PsaObe,RatNit	11
614	ApoSyl,ApoUra,MasCou,MerUng,MusMus,MusSpr,PerLeu...EllLut,MusCar,PsaObe,RatNit,RatNor	11
615	ApoSyl,EllLut,MerUng,MusSpr,PerLeu,PsaObe...ApoUra,MasCou,MusCar,MusMus,RatNit,RatNor	11
616	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe...ApoUra,MusSpr,RatNit,RatNor	11
617	ApoSyl,ApoUra,MusMus,MusSpr,RatNor...EllLut,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNit	11
618	ApoSyl,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,PerLeu	11
619	ApoSyl,EllLut,MasCou,PerLeu,PsaObe...ApoUra,MerUng,MusCar,MusMus,MusSpr,RatNit,RatNor	11
620	ApoSyl,EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu...ApoUra,MasCou,PsaObe,RatNit,RatNor	11
621	ApoSyl,EllLut,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu	11
622	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe...ApoUra,MusMus,RatNit,RatNor	11
623	ApoSyl,MusMus,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe	10
624	ApoSyl,ApoUra,EllLut,MusMus,PerLeu,PsaObe,RatNit,RatNor...MasCou,MerUng,MusCar,MusSpr	10
625	ApoSyl,MasCou,MusCar,MusMus...ApoUra,EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNit,RatNor	10
626	ApoSyl,EllLut,RatNor...ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	10
627	ApoSyl,ApoUra,EllLut,MerUng,MusMus,MusSpr,PerLeu...MasCou,MusCar,PsaObe,RatNit,RatNor	10
628	ApoSyl,ApoUra,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor...EllLut,MusCar,RatNit	10
629	ApoSyl,ApoUra,MusCar,MusMus,MusSpr,PerLeu,RatNor...EllLut,MasCou,MerUng,PsaObe,RatNit	10
630	ApoSyl,ApoUra,EllLut,MasCou,MusCar,PerLeu,RatNor...MerUng,MusMus,MusSpr,PsaObe,RatNit	10
631	ApoSyl,ApoUra,EllLut,MasCou,MusMus...MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	10
632	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,PsaObe,RatNor...MerUng,PerLeu,RatNit	10
633	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit...EllLut,MusMus,RatNor	10
634	ApoSyl,EllLut,MusMus...ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	10
635	ApoSyl,ApoUra,EllLut,MusCar,PsaObe...MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor	10
636	ApoSyl,ApoUra,EllLut,MusMus,MusSpr,PerLeu,PsaObe...MasCou,MerUng,MusCar,RatNit,RatNor	10
637	ApoSyl,ApoUra,EllLut,MusMus,RatNit,RatNor...MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe	10
638	ApoSyl,ApoUra,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNit...EllLut,MusMus,MusSpr,RatNor	10
639	ApoSyl,ApoUra,EllLut,MusCar,PsaObe,RatNit,RatNor...MasCou,MerUng,MusMus,MusSpr,PerLeu	10
640	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor...EllLut,PsaObe,RatNit	10
641	ApoSyl,EllLut,MasCou,MerUng,PerLeu,PsaObe,RatNor...ApoUra,MusCar,MusMus,MusSpr,RatNit	10
642	ApoSyl,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNit...ApoUra,MerUng,PsaObe,RatNor	10
643	ApoSyl,EllLut,MusMus,MusSpr,PerLeu...ApoUra,MasCou,MerUng,MusCar,PsaObe,RatNit,RatNor	10
644	ApoSyl,ApoUra,EllLut,MusMus,MusSpr,PsaObe,RatNit,RatNor...MasCou,MerUng,MusCar,PerLeu	10
645	ApoSyl,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit...ApoUra,EllLut,PerLeu,RatNor	9
646	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,PsaObe...MasCou,MusMus,PerLeu,RatNit,RatNor	9
647	ApoSyl,EllLut,MerUng,PerLeu,PsaObe,RatNit...ApoUra,MasCou,MusCar,MusMus,MusSpr,RatNor	9
648	ApoSyl,EllLut,MasCou,MusCar,MusMus,MusSpr,PsaObe...ApoUra,MerUng,PerLeu,RatNit,RatNor	9
649	ApoSyl,ApoUra,MusCar,PerLeu,PsaObe...EllLut,MasCou,MerUng,MusMus,MusSpr,RatNit,RatNor	9
650	ApoSyl,ApoUra,MusCar,MusMus,PerLeu...EllLut,MasCou,MerUng,MusSpr,PsaObe,RatNit,RatNor	9
651	ApoSyl,ApoUra,MusCar,MusSpr,PerLeu,RatNit,RatNor...EllLut,MasCou,MerUng,MusMus,PsaObe	9
652	ApoSyl,EllLut,MasCou,MusCar,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MerUng,MusMus,PsaObe	9
653	ApoSyl,ApoUra,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor...EllLut,MasCou,MusCar,PsaObe	9
654	ApoSyl,ApoUra,MasCou,MerUng,MusCar,PsaObe,RatNit...EllLut,MusMus,MusSpr,PerLeu,RatNor	9
655	ApoSyl,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,EllLut,RatNor	9
656	ApoSyl,ApoUra,EllLut,MasCou,MusCar,PsaObe...MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor	9
657	ApoSyl,MerUng,MusCar...ApoUra,EllLut,MasCou,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	9
658	ApoSyl,ApoUra,EllLut,MusMus,MusSpr,PsaObe...MasCou,MerUng,MusCar,PerLeu,RatNit,RatNor	9
659	ApoSyl,ApoUra,MusMus,MusSpr,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusCar,PerLeu	9
660	ApoSyl,ApoUra,MasCou,MusCar,MusMus,MusSpr,PsaObe,RatNor...EllLut,MerUng,PerLeu,RatNit	9
661	ApoSyl,ApoUra,MasCou,MusCar,PerLeu,PsaObe...EllLut,MerUng,MusMus,MusSpr,RatNit,RatNor	9
662	ApoSyl,ApoUra,EllLut,PerLeu,PsaObe,RatNor...MasCou,MerUng,MusCar,MusMus,MusSpr,RatNit	8
663	ApoSyl,EllLut,MasCou,MusMus,MusSpr,PerLeu...ApoUra,MerUng,MusCar,PsaObe,RatNit,RatNor	8
664	ApoSyl,ApoUra,MerUng,RatNit...EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	8
665	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNit...MusCar,PerLeu,RatNor	8
666	ApoSyl,MasCou,MerUng,MusCar,PsaObe...ApoUra,EllLut,MusMus,MusSpr,PerLeu,RatNit,RatNor	8
667	ApoSyl,MasCou,RatNor...ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	8
668	ApoSyl,ApoUra,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNor...EllLut,MusMus,MusSpr,RatNit	8
669	ApoSyl,MerUng,MusSpr,PsaObe...ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu,RatNit,RatNor	8
670	ApoSyl,EllLut,MerUng,MusCar,PsaObe...ApoUra,MasCou,MusMus,MusSpr,PerLeu,RatNit,RatNor	8
671	ApoSyl,ApoUra,EllLut,MasCou,PerLeu,PsaObe,RatNor...MerUng,MusCar,MusMus,MusSpr,RatNit	8
672	ApoSyl,ApoUra,EllLut,MusCar,MusMus,MusSpr,RatNor...MasCou,MerUng,PerLeu,PsaObe,RatNit	8
673	ApoSyl,ApoUra,EllLut,MerUng,MusCar,RatNit,RatNor...MasCou,MusMus,MusSpr,PerLeu,PsaObe	8
674	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit...ApoUra,PerLeu,RatNor	8
675	ApoSyl,ApoUra,EllLut,MusSpr,PerLeu,PsaObe,RatNit,RatNor...MasCou,MerUng,MusCar,MusMus	8
676	ApoSyl,MusCar,MusMus,MusSpr,RatNor...ApoUra,EllLut,MasCou,MerUng,PerLeu,PsaObe,RatNit	8
677	ApoSyl,EllLut,MerUng,PerLeu,RatNit,RatNor...ApoUra,MasCou,MusCar,MusMus,MusSpr,PsaObe	8
678	ApoSyl,MasCou,MusCar,MusMus,MusSpr,PsaObe...ApoUra,EllLut,MerUng,PerLeu,RatNit,RatNor	8
679	ApoSyl,EllLut,MasCou,MusCar,PerLeu...ApoUra,MerUng,MusMus,MusSpr,PsaObe,RatNit,RatNor	8
680	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusMus...EllLut,MusSpr,PerLeu,PsaObe,RatNit,RatNor	8
681	ApoSyl,MerUng,PerLeu,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,PsaObe	8
682	ApoSyl,ApoUra,MasCou,MusCar,MusMus,RatNit...EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNor	8
683	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,PsaObe...MusCar,MusSpr,PerLeu,RatNit,RatNor	8
684	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor...ApoUra,MusMus,PerLeu	8
685	ApoSyl,MasCou,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,PsaObe	8
686	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,PerLeu...MasCou,MusSpr,PsaObe,RatNit,RatNor	8
687	ApoSyl,EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusCar,MusSpr	8
688	ApoSyl,MasCou,MusCar,MusSpr,RatNit,RatNor...ApoUra,EllLut,MerUng,MusMus,PerLeu,PsaObe	7
689	ApoSyl,EllLut,MasCou,MusMus,MusSpr,RatNit,RatNor...ApoUra,MerUng,MusCar,PerLeu,PsaObe	7
690	ApoSyl,ApoUra,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNor...EllLut,MusCar,PerLeu,RatNit	7
691	ApoSyl,MusSpr,PerLeu...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor	7
692	ApoSyl,ApoUra,MasCou,MusMus,MusSpr,PerLeu,PsaObe...EllLut,MerUng,MusCar,RatNit,RatNor	7
693	ApoSyl,ApoUra,MusCar,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu	7
694	ApoSyl,EllLut,MerUng,MusMus,PerLeu,PsaObe...ApoUra,MasCou,MusCar,MusSpr,RatNit,RatNor	7
695	ApoSyl,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MusCar,RatNit,RatNor	7
696	ApoSyl,MerUng,MusCar,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MusMus,MusSpr,RatNit,RatNor	7
697	ApoSyl,ApoUra,MerUng,MusCar,MusMus...EllLut,MasCou,MusSpr,PerLeu,PsaObe,RatNit,RatNor	7
698	ApoSyl,ApoUra,EllLut,MerUng,MusCar...MasCou,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	7
699	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor...MasCou,PsaObe,RatNit	7
700	ApoSyl,EllLut,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr	7
701	ApoSyl,MusCar,MusMus,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe	7
702	ApoSyl,MerUng,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,PerLeu	7
703	ApoSyl,MasCou,MerUng,MusCar,PsaObe,RatNit,RatNor...ApoUra,EllLut,MusMus,MusSpr,PerLeu	7
704	ApoSyl,ApoUra,MusMus,RatNor...EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit	7
705	ApoSyl,EllLut,MerUng,PerLeu,PsaObe,RatNor...ApoUra,MasCou,MusCar,MusMus,MusSpr,RatNit	7
706	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNor...EllLut,MusMus,RatNit	7
707	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu,RatNit...MerUng,MusSpr,PsaObe,RatNor	7
708	ApoSyl,EllLut,MasCou,MusCar,RatNit,RatNor...ApoUra,MerUng,MusMus,MusSpr,PerLeu,PsaObe	7
709	ApoSyl,ApoUra,EllLut,MusMus,PerLeu,PsaObe...MasCou,MerUng,MusCar,MusSpr,RatNit,RatNor	7
710	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNit...MusCar,MusMus,RatNor	7
711	ApoSyl,EllLut,MerUng,RatNit,RatNor...ApoUra,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe	6
712	ApoSyl,EllLut,MasCou,MusMus,MusSpr...ApoUra,MerUng,MusCar,PerLeu,PsaObe,RatNit,RatNor	6
713	ApoSyl,ApoUra,EllLut,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...MasCou,MerUng,RatNit	6
714	ApoSyl,ApoUra,EllLut,MasCou,MusSpr,PerLeu,PsaObe...MerUng,MusCar,MusMus,RatNit,RatNor	6
715	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNor...MasCou,MusMus,RatNit	6
716	ApoSyl,ApoUra,EllLut,MusSpr,PerLeu,PsaObe...MasCou,MerUng,MusCar,MusMus,RatNit,RatNor	6
717	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusSpr,PerLeu,RatNit...MerUng,MusMus,PsaObe,RatNor	6
718	ApoSyl,MasCou,MerUng,MusMus,MusSpr,PsaObe...ApoUra,EllLut,MusCar,PerLeu,RatNit,RatNor	6
719	ApoSyl,ApoUra,MasCou,MusMus,PsaObe,RatNit,RatNor...EllLut,MerUng,MusCar,MusSpr,PerLeu	6
720	ApoSyl,EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusCar,MusMus	6
721	ApoSyl,EllLut,MasCou,MerUng,PerLeu,PsaObe,RatNit...ApoUra,MusCar,MusMus,MusSpr,RatNor	6
722	ApoSyl,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,EllLut,RatNit	6
723	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusSpr...EllLut,MusMus,PerLeu,PsaObe,RatNit,RatNor	6
724	ApoSyl,MasCou,MusCar,MusMus,MusSpr,RatNor...ApoUra,EllLut,MerUng,PerLeu,PsaObe,RatNit	6
725	ApoSyl,MusMus,MusSpr,PsaObe...ApoUra,EllLut,MasCou,MerUng,MusCar,PerLeu,RatNit,RatNor	6
726	ApoSyl,ApoUra,PsaObe,RatNit...EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor	6
727	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNor...ApoUra,PerLeu,RatNit	6
728	ApoSyl,EllLut,MusCar,MusMus,MusSpr,PerLeu,PsaObe...ApoUra,MasCou,MerUng,RatNit,RatNor	6
729	ApoSyl,MerUng,PsaObe,RatNit...ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNor	6
730	ApoSyl,MasCou,MusCar,PerLeu,RatNit,RatNor...ApoUra,EllLut,MerUng,MusMus,MusSpr,PsaObe	6
731	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit...MusMus,PerLeu,RatNor	6
732	ApoSyl,ApoUra,MerUng,MusCar,PerLeu,RatNit,RatNor...EllLut,MasCou,MusMus,MusSpr,PsaObe	6
733	ApoSyl,MerUng,MusMus,MusSpr...ApoUra,EllLut,MasCou,MusCar,PerLeu,PsaObe,RatNit,RatNor	6
734	ApoSyl,MusSpr,PsaObe...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor	6
735	ApoSyl,ApoUra,MasCou,MusCar,MusMus,PerLeu,RatNit...EllLut,MerUng,MusSpr,PsaObe,RatNor	6
736	ApoSyl,EllLut,MasCou,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusCar	6
737	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNor...MusCar,PerLeu,RatNit	6
738	ApoSyl,MerUng,PsaObe,RatNor...ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNit	6
739	ApoSyl,MusCar,MusMus,MusSpr,RatNit...ApoUra,EllLut,MasCou,MerUng,PerLeu,PsaObe,RatNor	6
740	ApoSyl,EllLut,MasCou,MerUng,MusCar,PsaObe...ApoUra,MusMus,MusSpr,PerLeu,RatNit,RatNor	6
741	ApoSyl,ApoUra,MasCou,MerUng,MusCar,PerLeu...EllLut,MusMus,MusSpr,PsaObe,RatNit,RatNor	6
742	ApoSyl,ApoUra,EllLut,PerLeu,PsaObe,RatNit...MasCou,MerUng,MusCar,MusMus,MusSpr,RatNor	6
743	ApoSyl,ApoUra,EllLut,MasCou,PerLeu,PsaObe,RatNit...MerUng,MusCar,MusMus,MusSpr,RatNor	6
744	ApoSyl,MasCou,MusMus,MusSpr,PerLeu...ApoUra,EllLut,MerUng,MusCar,PsaObe,RatNit,RatNor	6
745	ApoSyl,EllLut,MasCou,MerUng,PerLeu...ApoUra,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	6
746	ApoSyl,ApoUra,MerUng,MusCar,MusSpr,RatNit,RatNor...EllLut,MasCou,MusMus,PerLeu,PsaObe	6
747	ApoSyl,ApoUra,EllLut,MasCou,MusMus,MusSpr,PerLeu,PsaObe,RatNit...MerUng,MusCar,RatNor	6
748	ApoSyl,EllLut,PerLeu,RatNor...ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit	6
749	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,PerLeu...MasCou,MusMus,PsaObe,RatNit,RatNor	6
750	ApoSyl,EllLut,MusSpr...ApoUra,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	6
751	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,PerLeu...MusCar,MusSpr,PsaObe,RatNit,RatNor	6
752	ApoSyl,MasCou,MerUng,MusCar,PerLeu,PsaObe...ApoUra,EllLut,MusMus,MusSpr,RatNit,RatNor	6
753	ApoSyl,ApoUra,EllLut,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit...MasCou,MerUng,RatNor	5
754	ApoSyl,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNor...ApoUra,MerUng,PsaObe,RatNit	5
755	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit...MusCar,PsaObe,RatNor	5
756	ApoSyl,MasCou,MusMus,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe	5
757	ApoSyl,ApoUra,MerUng,MusCar,MusMus,MusSpr,RatNor...EllLut,MasCou,PerLeu,PsaObe,RatNit	5
758	ApoSyl,MerUng,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu	5
759	ApoSyl,MusCar,MusMus,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MerUng,RatNit,RatNor	5
760	ApoSyl,ApoUra,MusCar,MusSpr,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusMus,PerLeu	5
761	ApoSyl,ApoUra,MerUng,MusCar,PerLeu...EllLut,MasCou,MusMus,MusSpr,PsaObe,RatNit,RatNor	5
762	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr...MusCar,PerLeu,PsaObe,RatNit,RatNor	5
763	ApoSyl,ApoUra,MerUng,MusMus,MusSpr,PerLeu...EllLut,MasCou,MusCar,PsaObe,RatNit,RatNor	5
764	ApoSyl,ApoUra,MusCar,MusMus,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusSpr,PerLeu	5
765	ApoSyl,ApoUra,MasCou,MerUng,MusMus,PerLeu,RatNit,RatNor...EllLut,MusCar,MusSpr,PsaObe	5
766	ApoSyl,MasCou,MerUng,RatNit,RatNor...ApoUra,EllLut,MusCar,MusMus,MusSpr,PerLeu,PsaObe	5
767	ApoSyl,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr	5
768	ApoSyl,EllLut,MasCou,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MerUng,MusCar,MusMus,PsaObe	5
769	ApoSyl,ApoUra,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor...EllLut,MasCou,MusMus,PsaObe	5
770	ApoSyl,MerUng,MusCar,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusMus,MusSpr,PerLeu	5
771	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit...EllLut,MusSpr,RatNor	5
772	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNit...EllLut,MusSpr,PerLeu,RatNor	5
773	ApoSyl,ApoUra,EllLut,MusMus,MusSpr,PerLeu,RatNit...MasCou,MerUng,MusCar,PsaObe,RatNor	5
774	ApoSyl,EllLut,MasCou,MusCar...ApoUra,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	5
775	ApoSyl,ApoUra,EllLut,MerUng,MusMus,MusSpr,RatNit,RatNor...MasCou,MusCar,PerLeu,PsaObe	5
776	ApoSyl,EllLut,MasCou,MusCar,MusMus,RatNit,RatNor...ApoUra,MerUng,MusSpr,PerLeu,PsaObe	5
777	ApoSyl,MerUng,MusMus,PsaObe...ApoUra,EllLut,MasCou,MusCar,MusSpr,PerLeu,RatNit,RatNor	5
778	ApoSyl,MerUng,MusCar,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusMus,MusSpr	5
779	ApoSyl,EllLut,MusCar,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MasCou,MerUng,MusMus,PsaObe	5
780	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusMus,PerLeu...EllLut,MusSpr,PsaObe,RatNit,RatNor	5
781	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNor...MusCar,MusMus,RatNit	5
782	ApoSyl,ApoUra,MusCar,MusSpr,PsaObe...EllLut,MasCou,MerUng,MusMus,PerLeu,RatNit,RatNor	5
783	ApoSyl,MerUng,MusCar,MusMus,MusSpr,PerLeu...ApoUra,EllLut,MasCou,PsaObe,RatNit,RatNor	5
784	ApoSyl,EllLut,MusMus,PerLeu...ApoUra,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor	5
785	ApoSyl,ApoUra,EllLut,MasCou,MusCar,PerLeu,RatNit...MerUng,MusMus,MusSpr,PsaObe,RatNor	5
786	ApoSyl,EllLut,MusMus,MusSpr,RatNit,RatNor...ApoUra,MasCou,MerUng,MusCar,PerLeu,PsaObe	5
787	ApoSyl,ApoUra,MasCou,MusCar,MusMus,PsaObe...EllLut,MerUng,MusSpr,PerLeu,RatNit,RatNor	5
788	ApoSyl,EllLut,MasCou,MusCar,MusSpr,PerLeu...ApoUra,MerUng,MusMus,PsaObe,RatNit,RatNor	5
789	ApoSyl,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar	4
790	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar...MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	4
791	ApoSyl,EllLut,MerUng,MusCar,MusMus,MusSpr...ApoUra,MasCou,PerLeu,PsaObe,RatNit,RatNor	4
792	ApoSyl,MasCou,MusCar,MusMus,PerLeu,RatNit,RatNor...ApoUra,EllLut,MerUng,MusSpr,PsaObe	4
793	ApoSyl,ApoUra,MusSpr,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu	4
794	ApoSyl,ApoUra,EllLut,MasCou,MusCar,PerLeu,PsaObe,RatNit...MerUng,MusMus,MusSpr,RatNor	4
795	ApoSyl,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MerUng,RatNit,RatNor	4
796	ApoSyl,ApoUra,MasCou,MusCar,MusSpr,PsaObe...EllLut,MerUng,MusMus,PerLeu,RatNit,RatNor	4
797	ApoSyl,ApoUra,MerUng,MusCar,MusSpr...EllLut,MasCou,MusMus,PerLeu,PsaObe,RatNit,RatNor	4
798	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNor...MusMus,PerLeu,RatNit	4
