SISRS_Split,Tree_Split,Node_Age
3,16,9.511525655772111
4,17,4.755762830265127
5,18,4.755762829161874
6,19,22.827661592650703
7,20,17.120746182027037
8,21,11.41383079442582
9,22,5.706915395354258
2,15,15.179605434710005
3,16,10.119736950603262
4,17,5.059868476838311
5,18,5.05986847611711
6,19,24.28736869361249
7,20,18.215526512121347
8,21,12.143684345587474
9,22,6.0718421715747795
2,15,14.363264138699364
3,16,9.575509417531762
4,17,4.78775471093261
5,18,4.787754709922204
6,19,22.98122261921114
7,20,17.23591695303419
8,21,11.490611307880904
9,22,5.745305652235814
2,15,14.422668815634818
3,16,9.615112533989056
4,17,4.80755626956207
5,18,4.807556268384687
6,19,23.076270101823162
7,20,17.307202562981324
8,21,11.53813504884932
9,22,5.76906752244701
2,15,14.684938594056078
3,16,9.789959055838054
4,17,4.894979529716004
5,18,4.8949795288717795
6,19,23.495901748238904
7,20,17.62192630171779
8,21,11.747950872695121
9,22,5.87397543492046
2,15,14.005050074329088
3,16,9.33670003968706
4,17,4.668350022431326
5,18,4.668350021230523
6,19,22.408080115696723
7,20,16.806060073216692
8,21,11.204040055783029
9,22,5.602020025868697
2,15,14.87173672356036
3,16,9.914491140863156
4,17,4.957245572580327
5,18,4.95724557159312
6,19,23.794778755023785
7,20,17.84608405505563
8,21,11.897389375787547
9,22,5.9486946862345675
2,15,14.364250178481136
3,16,9.576166777392437
4,17,4.788083390861317
5,18,4.788083389851636
6,19,22.98280028286399
7,20,17.237100200782205
8,21,11.491400139708656
9,22,5.745700068150889
2,15,14.815875449756774
3,16,9.877250293148009
4,17,4.938625148325492
5,18,4.938625147504176
6,19,23.705400717418506
7,20,17.779050528848845
8,21,11.852700357319428
9,22,5.926350177272013
2,15,14.445245329681335
3,16,9.630163543459837
4,17,4.815081774269366
5,18,4.815081773104588
6,19,23.112392524332318
7,20,17.334294380008284
8,21,11.556196260126704
9,22,5.77809812810672
2,15,14.496833531029967
3,16,9.664555678072936
4,17,4.83227784147504
5,18,4.832277840354486
6,19,23.194933646613958
7,20,17.396200222235795
8,21,11.597466821350412
9,22,5.798733408791875
2,15,14.951736804516358
3,16,9.967824530376845
4,17,4.98391226674871
5,18,4.9839122660116
6,19,23.922778885269405
7,20,17.942084155717488
8,21,11.961389441401472
9,22,5.980694719453069
2,15,15.152541082313036
3,16,10.101694049119999
4,17,5.0508470260657745
5,18,5.050847025356781
6,19,24.244065729814597
7,20,18.183049289424662
8,21,12.122032863714871
9,22,6.06101643065832
2,15,14.85589120270867
3,16,9.903927461408848
4,17,4.951963732556102
5,18,4.95196373169356
6,19,23.769425922021416
7,20,17.827069431800442
8,21,11.884712959535833
9,22,5.942356478313279
2,15,15.005481600212494
3,16,10.003654394854586
4,17,5.001827198806716
5,18,5.001827198147289
6,19,24.00877055860383
7,20,18.006577911637397
8,21,12.004385278218898
9,22,6.002192637990014
2,15,15.144404875405847
3,16,10.096269911095163
4,17,5.0481349570764
5,18,5.048134956357494
6,19,24.23104779873492
7,20,18.173285840997796
8,21,12.115523898155928
9,22,6.057761947862467
2,15,14.232781992745156
3,16,9.48852131927967
4,17,4.74426066205789
5,18,4.744260660936973
6,19,22.772451185375804
7,20,17.079338376368526
8,21,11.386225590756855
9,22,5.693112793490194
2,15,14.848378634856168
3,16,9.898919082852878
4,17,4.949459543274735
5,18,4.949459542413415
6,19,23.757405813461364
7,20,17.818054350396494
8,21,11.878702905258834
9,22,5.939351451176677
2,15,15.048774780400919
3,16,10.032516513807863
4,17,5.016258258596416
5,18,5.0162582578062
6,19,24.07803964652639
7,20,18.058529726004938
8,21,12.039019821916675
9,22,6.019509909624645
2,15,14.502933422747603
3,16,9.668622272595854
4,17,4.834311138724715
5,18,4.834311137609326
6,19,23.204693473376643
7,20,17.403520092368144
8,21,11.602346734741438
9,22,5.801173365495963
2,15,14.980526741630442
3,16,9.987017822142505
4,17,4.993508912536825
5,18,4.993508911840394
6,19,23.968842784767514
7,20,17.976632080822238
8,21,11.984421391229183
9,22,5.992210694434036
2,15,14.636124655650228
3,16,9.757416430158571
4,17,4.878708216895845
5,18,4.878708216041929
6,19,23.417799446764494
7,20,17.563349575506695
8,21,11.708899721942906
9,22,5.854449859527747
2,15,14.90688086398724
3,16,9.93792056916925
4,17,4.9689602863724645
5,18,4.968960285538316
6,19,23.85100938014558
7,20,17.888257025722048
8,21,11.925504688650086
9,22,5.962752342917533
2,15,14.494611461727203
3,16,9.663074298521195
4,17,4.831537151703564
5,18,4.8315371505810845
6,19,23.191378335724153
7,20,17.393533739045953
8,21,11.595689165901895
9,22,5.797844581064432
2,15,14.703097913483582
3,16,9.802065268814786
4,17,4.901032636197897
5,18,4.901032635356934
6,19,23.52495665933121
7,20,17.643717485072084
8,21,11.762478328246189
9,22,5.881239162701604
2,15,14.29777860675651
3,16,9.531852395252045
4,17,4.7659262000543805
5,18,4.765926198931318
6,19,22.876445767783462
7,20,17.15733431313255
8,21,11.438222881949905
9,22,5.719111439084358
2,15,14.568109487482968
3,16,9.712072984799399
4,17,4.856036494192594
5,18,4.856036493346437
6,19,23.30897517772412
7,20,17.4817313738357
8,21,11.654487587444521
9,22,5.827243792290361
2,15,13.750293909421764
3,16,9.166862597992093
4,17,4.583431301158903
5,18,4.583431300126058
6,19,22.00047025235188
7,20,16.500352677798954
8,21,11.00023512447694
9,22,5.500117560485762
2,15,14.672307857598629
3,16,9.781538564847068
4,17,4.890769284225527
5,18,4.890769283378816
6,19,23.475692569900573
7,20,17.60676941793707
8,21,11.737846283522117
9,22,5.868923140329713
2,15,15.156549086752264
3,16,10.104366053226272
4,17,5.052183027813115
5,18,5.05218302723317
6,19,24.250478537288192
7,20,18.187858896573378
8,21,12.125239267707968
9,22,6.062619632866706
2,15,14.33350548158785
3,16,9.555670312620315
4,17,4.777835158521938
5,18,4.777835157491559
6,19,22.933608767777308
7,20,17.20020656422683
8,21,11.466804382127158
9,22,5.73340218932568
2,15,14.410260232689751
3,16,9.606840143269565
4,17,4.803420074759295
5,18,4.803420073346828
6,19,23.056416368434377
7,20,17.29231226012829
8,21,11.528208181688505
9,22,5.764104088480472
2,15,14.532826852812548
3,16,9.68855122839679
4,17,4.844275615979029
5,18,4.844275615136951
6,19,23.25252296226537
7,20,17.439392212298543
8,21,11.626261479726477
9,22,5.813130738437515
2,15,14.834714901303936
3,16,9.889809927122535
4,17,4.944904965417109
5,18,4.944904964552222
6,19,23.73554383976831
7,20,17.801657870086913
8,21,11.86777191840634
9,22,5.933885957744401
2,15,14.046015590824958
3,16,9.364010382663103
4,17,4.682005194280997
5,18,4.682005192929232
6,19,22.473624941651796
7,20,16.855218690864675
8,21,11.236812468456286
9,22,5.61840623195782
2,15,14.895071982221726
3,16,9.930047981446577
4,17,4.96502399247872
5,18,4.965023991657922
6,19,23.832115169359774
7,20,17.874086367794654
8,21,11.91605758328464
9,22,5.958028790256549
2,15,13.859775456376191
3,16,9.239850290658616
4,17,4.6199251489081306
5,18,4.61992514728319
6,19,22.175640725763163
7,20,16.6317305257372
8,21,11.087820359991845
9,22,5.543910177273588
2,15,15.10892990190517
3,16,10.072619928183364
4,17,5.036309965774294
5,18,5.036309964989812
6,19,24.174287840946395
7,20,18.130715871876852
8,21,12.087143919133567
9,22,6.043571958243106
2,15,14.485995553505184
3,16,9.657330359640113
4,17,4.8286651822806235
5,18,4.828665181150441
6,19,23.17759288254733
7,20,17.38319464907332
8,21,11.58879643929901
9,22,5.794398217750228
2,15,14.812033535818422
3,16,9.874689017184387
4,17,4.9373445103449
5,18,4.937344509522973
6,19,23.69925365511558
7,20,17.774440232115026
8,21,11.84962682616704
9,22,5.924813411694757
2,15,14.987776935299642
3,16,9.991851284874521
4,17,4.995925643826688
5,18,4.995925643162572
6,19,23.98044309473082
7,20,17.985332313679944
8,21,11.990221546274434
9,22,5.995110772009866
2,15,15.01101644504352
3,16,10.007344291041278
4,17,5.0036721469980705
5,18,5.003672146297461
6,19,24.017626310214645
7,20,18.01321972485156
8,21,12.008813153942071
9,22,6.004406575783982
2,15,15.18254832151342
3,16,10.12169887598131
4,17,5.06084943930265
5,18,5.060849438676165
6,19,24.2920773127706
7,20,18.219057977623272
8,21,12.146038655354694
9,22,6.073019326613959
2,15,13.667144845484945
3,16,9.111429880909789
4,17,4.555714944693733
5,18,4.555714942781883
6,19,21.867431747528293
7,20,16.40057378869267
8,21,10.93371587032966
9,22,5.466857931967631
2,15,14.03848348987528
3,16,9.358988980629931
4,17,4.679494493637591
5,18,4.6794944921279935
6,19,22.461573579678948
7,20,16.8461801675005
8,21,11.230786787157587
9,22,5.615393391049288
2,15,13.868139510190169
3,16,9.245426329782852
4,17,4.622713167604232
5,18,4.622713166344646
6,19,22.18902321291756
7,20,16.641767395472748
8,21,11.094511604294318
9,22,5.5472558000247005
2,15,14.49583992121859
3,16,9.663893271524572
4,17,4.831946638202837
5,18,4.8319466370814155
6,19,23.19334387091333
7,20,17.395007890450216
8,21,11.596671933498477
9,22,5.798335964864478
2,15,14.195165926888116
3,16,9.463443941583762
4,17,4.73172197333141
5,18,4.7317219721577715
6,19,22.712265479855787
7,20,17.0341990966086
8,21,11.356132737896335
9,22,5.678066366972743
2,15,14.137531888423268
3,16,9.425021249393396
4,17,4.712510627203571
5,18,4.712510626041656
6,19,22.6200510183499
7,20,16.96503825063504
8,21,11.310025507172746
9,22,5.655012751629293
2,15,14.32177158097334
3,16,9.547847712083204
4,17,4.773923858287198
5,18,4.773923857242146
6,19,22.91483452675272
7,20,17.186125883285847
8,21,11.457417261586908
9,22,5.728708629031281
2,15,15.011980526532373
3,16,10.00798701202286
4,17,5.003993507491799
5,18,5.003993506789982
6,19,24.019168840593252
7,20,18.01437662262081
8,21,12.009584419128899
9,22,6.004792208375413
2,15,14.942984261774772
3,16,9.961989501402066
4,17,4.980994752389371
5,18,4.980994751598097
6,19,23.908774816727185
7,20,17.93158110366438
8,21,11.954387407023304
9,22,5.977193702175015
2,15,15.186480189803692
3,16,10.12432012150159
4,17,5.062160062064578
5,18,5.0621600614374245
6,19,24.29836830203297
7,20,18.2237762195614
8,21,12.14918414998428
9,22,6.074592073927704
2,15,14.296571933749082
3,16,9.531047946593219
4,17,4.7655239757215355
5,18,4.765523974599873
6,19,22.874515090975706
7,20,17.155886305543838
8,21,11.437257543548938
9,22,5.718628769886152
2,15,14.336757240303562
3,16,9.557838151739446
4,17,4.778919078088116
5,18,4.778919077055015
6,19,22.938811581714397
7,20,17.204108674646793
8,21,11.46940578909009
9,22,5.734702892802716
2,15,14.142811458641965
3,16,9.428540962669032
4,17,4.714270483895724
5,18,4.714270482711079
6,19,22.628498330634
7,20,16.971373734574843
8,21,11.314249163269096
9,22,5.6571245796402465
2,15,13.982379290945019
3,16,9.321586184216784
4,17,4.660793094663795
5,18,4.660793093475284
6,19,22.37180686232078
7,20,16.778855133340265
8,21,11.185903429123243
9,22,5.592951712558069
2,15,13.719052083831862
3,16,9.146034710143752
4,17,4.573017358333217
5,18,4.573017356835834
6,19,21.950483330073006
7,20,16.46286248054193
8,21,10.975241662418405
9,22,5.487620828693473
2,15,14.140625579391013
3,16,9.427083709879433
4,17,4.713541857489055
5,18,4.713541856309334
6,19,22.625000923846823
7,20,16.968750679543934
8,21,11.312500459885534
9,22,5.656250227956505
2,15,14.040317057455223
3,16,9.360211360768389
4,17,4.6801056832397165
5,18,4.680105681927159
6,19,22.464507288374094
7,20,16.8483804513785
8,21,11.23225364189647
9,22,5.616126818742153
2,15,14.408282146517767
3,16,9.605521419103766
4,17,4.802760712690009
5,18,4.802760711271745
6,19,23.053251430542613
7,20,17.28993855664052
8,21,11.526625712731285
9,22,5.763312853992311
2,15,14.684570599675453
3,16,9.7897137262498
4,17,4.894856864922183
5,18,4.894856864077823
6,19,23.495312957229515
7,20,17.621484708459164
8,21,11.747656477190183
9,22,5.873828237167764
2,15,14.01918817336357
3,16,9.346125439598467
4,17,4.673062722239031
5,18,4.673062721100891
6,19,22.43070107433174
7,20,16.823025792940307
8,21,11.215350535224161
9,22,5.607675265692173
2,15,14.873457114668515
3,16,9.91563806826425
4,17,4.957819036282054
5,18,4.957819035294399
6,19,23.79753138079544
7,20,17.848148524378676
8,21,11.898765688672349
9,22,5.949382842676258
2,15,14.710878567932781
3,16,9.807252371791847
4,17,4.903626187683599
5,18,4.9036261868440505
6,19,23.537405706453576
7,20,17.65305427042911
8,21,11.768702851809515
9,22,5.8843514244857005
2,15,14.247037231209127
3,16,9.498024808890946
4,17,4.749012407583265
5,18,4.749012406159537
6,19,22.795259566044763
7,20,17.096444658242927
8,21,11.397629780487847
9,22,5.698814887859001
2,15,14.215839854792641
3,16,9.477226560267262
4,17,4.738613282652004
5,18,4.7386132814880355
6,19,22.74534376452935
7,20,17.05900781022398
8,21,11.372671880250138
9,22,5.6863359381658825
2,15,14.712568106958507
3,16,9.808378731144309
4,17,4.904189367359329
5,18,4.904189366520036
6,19,23.540108968895392
7,20,17.655081717263243
8,21,11.770054483030798
9,22,5.88502724009679
2,15,14.99432832921681
3,16,9.996218880836004
4,17,4.998109441803038
5,18,4.99810944114094
6,19,23.990925325003722
7,20,17.993193986407608
8,21,11.995462661414415
9,22,5.99773132958326
2,15,14.750690199700475
3,16,9.833793459689815
4,17,4.916896731618955
5,18,4.9168967307862985
6,19,23.60110431729945
7,20,17.70082822863746
8,21,11.800552157242763
9,22,5.900276077214187
2,15,13.814229686987591
3,16,9.209486446811496
4,17,4.604743226340666
5,18,4.604743224985292
6,19,22.102767495521906
7,20,16.57707560629542
8,21,11.051383745412402
9,22,5.52569187042544
2,15,14.056246999564316
3,16,9.37083131933258
4,17,4.685415663279876
5,18,4.6854156616484275
6,19,22.489995194828566
7,20,16.867496377398748
8,21,11.244997594488012
9,22,5.622498794514804
2,15,14.832206920627456
3,16,9.88813793999963
4,17,4.944068971857028
5,18,4.944068970991495
6,19,23.73153107068422
7,20,17.79864829326659
8,21,11.865765533863211
9,22,5.932882765471739
2,15,13.73830545543164
3,16,9.158870292012281
4,17,4.579435149053978
5,18,4.579435147647423
6,19,21.981288724892764
7,20,16.485966527737443
8,21,10.990644360006371
9,22,5.4953221776368935
2,15,14.528212847271213
3,16,9.685475222440722
4,17,4.842737613604129
5,18,4.84273761250769
6,19,23.24514055266731
7,20,17.4338554020567
8,21,11.622570274422042
9,22,5.8112851353677115
2,15,14.356307373737003
3,16,9.5708715741778
4,17,4.78543578926773
5,18,4.785435788251988
6,19,22.97009179525648
7,20,17.227568835006068
8,21,11.48504589589366
9,22,5.742522946233315
2,15,13.93323235649374
3,16,9.288821563948098
4,17,4.644410783809185
5,18,4.644410782923103
6,19,22.29317176807069
7,20,16.719878816281685
8,21,11.146585882603617
9,22,5.573292939793774
2,15,14.990515151340581
3,16,9.99367676224243
4,17,4.996838382508727
5,18,4.996838381845485
6,19,23.984824240398694
7,20,17.988618172940864
8,21,11.992412119109915
9,22,5.996206058429088
2,15,13.81258403982445
3,16,9.208389348615867
4,17,4.604194677265994
5,18,4.6041946759007715
6,19,22.100134460032738
7,20,16.57510082956147
8,21,11.050067227648505
9,22,5.525033611527313
2,15,13.888481300425326
3,16,9.258987522791514
4,17,4.629493764237239
5,18,4.629493762924092
6,19,22.221570077138516
7,20,16.66617754299213
8,21,11.11078503629615
9,22,5.555392515938074
2,15,14.780136970040196
3,16,9.85342463995596
4,17,4.926712321741789
5,18,4.926712320914284
6,19,23.64821914985616
7,20,17.736164353110443
8,21,11.824109573528908
9,22,5.9120547853661165
2,15,14.503940631110382
3,16,9.669293744845078
4,17,4.834646874847365
5,18,4.8346468737328365
6,19,23.2063050067595
7,20,17.40472874241528
8,21,11.603152501434472
9,22,5.801576248843894
2,15,15.047260058411702
3,16,10.031506700007789
4,17,5.015753351467204
5,18,5.015753350773544
6,19,24.075616091621626
7,20,18.056712060982605
8,21,12.037808044656487
9,22,6.018904021153055
2,15,14.362909827496843
3,16,9.575273210061397
4,17,4.787636607197953
5,18,4.78763660618732
6,19,22.98065572128646
7,20,17.235491779587935
8,21,11.490327858918128
9,22,5.745163927754035
2,15,13.941264948894108
3,16,9.294176625584015
4,17,4.647088314617768
5,18,4.6470883137359635
6,19,22.306023915922893
7,20,16.72951792721973
8,21,11.153011956537291
9,22,5.576505976767791
2,15,14.484761056374062
3,16,9.656507361543078
4,17,4.8282536832346565
5,18,4.828253682103359
6,19,23.17561768713441
7,20,17.381713252500596
8,21,11.587808841590451
9,22,5.793904418894101
2,15,14.117005725957867
3,16,9.411337141381438
4,17,4.705668573117741
5,18,4.705668571988767
6,19,22.58720915850135
7,20,16.940406856148396
8,21,11.293604577316188
9,22,5.6468022867547205
2,15,14.023036341316384
3,16,9.34869088641797
4,17,4.674345445244221
5,18,4.6743454442770656
6,19,22.436858143547127
7,20,16.827643596894738
8,21,11.21842907017092
9,22,5.609214533446028
2,15,14.476413537156915
3,16,9.650942348665737
4,17,4.825471176813451
5,18,4.825471175674522
6,19,23.162261656365537
7,20,17.371696229334614
8,21,11.581130826191625
9,22,5.790565411182044
2,15,14.970554526727874
3,16,9.98036967882016
4,17,4.990184840889945
5,18,4.990184840187226
6,19,23.952887240905866
7,20,17.964665422852715
8,21,11.976443619286627
9,22,5.988221808452323
2,15,15.1700510743443
3,16,10.113367378559765
4,17,5.056683690407425
5,18,5.056683689858282
6,19,24.272081717523655
7,20,18.204061282116836
8,21,12.136040857886137
9,22,6.068020428006555
2,15,13.683856132512098
3,16,9.122570741742749
4,17,4.561285374359926
5,18,4.56128537276512
6,19,21.894169807683834
7,20,16.4206273375969
8,21,10.94708490103514
9,22,5.473542447841176
2,15,15.205182700547365
3,16,10.136788461552136
4,17,5.068394232208767
5,18,5.068394231531876
6,19,24.32829231907926
7,20,18.2462192317477
8,21,12.164146158407235
9,22,6.082073078057789
2,15,13.978393164064457
3,16,9.318928766418765
4,17,4.6594643857321
5,18,4.659464384557225
6,19,22.365429059351424
7,20,16.77407178127748
8,21,11.182714527666107
9,22,5.5913572618517975
2,15,13.762950856254314
3,16,9.175300563147907
4,17,4.587650283576842
5,18,4.587650282611982
6,19,22.020721367478387
7,20,16.515541014953914
8,21,11.010360682173857
9,22,5.505180339446085
2,15,14.714852365203278
3,16,9.80990156997742
4,17,4.904950786775032
5,18,4.9049507859361725
6,19,23.543763782088114
7,20,17.657822827162345
8,21,11.771881889627807
9,22,5.885940943396022
2,15,14.067165347159808
3,16,9.378110218878085
4,17,4.689055112746544
5,18,4.6890551112446275
6,19,22.50746455135341
7,20,16.880598396338605
8,21,11.253732273006388
9,22,5.6268661339869155
2,15,14.474887844996942
3,16,9.649925220546862
4,17,4.824962612757261
5,18,4.824962611616911
6,19,23.15982054890559
7,20,17.36986539872309
8,21,11.579910272458996
9,22,5.789955134313381
2,15,14.556106837378557
3,16,9.704071218073928
4,17,4.852035610826832
5,18,4.852035609981584
6,19,23.289770937560423
7,20,17.46732819372652
8,21,11.644885467365569
9,22,5.822442732252199
2,15,14.803167732657244
3,16,9.868778481731283
4,17,4.934389242621535
5,18,4.934389241798009
6,19,23.68506837005361
7,20,17.763801268301357
8,21,11.842534183633632
9,22,5.921267090425317
2,15,13.869988430200216
3,16,9.246658942079499
4,17,4.623329474030797
5,18,4.6233294726539
6,19,22.191981484595996
7,20,16.643986097827842
8,21,11.095990739900316
9,22,5.547995367635224
2,15,15.172294850251404
3,16,10.114863229196239
4,17,5.057431615717228
5,18,5.0574316151717085
6,19,24.275671758985276
7,20,18.206753813255986
8,21,12.137835878623982
9,22,6.068917938381453
2,15,15.093562638892926
3,16,10.062375085786819
4,17,5.031187544679504
5,18,5.031187543850955
6,19,24.14970022000103
7,20,18.112275155644472
8,21,12.074850108574573
9,22,6.037425052891301
2,15,13.945557010252596
3,16,9.297037999845543
4,17,4.648519001742585
5,18,4.648519000863466
6,19,22.312891214103814
7,20,16.7346684008862
8,21,11.156445605632584
9,22,5.57822280131991
2,15,13.809791717506947
3,16,9.206527798061401
4,17,4.603263902613385
5,18,4.603263900984537
6,19,22.095666743566202
7,20,16.5717500390593
8,21,11.047833368892071
9,22,5.523916681716351
2,15,13.906576780275529
3,16,9.271051175076764
4,17,4.635525590633101
5,18,4.635525589214126
6,19,22.250522844591764
7,20,16.687892117309985
8,21,11.125261419809867
9,22,5.56263070752189
2,15,14.237940578024467
3,16,9.491960376143233
4,17,4.745980190486897
5,18,4.745980189367323
6,19,22.780704921826242
7,20,17.085528678721204
8,21,11.390352458984225
9,22,5.69517622760619
2,15,14.55794832088553
3,16,9.705298873743374
4,17,4.852649438662077
5,18,4.852649437816659
6,19,23.292717311170996
7,20,17.4695379739321
8,21,11.64635865417037
9,22,5.823179325654365
2,15,14.724254301829433
3,16,9.816169527741046
4,17,4.908084765653527
5,18,4.908084764816337
6,19,23.558806880694224
7,20,17.66910515113492
8,21,11.779403438933379
9,22,5.889701718051683
2,15,14.794133601097293
3,16,9.862755727346041
4,17,4.9313778654319975
5,18,4.931377864606922
6,19,23.670613759553724
7,20,17.752960310409723
8,21,11.835306878381346
9,22,5.91765343779651
2,15,15.032807519510342
3,16,10.021871674048391
4,17,5.010935838494063
5,18,5.010935837797241
6,19,24.052492029371187
7,20,18.039369014259904
8,21,12.026246013526148
9,22,6.013123005582507
2,15,14.203930149073344
3,16,9.469286756410021
4,17,4.734643380735044
5,18,4.734643379565725
6,19,22.72628823536396
7,20,17.04471616328913
8,21,11.363144115658088
9,22,5.681572055860869
2,15,13.74920676922789
3,16,9.166137837638473
4,17,4.583068921041907
5,18,4.583068919983816
6,19,21.998730827969066
7,20,16.499048109209802
8,21,10.999365412235477
9,22,5.499682704323526
2,15,15.198867822271218
3,16,10.132578542589812
4,17,5.066289272757295
5,18,5.066289272067742
6,19,24.318188513801257
7,20,18.23864137763878
8,21,12.15909425574349
9,22,6.079547126705066
2,15,15.125192746443929
3,16,10.083461825719212
4,17,5.04173091422858
5,18,5.041730913576565
6,19,24.20030839258939
7,20,18.150231287192913
8,21,12.10015419521757
9,22,6.050077096502939
2,15,14.395338503668071
3,16,9.596892327082124
4,17,4.798446165822568
5,18,4.798446164764854
6,19,23.032541603022747
7,20,17.27440619031881
8,21,11.516270799689487
9,22,5.758135398062983
2,15,14.778161140654685
3,16,9.852107420363353
4,17,4.926053711946061
5,18,4.926053711118257
6,19,23.645057822838595
7,20,17.733793357844082
8,21,11.822528910019685
9,22,5.911264453610983
2,15,13.829951496169333
3,16,9.219967651628068
4,17,4.609983829097068
5,18,4.609983827595464
6,19,22.127922389790662
7,20,16.595941775243414
8,21,11.063961192254453
9,22,5.5319805936068605
2,15,14.718604053044984
3,16,9.812402695210281
4,17,4.906201349390159
5,18,4.90620134855196
6,19,23.549766482636525
7,20,17.66232485258074
8,21,11.774883239902998
9,22,5.887441618534751
2,15,14.162488777305768
3,16,9.441659172950281
4,17,4.720829589613011
5,18,4.720829588186085
6,19,22.659982039796144
7,20,16.99498651354206
8,21,11.329991017366481
9,22,5.664995506291646
2,15,14.410538281477361
3,16,9.607025509133862
4,17,4.803512757689873
5,18,4.8035127562780815
6,19,23.05686124649646
7,20,17.292645918682794
8,21,11.528430620720862
9,22,5.764215307997752
2,15,13.950690756642508
3,16,9.300460497466972
4,17,4.650230250545874
5,18,4.650230249670095
6,19,22.32110520833684
7,20,16.740828896599425
8,21,11.160552602755132
9,22,5.580276299886762
2,15,14.782932835113982
3,16,9.855288550008751
4,17,4.927644276767246
5,18,4.92764427594021
6,19,23.652692533975433
7,20,17.739519391204933
8,21,11.826346265589237
9,22,5.9131731313970874
2,15,14.854313059449808
3,16,9.902875365909338
4,17,4.951437684804617
5,18,4.951437683942764
6,19,23.766900892809296
7,20,17.825175659899852
8,21,11.883450444931256
9,22,5.941725221012092
2,15,14.832226449212023
3,16,9.888150959056446
4,17,4.944075481385319
5,18,4.944075480519835
6,19,23.73156231641967
7,20,17.79867172756877
8,21,11.865781156731039
9,22,5.932890576905734
2,15,14.58543917456273
3,16,9.723626109510434
4,17,4.861813056550673
5,18,4.861813055703969
6,19,23.336702677049104
7,20,17.50252699831891
8,21,11.668351337104369
9,22,5.834175667119638
2,15,13.961624310698046
3,16,9.307749533561548
4,17,4.6538747685779995
5,18,4.6538747677090555
6,19,22.33859889484445
7,20,16.75394916155873
8,21,11.169299446021256
9,22,5.5846497215312425
2,15,14.089272960959239
3,16,9.392848627244483
4,17,4.696424317152257
5,18,4.696424315557401
6,19,22.542836733162805
7,20,16.907127531577167
8,21,11.27141836372397
9,22,5.63570917919337
2,15,14.651730430131614
3,16,9.767820279837636
4,17,4.883910141728947
5,18,4.883910140878207
6,19,23.442768685942934
7,20,17.58207650492507
8,21,11.721384341537068
9,22,5.860692169330264
2,15,14.083697410999228
3,16,9.389131594213076
4,17,4.694565800563062
5,18,4.694565798998958
6,19,22.533915853315865
7,20,16.900436872061604
8,21,11.266957923862279
9,22,5.633478959312903
2,15,14.437344084408807
3,16,9.624896046569397
4,17,4.812448025835266
5,18,4.812448024665535
6,19,23.099750531882545
7,20,17.324812885613678
8,21,11.549875263892751
9,22,5.774937629981494
2,15,14.353795636688023
3,16,9.569197082794126
4,17,4.7845985435805645
5,18,4.784598542562769
6,19,22.966073015972356
7,20,17.224554750518955
8,21,11.48303650624775
9,22,5.741518251406937
2,15,14.60442134619618
3,16,9.736280887727759
4,17,4.868140446425279
5,18,4.868140445256465
6,19,23.36707415073318
7,20,17.52530559972092
8,21,11.683537073303825
9,22,5.841768534690814
2,15,13.904294954028586
3,16,9.26952995744373
4,17,4.6347649818525625
5,18,4.634764980418311
6,19,22.246871922552913
7,20,16.685153925598854
8,21,11.123435958760389
9,22,5.561717976972027
2,15,14.153636064820212
3,16,9.43575736371465
4,17,4.717878685238226
5,18,4.717878683708463
6,19,22.645817699523977
7,20,16.984363257110157
8,21,11.322908847027193
9,22,5.6614544209530635
2,15,14.27223915016058
3,16,9.514826091085489
4,17,4.757413047909225
5,18,4.7574130468114575
6,19,22.83558263730427
7,20,17.126686965581563
8,21,11.417791316762994
9,22,5.708895656531929
2,15,15.046680499313677
3,16,10.031120327277648
4,17,5.0155601651016255
5,18,5.015560164408164
6,19,24.074688797065395
7,20,18.05601659006792
8,21,12.037344397378817
9,22,6.018672197514533
2,15,14.675738863293049
3,16,9.783825901982311
4,17,4.891912952791685
5,18,4.891912951945699
6,19,23.481182179013516
7,20,17.610886624779624
8,21,11.740591088079704
9,22,5.870295542609732
2,15,14.942265145362501
3,16,9.96151009045122
4,17,4.9807550469164354
5,18,4.980755046124095
6,19,23.907624230464517
7,20,17.93071816395479
8,21,11.953812113889917
9,22,5.9769060556065625
2,15,14.601552873685268
3,16,9.734368572717308
4,17,4.8671842889208605
5,18,4.86718428775162
6,19,23.36248459471467
7,20,17.521863432702535
8,21,11.68124229529397
9,22,5.840621145685134
2,15,14.126171231443408
3,16,9.417447477590308
4,17,4.7087237414306955
5,18,4.7087237402140545
6,19,22.60187396702575
7,20,16.951405461490427
8,21,11.300936981403204
9,22,5.650468488654518
2,15,14.161153680597863
3,16,9.440769111460725
4,17,4.720384558072908
5,18,4.720384556981237
6,19,22.657845886029317
7,20,16.99338440222818
8,21,11.328922941149372
9,22,5.664461468733265
2,15,14.653029181882015
3,16,9.768686114340063
4,17,4.884343058979603
5,18,4.884343058129133
6,19,23.444846688744295
7,20,17.58363500702908
8,21,11.722423342938178
9,22,5.861211670031295
2,15,15.176829265991728
3,16,10.11788617148747
4,17,5.058943087272461
5,18,5.0589430865545495
6,19,24.282926823672895
7,20,18.212195109706418
8,21,12.141463410624283
9,22,6.070731704098591
2,15,14.051809929226458
3,16,9.367873272711947
4,17,4.6839366398971904
5,18,4.683936638296295
6,19,22.482895882375562
7,20,16.86217189342427
8,21,11.241447938322231
9,22,5.620723966481997
2,15,14.109029636351138
