SISRS_Split,Tree_Split,Node_Age
3,17,6.538602655726162
4,18,2.992594109281658
5,15,19.107839789966942
6,19,21.38248393869548
7,21,8.848471769259785
9,22,2.2593782387221992
1,14,3.0695091709559854
2,16,16.23628363093046
3,17,5.978234265161699
4,18,2.7408394600505055
5,15,17.42366310005888
6,19,19.497557224936735
7,21,8.064153521609722
9,22,2.057854779736804
1,14,3.3113933873612567
2,16,17.475954645841565
3,17,6.421333930279552
4,18,2.9435535203876917
5,15,18.75637753400698
6,19,20.989414805436596
7,21,8.689606912809133
9,22,2.2220085953348203
1,14,3.621135647008561
2,16,18.303057515666833
3,17,5.753329164893152
4,18,2.5385172734496706
5,15,19.861149953317547
6,19,22.3545140041772
7,21,9.99504095270536
9,22,3.4460577169160693
1,14,3.408267626938809
2,16,19.04563953083592
3,17,7.0993584667272245
4,18,3.2582435382603983
5,15,20.444825337109005
6,19,23.001750901238808
7,21,9.770560678615347
9,22,2.6895220614350777
1,14,3.2486019766730827
2,16,17.150139662952775
3,17,6.303396086331958
4,18,2.8935743693147877
5,15,18.406217516396
6,19,20.597796567637808
7,21,8.524631567783594
9,22,2.1782408562283955
1,14,3.1378102696153896
2,16,16.61776125071879
3,17,6.102911001947877
4,18,2.7997991999719325
5,15,17.831117432981245
6,19,19.951819688506017
7,21,8.257739360830517
9,22,2.1109578781556273
1,14,2.926218128372284
2,16,15.400953000864671
3,17,5.655751660673442
4,18,2.5985011682521417
5,15,16.52850648100116
6,19,18.494622937752755
7,21,7.653103510614265
9,22,1.9562243130085832
1,14,2.9085006764363435
2,16,15.373383730004349
3,17,5.658228215743275
4,18,2.5963983882803596
5,15,16.49893213088761
6,19,18.459444031879904
7,21,7.635021627317194
9,22,1.9519379373577728
1,14,3.3009699059489392
2,16,17.379045840004572
3,17,6.372604678069607
4,18,2.9205466211981985
5,15,18.648899394605117
6,19,20.870422949725956
7,21,8.637115829914197
9,22,2.2076504247884046
1,14,3.452874343935072
2,16,18.176515957363105
3,17,5.930630767841727
4,18,2.630049401498841
5,15,19.625613210792228
6,19,21.97804371479449
7,21,9.582264769296724
9,22,3.0349531278956086
1,14,3.276533242474173
2,16,17.31247199400677
3,17,6.363576380831908
4,18,2.921577980093449
5,15,18.58119946914906
6,19,20.792418827015595
7,21,8.605106822043581
9,22,2.1984872908167503
1,14,2.3779150893822347
2,16,13.080629970849238
3,17,5.105959823229078
4,18,2.3993371383739515
5,15,14.036979155315208
6,19,15.87997826787176
7,21,5.141069529290387
9,22,1.9544474864715973
1,14,3.184681795653411
2,16,16.771902560875777
3,17,6.1782203945549625
4,18,2.8365926636664227
5,15,17.99923379131156
6,19,20.13984918162255
7,21,8.327069150887983
9,22,2.121698671232579
1,14,3.326348283939602
2,16,17.420650721936106
3,17,6.423469613650951
4,18,2.945237473583852
5,15,18.69651272060379
6,19,20.93596267735435
7,21,8.659891989306182
9,22,2.210449622950545
1,14,3.3456273061413917
2,16,17.5792628783716
3,17,6.4485313673752636
4,18,2.9555473195942312
5,15,18.868959032789398
6,19,21.122746417818387
7,21,8.745080216850713
9,22,2.236225155274191
1,14,3.26513826699032
2,16,17.186259705747222
3,17,6.308405949550416
4,18,2.8848303937531234
5,15,18.44676933406082
6,19,20.636209658469706
7,21,8.540101705030231
9,22,2.17697329154781
1,14,3.0247099526959325
2,16,15.920398568605883
3,17,5.834755098025706
4,18,2.665133578797093
5,15,17.08092796288552
6,19,19.111603126473938
7,21,7.913578313901105
9,22,2.023950583337097
1,14,3.4002304127447687
2,16,17.920167567067065
3,17,6.558514587902447
4,18,2.981365430031925
5,15,19.222179936527237
6,19,21.508407995128838
7,21,8.904188004649942
9,22,2.2762296252513003
1,14,3.0888779706922342
2,16,16.25356133093492
3,17,5.977057010150734
4,18,2.736414434863992
5,15,17.44292417703672
6,19,19.517588605246722
7,21,8.074763223518431
9,22,2.064851379242139
1,14,3.2808407255638166
2,16,17.32112531772301
3,17,6.366692549844384
4,18,2.915563928984721
5,15,18.587420186534423
6,19,20.799674494736312
7,21,8.601858867510721
9,22,2.1955187566109124
1,14,3.268030727393466
2,16,17.23729482565729
3,17,6.339272987436459
4,18,2.909718929299231
5,15,18.500749491797638
6,19,20.70453858721593
7,21,8.564843269217192
9,22,2.187539255270714
1,14,2.1503707254919213
2,16,11.601230676548635
3,17,3.3918308567810556
4,18,1.4788382184211635
5,15,16.752704169602328
6,19,20.678498160863253
7,21,12.224669788856716
9,22,7.883698083391835
1,14,3.2691446721973136
2,16,17.227527828220822
3,17,6.334175522897688
4,18,2.9021837649657733
5,15,18.48972462960263
6,19,20.697209344524897
7,21,8.568052661623646
9,22,2.1930860859418573
1,14,3.1485875093667595
2,16,16.59376595504142
3,17,6.1135225806525
4,18,2.802976175300895
5,15,17.80943625335902
6,19,19.93368687282404
7,21,8.245526623440384
9,22,2.1059494989574574
1,14,2.9249161722069665
2,16,15.474921970660557
3,17,5.683953508575833
4,18,2.6007493710688436
5,15,16.605189675126958
6,19,18.578053406925
7,21,7.687149825716656
9,22,1.9642804251510064
1,14,3.399816930978691
2,16,18.909255836006146
3,17,7.018764537567314
4,18,3.2245651947968668
5,15,20.304509306181057
6,19,22.83445004382384
7,21,9.667056997155854
9,22,2.625277338511097
1,14,3.064395619444195
2,16,16.194123049563746
3,17,5.95454426079861
4,18,2.7288845770719696
5,15,17.377865288816494
6,19,19.442261742792763
7,21,8.043066233693253
9,22,2.0567631456087625
1,14,2.414558540844183
2,16,13.256010913249842
3,17,5.183425005560615
4,18,2.4366210669031005
5,15,14.222378371677905
6,19,16.08248402853462
7,21,5.227022665411827
9,22,1.9872610002195046
1,14,3.4048529296334387
2,16,17.955609018994874
3,17,6.6090131842235635
4,18,3.0270539992699987
5,15,19.270902503178238
6,19,21.568207966902914
7,21,8.92378189500026
9,22,2.280784170554842
1,14,2.1590687228380574
2,16,11.602610394298559
3,17,3.3960409675483163
4,18,1.4810701630715712
5,15,16.758526599007247
6,19,20.691777525011368
7,21,12.235101500038567
9,22,7.8926912424494695
1,14,2.845812846078502
2,16,15.001913166293047
3,17,5.5310774518158965
4,18,2.5380618605817524
5,15,16.098061412719392
6,19,18.01301642844576
7,21,7.4505029205070485
9,22,1.9020617853325774
1,14,3.1745810144486626
2,16,16.744641802249593
3,17,6.156968970007675
4,18,2.8223155637253328
5,15,17.967834246099674
6,19,20.112903030842713
7,21,8.322727977711573
9,22,2.1280737401685528
1,14,3.4172048465481915
2,16,15.032698522502288
3,17,5.2756202326188735
4,18,2.3862762876242236
5,15,16.126669464679193
6,19,17.83458589045287
7,21,7.344125535361883
9,22,1.9544358153783605
1,14,3.101662357235483
2,16,16.340921120348927
3,17,6.008712617209479
4,18,2.754074267294939
5,15,17.536990335682642
6,19,19.628109868562397
7,21,8.12385223824749
9,22,2.0736944790337652
1,14,2.8502302729785
2,16,15.080884679525562
3,17,5.556521962401973
4,18,2.5438271809555957
5,15,16.182304869934963
6,19,18.10458394763806
7,21,7.488372297301847
9,22,1.915687679849487
1,14,3.337690324896343
2,16,17.663406380640865
3,17,6.493772705104263
4,18,2.9755384139753502
5,15,18.9569706996752
6,19,21.21180556911567
7,21,8.77394922946791
9,22,2.2361221491579926
1,14,2.212133374580528
2,16,11.929490396087886
3,17,3.472390392529917
4,18,1.5135055893104834
5,15,17.217194050459437
6,19,21.252127368590248
7,21,12.565755137153715
9,22,8.105376443854425
1,14,3.2806440575959144
2,16,17.201168540856543
3,17,6.3289378400686935
4,18,2.8938463096338722
5,15,18.467352375095924
6,19,20.669780083087588
7,21,8.554766280203474
9,22,2.1802016388727345
1,14,3.270105213318516
2,16,17.232849473042087
3,17,6.347602792610207
4,18,2.910721432053357
5,15,18.49347220762781
6,19,20.697448655704648
7,21,8.560634296293756
9,22,2.181719137832232
1,14,3.3976853295154044
2,16,17.88266378611443
3,17,6.560917107649463
4,18,3.005230295737622
5,15,19.19555409108686
6,19,21.476367362919046
7,21,8.888600541330039
9,22,2.2640320762551376
1,14,2.9311320682990853
2,16,15.416779892102825
3,17,5.686658334335057
4,18,2.6131234890333204
5,15,16.54423491941959
6,19,18.51129328964071
7,21,7.64992757699077
9,22,1.9475058062252053
1,14,3.6162321015572587
2,16,18.298920498304224
3,17,5.774759051846939
4,18,2.5399571337509244
5,15,19.8341588001026
6,19,22.32190837170611
7,21,9.963012013713158
9,22,3.4136318622766453
1,14,3.4616378298951354
2,16,18.208688983690628
3,17,6.538560314232946
4,18,2.9757127745643146
5,15,19.559473922153792
6,19,21.870873302415625
7,21,9.139330060879388
9,22,2.4358806861741193
1,14,2.845116186534746
2,16,14.989662850076426
3,17,5.51686378769422
4,18,2.528714043827577
5,15,16.0844757379598
6,19,17.99589286298227
7,21,7.443745242548822
9,22,1.9031868536351944
1,14,3.0263325833118806
2,16,15.894192319212912
3,17,5.841098948597288
4,18,2.6801262127722225
5,15,17.060206345073784
6,19,19.08538193304919
7,21,7.895719411972554
9,22,2.0113071096017663
1,14,3.284571176450264
2,16,17.345566481508076
3,17,6.383218312727525
4,18,2.927443240804987
5,15,18.615570133992225
6,19,20.837169490071897
7,21,8.62314352072919
9,22,2.2005453378865347
1,14,3.305639923069652
2,16,17.38924777235736
3,17,6.396466688470326
4,18,2.9313365762134147
5,15,18.66241446912576
6,19,20.88833646622393
7,21,8.641694453469288
9,22,2.2045972110752388
1,14,3.6747753447433844
2,16,18.36549582894743
3,17,6.12446867458679
4,18,2.7393252827100945
5,15,19.81005016681991
6,19,22.209751867460167
7,21,9.697180496208443
9,22,3.0616176813891194
1,14,3.177234629492819
2,16,16.757866714828616
3,17,6.166825989675555
4,18,2.8285925187588923
5,15,17.98413966269182
6,19,20.12636379993151
7,21,8.32744876289378
9,22,2.1236238997356054
1,14,2.9910975039012513
2,16,15.839703444065261
3,17,5.825012573901642
4,18,2.6704324464683964
5,15,16.996838278843327
6,19,19.01925836479004
7,21,7.869656170491179
9,22,2.0100289774742954
1,14,3.3901124880739495
2,16,17.97035197414747
3,17,6.6027518124443745
4,18,3.0259829904041986
5,15,19.283469273467258
6,19,21.576350545524953
7,21,8.925269374573173
9,22,2.280147483539288
1,14,3.2278812912936345
2,16,17.04499919174394
3,17,6.267250715490825
4,18,2.874346474818985
5,15,18.29241767749091
6,19,20.471466083615432
7,21,8.469308607788609
9,22,2.1632857135265553
1,14,3.2160470120796134
2,16,16.969283721889546
3,17,6.189425207808455
4,18,2.8260450474096572
5,15,18.206760300346566
6,19,20.372243250762295
7,21,8.440159553296883
9,22,2.1659489925390396
1,14,2.2018284298115063
2,16,11.891505035721746
3,17,3.470404322825104
4,18,1.5121633716705674
5,15,17.167571634928343
6,19,21.188573789420733
7,21,12.527091266734871
9,22,8.0793501718967
1,14,2.0285774815325475
2,16,10.962807603701183
3,17,3.199171393684935
4,18,1.3947632048372185
5,15,15.818796466276282
6,19,19.523171039886645
7,21,11.539689253381589
9,22,7.4401166191457655
1,14,2.958168271479284
2,16,15.613192259295468
3,17,5.738699375091173
4,18,2.627268230568749
5,15,16.755319699969856
6,19,18.75070465763476
7,21,7.760454234161244
9,22,1.9859637404449195
1,14,3.348881871668027
2,16,18.426071362890696
3,17,6.701355295584612
4,18,3.073707949190222
5,15,19.80816795165643
6,19,22.291852663934097
7,21,9.348301658494496
9,22,2.513599789917169
1,14,2.2409835000881557
2,16,12.065353831483868
3,17,3.52232307276104
4,18,1.537775503806735
5,15,17.42443572105667
6,19,21.510587910160137
7,21,12.719542785754179
9,22,8.205437788046048
1,14,3.0143404738571853
2,16,15.999470140117277
3,17,5.890967482542923
4,18,2.700441327490232
5,15,17.169233685990886
6,19,19.21143356267157
7,21,7.947815516752719
9,22,2.0327345127381093
1,14,3.212904777393156
2,16,16.928615837943212
3,17,6.218992456161153
4,18,2.8530311170966627
5,15,18.171482848956106
6,19,20.337279870756223
7,21,8.421419477629584
9,22,2.1530082399784156
1,14,3.0141366509502916
2,16,15.923592073206557
3,17,5.865608464761934
4,18,2.689279501189297
5,15,17.086515718375523
6,19,19.124611318487084
7,21,7.9100870975813
9,22,2.0242604229914427
1,14,3.0200036865695985
2,16,15.945006886102354
3,17,5.843632533536773
4,18,2.6699774611128646
5,15,17.110772765445294
6,19,19.141628004022472
7,21,7.9199863130941175
9,22,2.024619857437127
1,14,3.1269015539117575
2,16,16.580913086025404
3,17,6.112838623166795
4,18,2.8040680611614874
5,15,17.79516939911947
6,19,19.91941719873718
7,21,8.23389735544945
9,22,2.1020042638166494
1,14,3.432035860935976
2,16,18.02975313595477
3,17,6.609966457997459
4,18,3.0326264581266784
5,15,19.355472622677624
6,19,21.65532087632858
7,21,8.96204073162605
9,22,2.283074169824289
1,14,2.200973703952428
2,16,11.857393367512138
3,17,3.469836158795051
4,18,1.5128724208103783
5,15,17.12694975876014
6,19,21.142117662218048
7,21,12.500893837912091
9,22,8.063690716374673
1,14,3.0680573543333303
2,16,16.202230773593357
3,17,5.956281525588803
4,18,2.7286523824924025
5,15,17.38744637119897
6,19,19.458109506792546
7,21,8.048135750813735
9,22,2.057025439905914
1,14,3.4014608801043593
2,16,18.99239194135078
3,17,7.059282709914431
4,18,3.2501771216633664
5,15,20.392636153382806
6,19,22.947338002124216
7,21,9.741504028495047
9,22,2.6792457908122707
1,14,3.042750784353327
2,16,16.02117891936831
3,17,5.889986674972263
4,18,2.702454488264742
5,15,17.196164377681654
6,19,19.2461468176923
7,21,7.968558763944241
9,22,2.037403046374468
1,14,3.1458898963691766
2,16,16.588002449303975
3,17,6.085332954801412
4,18,2.7902475872471975
5,15,17.803980893725203
6,19,19.919788546837605
7,21,8.244211316429354
9,22,2.109049727522912
1,14,2.9227549790835248
2,16,15.417935634095222
3,17,5.6767324583106245
4,18,2.6045445644807614
5,15,16.545999416171096
6,19,18.514103499427975
7,21,7.659348463606165
9,22,1.9611720179996404
1,14,3.278473311145685
2,16,17.27544507657148
3,17,6.354416671156546
4,18,2.9177086642721832
5,15,18.541611344683933
6,19,20.7506475077045
7,21,8.585669577942436
9,22,2.190472712390765
1,14,2.9736319965939195
2,16,15.69184270431947
3,17,5.759737747243339
4,18,2.6457198337589602
5,15,16.838317560997393
6,19,18.840183632145767
7,21,7.800018429065656
9,22,1.994217586462689
1,14,2.229119136656287
2,16,12.015098173556627
3,17,3.50780531785405
4,18,1.5281990158887169
5,15,17.346324773862033
6,19,21.411926639571735
7,21,12.659955569298326
9,22,8.165734065480201
1,14,3.409481929106448
2,16,18.058508770454136
3,17,6.635534322937552
4,18,3.043031070836033
5,15,19.37814178010627
6,19,21.679267646378236
7,21,8.963390078137714
9,22,2.2815156915897106
1,14,3.3610247926080845
2,16,18.63420352279985
3,17,6.824025224810924
4,18,3.126211810746778
5,15,20.01899345467876
6,19,22.525392935320358
7,21,9.509770572676068
9,22,2.577037365954265
1,14,3.4677804224143536
2,16,18.20155192353521
3,17,6.489411889628897
4,18,2.940885410116124
5,15,19.561395901764996
6,19,21.873527196297083
7,21,9.18089186422085
9,22,2.4964200498528015
1,14,2.9906463655574456
2,16,15.762575567582452
3,17,5.814370816393012
4,18,2.6697212816177505
5,15,16.91440109274141
6,19,18.934684721611585
7,21,7.83117831398857
9,22,2.006272068387325
1,14,3.4026564368071064
2,16,17.93013717934765
3,17,6.59527200637973
4,18,3.0279089238196413
5,15,19.242348825577952
6,19,21.52824761568712
7,21,8.902256266426566
9,22,2.2646693175482433
1,14,2.973412283094664
2,16,15.687305454171083
3,17,5.771071045695656
4,18,2.6468667035246085
5,15,16.835400199520215
6,19,18.841588693552396
7,21,7.800720027784639
9,22,2.001047582780796
1,14,3.4038948502286814
2,16,18.98659565106361
3,17,7.040858716280077
4,18,3.245423836640146
5,15,20.387048491543087
6,19,22.935280555980057
7,21,9.736055881229852
9,22,2.6750331142661388
1,14,2.218409958526742
2,16,11.967697127175093
3,17,3.496987459877559
4,18,1.5234047775949335
5,15,17.28197722768029
6,19,21.331350655599604
7,21,12.61114543140486
9,22,8.133251100169979
1,14,3.3821851594647825
2,16,18.7384241964694
3,17,6.872612604575181
4,18,3.1470891497639926
5,15,20.126513005485076
6,19,22.638331623004095
7,21,9.573542064040545
9,22,2.5979665599619253
1,14,2.402464744128615
2,16,13.160286277861097
3,17,5.1366264027594895
4,18,2.4140009198927466
5,15,14.12255335726654
6,19,15.975103695058564
7,21,5.162052938043512
9,22,1.9677506654542505
1,14,3.4700411626520733
2,16,18.196501461361102
3,17,6.0487916185082256
4,18,2.6981190618797655
5,15,19.629539749236727
6,19,21.96180640487583
7,21,9.506925411660195
9,22,2.9281024446329305
1,14,3.4446009981536534
2,16,18.152852351126725
3,17,6.676914643513431
4,18,3.0589495508203512
5,15,19.480155086844036
6,19,21.801401901090635
7,21,9.017523133613771
9,22,2.2973778017549478
1,14,2.2179720782735757
2,16,11.960875326625509
3,17,3.4932023857129195
4,18,1.5233363032579206
5,15,17.269907186978568
6,19,21.31681061912044
7,21,12.603078592019436
9,22,8.12854698009717
1,14,3.521143903301006
2,16,18.18855729506508
3,17,6.345574026451139
4,18,2.881277661260917
5,15,19.557154754773517
6,19,21.90001825020089
7,21,9.281027586103217
9,22,2.6285903044315795
1,14,3.3822935404893357
2,16,18.831833207335638
3,17,6.925741057825729
4,18,3.1906056502085285
5,15,20.22387572357842
6,19,22.734063897397416
7,21,9.623149923859465
9,22,2.613316899418251
1,14,2.8474263145077465
2,16,15.0114375566516
3,17,5.536393352937342
4,18,2.5392720440641376
5,15,16.107212757961634
6,19,18.02942303314993
7,21,7.457056584537828
9,22,1.9063154906112594
1,14,2.9784466127177645
2,16,15.700786173663822
3,17,5.768782552440296
4,18,2.645436502477164
5,15,16.851188388211
6,19,18.86000967316495
7,21,7.811186367714416
9,22,2.0036388279839272
1,14,3.394530611167678
2,16,18.74891392230679
3,17,6.909310624248121
4,18,3.1871123222005444
5,15,20.141441689331625
6,19,22.65240725686296
7,21,9.571375617016976
9,22,2.5816782636848608
1,14,3.085471472656085
2,16,16.18859641672077
3,17,5.9450256404123465
4,18,2.7259263095825013
5,15,17.375015048426672
6,19,19.445183441299676
7,21,8.049496380593709
9,22,2.0562428139208535
1,14,2.9903489949924023
2,16,15.8265878095009
3,17,5.833020752041328
4,18,2.6784600945886368
5,15,16.98559951542224
6,19,19.006396624378993
7,21,7.867047863239424
9,22,2.0109524513182926
1,14,3.4462415996184355
2,16,18.09796607503054
3,17,6.659249466086443
4,18,3.050523194315712
5,15,19.425796753965514
6,19,21.748778445061102
7,21,8.99973064081346
9,22,2.2960004155834177
1,14,3.2245177690188136
2,16,17.111652961704117
3,17,6.284168491356013
4,18,2.878191194327023
5,15,18.365056515960312
6,19,20.550110482604946
7,21,8.505820991606534
9,22,2.1758174156385373
1,14,3.118655966545088
2,16,16.47556554067901
3,17,6.059844068043379
4,18,2.7757067038479057
5,15,17.681093332597094
6,19,19.782241398020066
7,21,8.186147481178647
9,22,2.0945413095706797
1,14,3.419531210123033
2,16,18.030365849797448
3,17,6.606617929339119
