798	BalMys,BisBis,BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir...BubBub,ElaDav,OkaJoh,OviAri	7
799	BalMys,BisBis,BubBub,ElaDav,HipAmp,OkaJoh...BosTau,CapAeg,CapHir,GirTip,OdoVir,OviAri	7
800	BalMys,BosTau,BubBub,CapAeg,CapHir,HipAmp,OdoVir...BisBis,ElaDav,GirTip,OkaJoh,OviAri	7
801	BalMys,BisBis,BubBub,ElaDav...BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	6
802	BalMys,BosTau,BubBub,GirTip,OkaJoh,OviAri...BisBis,CapAeg,CapHir,ElaDav,HipAmp,OdoVir	6
803	BalMys,BosTau,BubBub,HipAmp,OdoVir,OviAri...BisBis,CapAeg,CapHir,ElaDav,GirTip,OkaJoh	6
804	BalMys,BosTau,BubBub,CapAeg,CapHir,HipAmp,OkaJoh...BisBis,ElaDav,GirTip,OdoVir,OviAri	6
805	BalMys,BisBis,BubBub,ElaDav,OdoVir,OviAri...BosTau,CapAeg,CapHir,GirTip,HipAmp,OkaJoh	6
806	BalMys,BubBub,ElaDav,GirTip,HipAmp,OviAri...BisBis,BosTau,CapAeg,CapHir,OdoVir,OkaJoh	6
807	BalMys,BisBis,BosTau,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh...BubBub,GirTip,OdoVir,OviAri	6
808	BalMys,BisBis,BosTau,CapAeg,CapHir,GirTip...BubBub,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri	6
809	BalMys,BosTau,BubBub,OkaJoh...BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OviAri	6
810	BalMys,BosTau,GirTip,HipAmp,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh	6
811	BalMys,BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir...BosTau,BubBub,OkaJoh,OviAri	6
812	BalMys,BosTau,ElaDav,GirTip...BisBis,BubBub,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh,OviAri	6
813	BalMys,BosTau,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,HipAmp	6
814	BalMys,BosTau,BubBub,CapAeg,CapHir...BisBis,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	6
815	BalMys,BosTau,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav	6
816	BalMys,BisBis,CapAeg,CapHir,ElaDav,GirTip,OdoVir,OkaJoh...BosTau,BubBub,HipAmp,OviAri	6
817	BalMys,BisBis,BubBub,CapAeg,CapHir,OdoVir,OkaJoh,OviAri...BosTau,ElaDav,GirTip,HipAmp	6
818	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,HipAmp...BosTau,GirTip,OdoVir,OkaJoh,OviAri	6
819	BalMys,BisBis,CapAeg,CapHir,ElaDav,OviAri...BosTau,BubBub,GirTip,HipAmp,OdoVir,OkaJoh	6
820	BalMys,BosTau,CapAeg,CapHir,OdoVir,OviAri...BisBis,BubBub,ElaDav,GirTip,HipAmp,OkaJoh	6
821	BalMys,BubBub,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,ElaDav,GirTip,OviAri	6
822	BalMys,BisBis,BubBub,GirTip,OkaJoh,OviAri...BosTau,CapAeg,CapHir,ElaDav,HipAmp,OdoVir	6
823	BalMys,BisBis,HipAmp,OdoVir,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,OkaJoh	6
824	BalMys,BosTau,BubBub,ElaDav,GirTip,OdoVir,OviAri...BisBis,CapAeg,CapHir,HipAmp,OkaJoh	6
825	BalMys,BosTau,CapAeg,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh...BisBis,BubBub,GirTip,OviAri	6
826	BalMys,BosTau,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir	6
827	BalMys,BubBub,OdoVir,OviAri...BisBis,BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OkaJoh	6
828	BalMys,BisBis,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,HipAmp	6
829	BalMys,BisBis,BosTau,ElaDav,GirTip,HipAmp,OviAri...BubBub,CapAeg,CapHir,OdoVir,OkaJoh	6
830	BalMys,BosTau,GirTip,OdoVir...BisBis,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh,OviAri	6
831	BalMys,BisBis,ElaDav,OdoVir,OviAri...BosTau,BubBub,CapAeg,CapHir,GirTip,HipAmp,OkaJoh	6
832	BalMys,BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OviAri...BisBis,BubBub,ElaDav,OkaJoh	6
833	BalMys,BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OviAri...BosTau,BubBub,OdoVir,OkaJoh	5
834	BalMys,BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OkaJoh...BosTau,BubBub,OdoVir,OviAri	5
835	BalMys,BosTau,CapAeg,CapHir,ElaDav,OdoVir...BisBis,BubBub,GirTip,HipAmp,OkaJoh,OviAri	5
836	BalMys,BosTau,BubBub,CapAeg,CapHir,OdoVir,OkaJoh,OviAri...BisBis,ElaDav,GirTip,HipAmp	5
837	BalMys,CapAeg,CapHir,ElaDav,GirTip...BisBis,BosTau,BubBub,HipAmp,OdoVir,OkaJoh,OviAri	5
838	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,HipAmp,OdoVir...CapAeg,GirTip,OkaJoh,OviAri	5
839	BalMys,BosTau,BubBub,OviAri...BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh	5
840	BalMys,BosTau,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,CapHir	5
841	BalMys,BisBis,GirTip,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh	5
842	BalMys,BisBis,BubBub,ElaDav,HipAmp,OviAri...BosTau,CapAeg,CapHir,GirTip,OdoVir,OkaJoh	5
843	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,OviAri...BosTau,HipAmp,OdoVir,OkaJoh	5
844	BalMys,BisBis,OdoVir,OkaJoh...BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OviAri	5
845	BalMys,CapAeg,ElaDav,HipAmp,OdoVir...BisBis,BosTau,BubBub,CapHir,GirTip,OkaJoh,OviAri	5
846	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,OkaJoh,OviAri...BosTau,GirTip,HipAmp,OdoVir	5
847	BalMys,CapHir,GirTip,HipAmp,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapAeg,ElaDav,OdoVir	5
848	BalMys,BisBis,BubBub,GirTip,HipAmp,OdoVir...BosTau,CapAeg,CapHir,ElaDav,OkaJoh,OviAri	5
849	BalMys,BosTau,HipAmp,OdoVir,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,OkaJoh	5
850	BalMys,BisBis,BubBub,HipAmp,OkaJoh,OviAri...BosTau,CapAeg,CapHir,ElaDav,GirTip,OdoVir	5
851	BalMys,BosTau,BubBub,GirTip,HipAmp,OviAri...BisBis,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh	5
852	BalMys,CapAeg,GirTip,HipAmp...BisBis,BosTau,BubBub,CapHir,ElaDav,OdoVir,OkaJoh,OviAri	5
853	BalMys,BosTau,ElaDav,OkaJoh...BisBis,BubBub,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OviAri	5
854	BalMys,BosTau,GirTip,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OdoVir	5
855	BalMys,BisBis,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh,OviAri...BosTau,BubBub,GirTip,OdoVir	5
856	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh...BisBis,GirTip,HipAmp,OviAri	5
857	BalMys,BisBis,ElaDav,HipAmp,OviAri...BosTau,BubBub,CapAeg,CapHir,GirTip,OdoVir,OkaJoh	5
858	BalMys,BisBis,BubBub,CapAeg,CapHir,HipAmp,OkaJoh...BosTau,ElaDav,GirTip,OdoVir,OviAri	5
859	BalMys,BosTau,CapAeg,CapHir,GirTip,OviAri...BisBis,BubBub,ElaDav,HipAmp,OdoVir,OkaJoh	5
860	BalMys,BosTau,ElaDav,GirTip,HipAmp,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,OdoVir	5
861	BalMys,BosTau,OdoVir,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OkaJoh	4
862	BalMys,BosTau,CapAeg,CapHir,ElaDav...BisBis,BubBub,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	4
863	BalMys,CapHir,HipAmp,OdoVir...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OkaJoh,OviAri	4
864	BalMys,BisBis,ElaDav,OviAri...BosTau,BubBub,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh	4
865	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh...CapHir,HipAmp,OviAri	4
866	BalMys,BisBis,OdoVir,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OkaJoh	4
867	BalMys,BisBis,BubBub,ElaDav,GirTip,OdoVir,OviAri...BosTau,CapAeg,CapHir,HipAmp,OkaJoh	4
868	BalMys,BisBis,BosTau,OdoVir,OkaJoh,OviAri...BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp	4
869	BalMys,BosTau,ElaDav,HipAmp,OviAri...BisBis,BubBub,CapAeg,CapHir,GirTip,OdoVir,OkaJoh	4
870	BalMys,BubBub,OdoVir,OkaJoh,OviAri...BisBis,BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp	4
871	BalMys,CapHir,HipAmp,OkaJoh...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OdoVir,OviAri	4
872	BalMys,BosTau,CapAeg,HipAmp,OdoVir...BisBis,BubBub,CapHir,ElaDav,GirTip,OkaJoh,OviAri	4
873	BalMys,BisBis,BosTau,BubBub,CapAeg,HipAmp,OviAri...CapHir,ElaDav,GirTip,OdoVir,OkaJoh	4
874	BalMys,BisBis,BosTau,BubBub,CapAeg,GirTip,HipAmp,OdoVir,OkaJoh...CapHir,ElaDav,OviAri	4
875	BalMys,BosTau,BubBub,HipAmp,OkaJoh,OviAri...BisBis,CapAeg,CapHir,ElaDav,GirTip,OdoVir	4
876	BalMys,BisBis,BubBub,CapAeg,CapHir,HipAmp,OdoVir...BosTau,ElaDav,GirTip,OkaJoh,OviAri	4
877	BalMys,BisBis,CapAeg,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh...BosTau,BubBub,GirTip,OviAri	4
878	BalMys,BubBub,OkaJoh,OviAri...BisBis,BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir	4
879	BalMys,CapHir,ElaDav,HipAmp,OdoVir...BisBis,BosTau,BubBub,CapAeg,GirTip,OkaJoh,OviAri	4
880	BalMys,BisBis,BosTau,GirTip,OdoVir,OviAri...BubBub,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh	4
881	BalMys,BosTau,OdoVir,OkaJoh...BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OviAri	4
882	BalMys,BosTau,BubBub,CapAeg,CapHir,GirTip,OdoVir,OkaJoh...BisBis,ElaDav,HipAmp,OviAri	4
883	BalMys,BisBis,CapAeg,CapHir,OkaJoh...BosTau,BubBub,ElaDav,GirTip,HipAmp,OdoVir,OviAri	4
884	BalMys,BosTau,CapAeg,CapHir,GirTip,HipAmp...BisBis,BubBub,ElaDav,OdoVir,OkaJoh,OviAri	4
885	BalMys,BisBis,BosTau,CapAeg,CapHir,ElaDav,OkaJoh...BubBub,GirTip,HipAmp,OdoVir,OviAri	3
886	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh...BosTau,GirTip,OdoVir,OviAri	3
887	BalMys,BosTau,BubBub,ElaDav,OdoVir,OkaJoh,OviAri...BisBis,CapAeg,CapHir,GirTip,HipAmp	3
888	BalMys,BubBub,ElaDav,GirTip,OviAri...BisBis,BosTau,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh	3
889	BalMys,BisBis,CapAeg,CapHir,OdoVir...BosTau,BubBub,ElaDav,GirTip,HipAmp,OkaJoh,OviAri	3
890	BalMys,BisBis,BubBub,ElaDav,GirTip,OkaJoh,OviAri...BosTau,CapAeg,CapHir,HipAmp,OdoVir	3
891	BalMys,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,BubBub,CapAeg,GirTip,OviAri	3
892	BalMys,BisBis,BubBub,ElaDav,GirTip...BosTau,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh,OviAri	3
893	BalMys,BisBis,BosTau,BubBub,CapAeg,GirTip,OdoVir,OkaJoh,OviAri...CapHir,ElaDav,HipAmp	3
894	BalMys,CapAeg,ElaDav,HipAmp...BisBis,BosTau,BubBub,CapHir,GirTip,OdoVir,OkaJoh,OviAri	3
895	BalMys,BosTau,BubBub,OdoVir,OkaJoh...BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OviAri	3
896	BalMys,BosTau,CapAeg,CapHir,GirTip...BisBis,BubBub,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri	3
897	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OkaJoh...CapHir,OdoVir,OviAri	3
898	BalMys,BosTau,BubBub,ElaDav,OkaJoh...BisBis,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OviAri	3
899	BalMys,BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh...BisBis,BubBub,ElaDav,OviAri	3
900	BalMys,CapAeg,OviAri...BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh	3
901	BalMys,BisBis,BubBub,CapAeg,CapHir,GirTip,OdoVir,OkaJoh...BosTau,ElaDav,HipAmp,OviAri	3
902	BalMys,CapAeg,GirTip,OkaJoh...BisBis,BosTau,BubBub,CapHir,ElaDav,HipAmp,OdoVir,OviAri	3
903	BalMys,BisBis,BubBub,ElaDav,OkaJoh...BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OviAri	3
904	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,HipAmp,OdoVir...CapHir,GirTip,OkaJoh,OviAri	3
905	BalMys,BisBis,BosTau,ElaDav,OkaJoh,OviAri...BubBub,CapAeg,CapHir,GirTip,HipAmp,OdoVir	3
906	BalMys,BisBis,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh...BosTau,BubBub,ElaDav,GirTip,OviAri	3
907	BalMys,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,CapHir,OviAri	3
908	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,OdoVir...BisBis,HipAmp,OkaJoh,OviAri	3
909	BalMys,CapAeg,ElaDav,HipAmp,OdoVir,OviAri...BisBis,BosTau,BubBub,CapHir,GirTip,OkaJoh	3
910	BalMys,BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir...BisBis,BubBub,OkaJoh,OviAri	3
911	BalMys,BubBub,CapAeg,CapHir,ElaDav,OkaJoh...BisBis,BosTau,GirTip,HipAmp,OdoVir,OviAri	3
912	BalMys,BosTau,BubBub,CapHir,ElaDav,GirTip,OkaJoh,OviAri...BisBis,CapAeg,HipAmp,OdoVir	3
913	BalMys,BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp...BisBis,BubBub,OdoVir,OkaJoh,OviAri	3
914	BalMys,BosTau,CapAeg,CapHir,OdoVir...BisBis,BubBub,ElaDav,GirTip,HipAmp,OkaJoh,OviAri	3
915	BalMys,CapHir,ElaDav,GirTip,HipAmp,OkaJoh...BisBis,BosTau,BubBub,CapAeg,OdoVir,OviAri	3
916	BalMys,BisBis,BosTau,CapAeg,GirTip,HipAmp,OkaJoh,OviAri...BubBub,CapHir,ElaDav,OdoVir	3
917	BalMys,BosTau,CapAeg,CapHir,GirTip,OkaJoh...BisBis,BubBub,ElaDav,HipAmp,OdoVir,OviAri	3
918	BalMys,BosTau,BubBub,ElaDav,GirTip,HipAmp,OviAri...BisBis,CapAeg,CapHir,OdoVir,OkaJoh	3
919	BalMys,BisBis,BubBub,CapAeg,CapHir,GirTip,HipAmp...BosTau,ElaDav,OdoVir,OkaJoh,OviAri	3
920	BalMys,BisBis,GirTip,OdoVir...BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh,OviAri	3
921	BalMys,BubBub,CapAeg,CapHir,GirTip,OdoVir...BisBis,BosTau,ElaDav,HipAmp,OkaJoh,OviAri	3
922	BalMys,BisBis,BosTau,BubBub,CapHir,HipAmp,OviAri...CapAeg,ElaDav,GirTip,OdoVir,OkaJoh	3
923	BalMys,BisBis,BubBub,CapAeg,CapHir,GirTip,OdoVir,OviAri...BosTau,ElaDav,HipAmp,OkaJoh	3
924	BalMys,BosTau,CapAeg,CapHir,OdoVir,OkaJoh,OviAri...BisBis,BubBub,ElaDav,GirTip,HipAmp	3
925	BalMys,BisBis,BosTau,BubBub,CapHir,HipAmp...CapAeg,ElaDav,GirTip,OdoVir,OkaJoh,OviAri	3
926	BalMys,BisBis,ElaDav,GirTip,HipAmp,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,OdoVir	3
927	BalMys,CapAeg,GirTip,HipAmp,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,ElaDav,OdoVir	3
928	BalMys,BosTau,BubBub,OdoVir,OviAri...BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OkaJoh	3
929	BalMys,BisBis,BubBub,GirTip,OdoVir,OkaJoh,OviAri...BosTau,CapAeg,CapHir,ElaDav,HipAmp	3
930	BalMys,BisBis,BubBub,OdoVir,OkaJoh...BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OviAri	3
931	BalMys,BisBis,BosTau,CapAeg,CapHir,ElaDav,GirTip...BubBub,HipAmp,OdoVir,OkaJoh,OviAri	3
932	BalMys,BubBub,CapAeg,CapHir,OdoVir,OkaJoh...BisBis,BosTau,ElaDav,GirTip,HipAmp,OviAri	3
933	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh...CapAeg,GirTip,OviAri	3
934	BalMys,BisBis,BosTau,BubBub,CapHir...CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	2
935	BalMys,BosTau,BubBub,ElaDav,HipAmp,OkaJoh,OviAri...BisBis,CapAeg,CapHir,GirTip,OdoVir	2
936	BalMys,BisBis,ElaDav,GirTip...BosTau,BubBub,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh,OviAri	2
937	BalMys,BisBis,BosTau,BubBub,CapAeg,GirTip,HipAmp,OkaJoh...CapHir,ElaDav,OdoVir,OviAri	2
938	BalMys,BosTau,BubBub,CapAeg,GirTip,HipAmp,OkaJoh,OviAri...BisBis,CapHir,ElaDav,OdoVir	2
939	BalMys,BosTau,BubBub,GirTip,OdoVir,OkaJoh,OviAri...BisBis,CapAeg,CapHir,ElaDav,HipAmp	2
940	BalMys,BosTau,BubBub,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh...BisBis,ElaDav,GirTip,OviAri	2
941	BalMys,BisBis,BosTau,BubBub,CapAeg,OdoVir,OkaJoh...CapHir,ElaDav,GirTip,HipAmp,OviAri	2
942	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,OdoVir...BisBis,GirTip,HipAmp,OkaJoh,OviAri	2
943	BalMys,BisBis,BosTau,BubBub,CapAeg,HipAmp,OdoVir,OviAri...CapHir,ElaDav,GirTip,OkaJoh	2
944	BalMys,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OviAri...BisBis,BosTau,BubBub,CapHir,OkaJoh	2
945	BalMys,BisBis,BosTau,ElaDav,GirTip,OviAri...BubBub,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh	2
946	BalMys,CapHir,ElaDav,OdoVir...BisBis,BosTau,BubBub,CapAeg,GirTip,HipAmp,OkaJoh,OviAri	2
947	BalMys,BisBis,GirTip,OdoVir,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh	2
948	BalMys,BisBis,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir	2
949	BalMys,CapAeg,ElaDav,OdoVir,OviAri...BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OkaJoh	2
950	BalMys,BosTau,BubBub,CapAeg,CapHir,GirTip,HipAmp...BisBis,ElaDav,OdoVir,OkaJoh,OviAri	2
951	BalMys,BosTau,BubBub,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,CapAeg,CapHir,ElaDav,GirTip	2
952	BalMys,BisBis,HipAmp,OdoVir,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip	2
953	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp...BosTau,OdoVir,OkaJoh,OviAri	2
954	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh...BosTau,GirTip,HipAmp,OviAri	2
955	BalMys,BosTau,ElaDav,OdoVir,OviAri...BisBis,BubBub,CapAeg,CapHir,GirTip,HipAmp,OkaJoh	2
956	BalMys,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OviAri...BisBis,BosTau,BubBub,CapAeg,OkaJoh	2
957	BalMys,BosTau,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,CapAeg	2
958	BalMys,BisBis,BubBub,ElaDav,OdoVir,OkaJoh,OviAri...BosTau,CapAeg,CapHir,GirTip,HipAmp	2
959	BalMys,BosTau,GirTip,OdoVir,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,HipAmp	2
960	BalMys,BosTau,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh...BisBis,BubBub,CapHir,OviAri	2
961	BalMys,BosTau,CapAeg,CapHir,ElaDav,OkaJoh,OviAri...BisBis,BubBub,GirTip,HipAmp,OdoVir	2
962	BalMys,CapAeg,OkaJoh...BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OviAri	2
963	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,OdoVir,OviAri...CapAeg,GirTip,HipAmp,OkaJoh	2
964	BalMys,BisBis,CapAeg,CapHir,GirTip,OdoVir...BosTau,BubBub,ElaDav,HipAmp,OkaJoh,OviAri	2
965	BalMys,CapHir,ElaDav,HipAmp...BisBis,BosTau,BubBub,CapAeg,GirTip,OdoVir,OkaJoh,OviAri	2
966	BalMys,BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OkaJoh...CapAeg,ElaDav,OdoVir,OviAri	2
967	BalMys,BisBis,CapAeg,CapHir,ElaDav,GirTip,OviAri...BosTau,BubBub,HipAmp,OdoVir,OkaJoh	2
968	BalMys,BisBis,BosTau,CapHir,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BubBub,CapAeg,HipAmp	2
969	BalMys,BisBis,GirTip,OdoVir,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp	2
970	BalMys,CapHir,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip	2
971	BalMys,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,CapAeg,OviAri	2
972	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OdoVir,OviAri...CapHir,HipAmp,OkaJoh	2
973	BalMys,BisBis,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BosTau,CapAeg	2
974	BalMys,BisBis,BubBub,HipAmp,OdoVir,OviAri...BosTau,CapAeg,CapHir,ElaDav,GirTip,OkaJoh	2
975	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav...BisBis,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	2
976	BalMys,BisBis,BosTau,CapHir,GirTip,HipAmp,OkaJoh...BubBub,CapAeg,ElaDav,OdoVir,OviAri	2
977	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh...BisBis,GirTip,OdoVir,OviAri	2
978	BalMys,BisBis,BubBub,GirTip,HipAmp,OviAri...BosTau,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh	2
979	BalMys,BosTau,BubBub,OkaJoh,OviAri...BisBis,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir	2
980	BalMys,BisBis,ElaDav,GirTip,HipAmp,OdoVir,OviAri...BosTau,BubBub,CapAeg,CapHir,OkaJoh	2
981	BalMys,BosTau,GirTip,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh	2
982	BalMys,BosTau,BubBub,ElaDav,GirTip...BisBis,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh,OviAri	2
983	BalMys,BisBis,BosTau,BubBub,CapHir,HipAmp,OkaJoh,OviAri...CapAeg,ElaDav,GirTip,OdoVir	2
984	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OviAri...CapHir,OdoVir,OkaJoh	2
985	BalMys,BisBis,BosTau,BubBub,CapAeg,OviAri...CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh	2
986	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,OkaJoh,OviAri...BisBis,GirTip,HipAmp,OdoVir	2
987	BalMys,BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OviAri...CapAeg,ElaDav,OdoVir,OkaJoh	2
988	BalMys,BisBis,CapAeg,CapHir,GirTip,OdoVir,OviAri...BosTau,BubBub,ElaDav,HipAmp,OkaJoh	2
989	BalMys,CapAeg,ElaDav,HipAmp,OviAri...BisBis,BosTau,BubBub,CapHir,GirTip,OdoVir,OkaJoh	2
990	BalMys,BisBis,CapAeg,CapHir,ElaDav...BosTau,BubBub,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	2
991	BalMys,BosTau,ElaDav,HipAmp,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,GirTip,OdoVir	2
992	BalMys,BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OdoVir,OkaJoh...CapAeg,ElaDav,OviAri	2
993	BalMys,BisBis,BubBub,CapHir,ElaDav,GirTip,OkaJoh,OviAri...BosTau,CapAeg,HipAmp,OdoVir	2
994	BalMys,BisBis,CapAeg,ElaDav,HipAmp,OdoVir,OkaJoh...BosTau,BubBub,CapHir,GirTip,OviAri	2
995	BalMys,BisBis,GirTip,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp,OdoVir	2
996	BalMys,BisBis,ElaDav,GirTip,OdoVir,OviAri...BosTau,BubBub,CapAeg,CapHir,HipAmp,OkaJoh	2
997	BalMys,BisBis,BosTau,CapAeg,CapHir,OdoVir,OkaJoh...BubBub,ElaDav,GirTip,HipAmp,OviAri	2
