SISRS	Bad	931	smRNA	0
SISRS	Bad	931	intergenic	0
SISRS	Bad	931	intronic	0
SISRS	Bad	931	fivePrimeUTR	1
SISRS	Bad	931	lncRNA	0
SISRS	Bad	931	threePrimeUTR	0
SISRS	Bad	932	ncGenes	0
SISRS	Bad	932	CDS	0
SISRS	Bad	932	pseudogene	0
SISRS	Bad	932	smRNA	0
SISRS	Bad	932	intergenic	0
SISRS	Bad	932	intronic	1
SISRS	Bad	932	fivePrimeUTR	0
SISRS	Bad	932	lncRNA	0
SISRS	Bad	932	threePrimeUTR	0
SISRS	Bad	933	ncGenes	0
SISRS	Bad	933	CDS	0
SISRS	Bad	933	pseudogene	0
SISRS	Bad	933	smRNA	0
SISRS	Bad	933	intergenic	1
SISRS	Bad	933	intronic	0
SISRS	Bad	933	fivePrimeUTR	0
SISRS	Bad	933	lncRNA	0
SISRS	Bad	933	threePrimeUTR	0
SISRS	Bad	934	ncGenes	0
SISRS	Bad	934	CDS	0
SISRS	Bad	934	pseudogene	0
SISRS	Bad	934	smRNA	0
SISRS	Bad	934	intergenic	1
SISRS	Bad	934	intronic	0
SISRS	Bad	934	fivePrimeUTR	0
SISRS	Bad	934	lncRNA	0
SISRS	Bad	934	threePrimeUTR	0
SISRS	Bad	935	ncGenes	0
SISRS	Bad	935	CDS	0
SISRS	Bad	935	pseudogene	0
SISRS	Bad	935	smRNA	0
SISRS	Bad	935	intergenic	0
SISRS	Bad	935	intronic	0
SISRS	Bad	935	fivePrimeUTR	0
SISRS	Bad	935	lncRNA	1
SISRS	Bad	935	threePrimeUTR	0
SISRS	Bad	936	ncGenes	0
SISRS	Bad	936	CDS	0
SISRS	Bad	936	pseudogene	0
SISRS	Bad	936	smRNA	0
SISRS	Bad	936	intergenic	1
SISRS	Bad	936	intronic	0
SISRS	Bad	936	fivePrimeUTR	0
SISRS	Bad	936	lncRNA	0
SISRS	Bad	936	threePrimeUTR	0
SISRS	Bad	937	ncGenes	0
SISRS	Bad	937	CDS	0
SISRS	Bad	937	pseudogene	0
SISRS	Bad	937	smRNA	0
SISRS	Bad	937	intergenic	1
SISRS	Bad	937	intronic	0
SISRS	Bad	937	fivePrimeUTR	0
SISRS	Bad	937	lncRNA	0
SISRS	Bad	937	threePrimeUTR	0
SISRS	Bad	938	ncGenes	0
SISRS	Bad	938	CDS	0
SISRS	Bad	938	pseudogene	0
SISRS	Bad	938	smRNA	0
SISRS	Bad	938	intergenic	1
SISRS	Bad	938	intronic	0
SISRS	Bad	938	fivePrimeUTR	0
SISRS	Bad	938	lncRNA	0
SISRS	Bad	938	threePrimeUTR	0
SISRS	Bad	939	ncGenes	0
SISRS	Bad	939	CDS	0
SISRS	Bad	939	pseudogene	0
SISRS	Bad	939	smRNA	0
SISRS	Bad	939	intergenic	1
SISRS	Bad	939	intronic	0
SISRS	Bad	939	fivePrimeUTR	0
SISRS	Bad	939	lncRNA	0
SISRS	Bad	939	threePrimeUTR	0
SISRS	Bad	940	ncGenes	0
SISRS	Bad	940	CDS	0
SISRS	Bad	940	pseudogene	0
SISRS	Bad	940	smRNA	0
SISRS	Bad	940	intergenic	1
SISRS	Bad	940	intronic	0
SISRS	Bad	940	fivePrimeUTR	0
SISRS	Bad	940	lncRNA	0
SISRS	Bad	940	threePrimeUTR	0
SISRS	Bad	941	ncGenes	0
SISRS	Bad	941	CDS	0
SISRS	Bad	941	pseudogene	0
SISRS	Bad	941	smRNA	0
SISRS	Bad	941	intergenic	1
SISRS	Bad	941	intronic	0
SISRS	Bad	941	fivePrimeUTR	0
SISRS	Bad	941	lncRNA	0
SISRS	Bad	941	threePrimeUTR	0
SISRS	Bad	942	ncGenes	0
SISRS	Bad	942	CDS	0
SISRS	Bad	942	pseudogene	0
SISRS	Bad	942	smRNA	0
SISRS	Bad	942	intergenic	0
SISRS	Bad	942	intronic	0
SISRS	Bad	942	fivePrimeUTR	0
SISRS	Bad	942	lncRNA	0
SISRS	Bad	942	threePrimeUTR	1
SISRS	Bad	943	ncGenes	0
SISRS	Bad	943	CDS	0
SISRS	Bad	943	pseudogene	0
SISRS	Bad	943	smRNA	0
SISRS	Bad	943	intergenic	0
SISRS	Bad	943	intronic	1
SISRS	Bad	943	fivePrimeUTR	0
SISRS	Bad	943	lncRNA	1
SISRS	Bad	943	threePrimeUTR	0
SISRS	Bad	944	ncGenes	0
SISRS	Bad	944	CDS	0
SISRS	Bad	944	pseudogene	1
SISRS	Bad	944	smRNA	0
SISRS	Bad	944	intergenic	0
SISRS	Bad	944	intronic	0
SISRS	Bad	944	fivePrimeUTR	0
SISRS	Bad	944	lncRNA	1
SISRS	Bad	944	threePrimeUTR	0
SISRS	Bad	945	ncGenes	0
SISRS	Bad	945	CDS	0
SISRS	Bad	945	pseudogene	0
SISRS	Bad	945	smRNA	0
SISRS	Bad	945	intergenic	1
SISRS	Bad	945	intronic	0
SISRS	Bad	945	fivePrimeUTR	0
SISRS	Bad	945	lncRNA	0
SISRS	Bad	945	threePrimeUTR	0
SISRS	Bad	946	ncGenes	0
SISRS	Bad	946	CDS	0
SISRS	Bad	946	pseudogene	0
SISRS	Bad	946	smRNA	0
SISRS	Bad	946	intergenic	0
SISRS	Bad	946	intronic	1
SISRS	Bad	946	fivePrimeUTR	0
SISRS	Bad	946	lncRNA	1
SISRS	Bad	946	threePrimeUTR	0
SISRS	Bad	947	ncGenes	0
SISRS	Bad	947	CDS	0
SISRS	Bad	947	pseudogene	0
SISRS	Bad	947	smRNA	0
SISRS	Bad	947	intergenic	0
SISRS	Bad	947	intronic	1
SISRS	Bad	947	fivePrimeUTR	0
SISRS	Bad	947	lncRNA	1
SISRS	Bad	947	threePrimeUTR	0
SISRS	Bad	948	ncGenes	0
SISRS	Bad	948	CDS	0
SISRS	Bad	948	pseudogene	0
SISRS	Bad	948	smRNA	0
SISRS	Bad	948	intergenic	1
SISRS	Bad	948	intronic	0
SISRS	Bad	948	fivePrimeUTR	0
SISRS	Bad	948	lncRNA	0
SISRS	Bad	948	threePrimeUTR	0
SISRS	Bad	949	ncGenes	0
SISRS	Bad	949	CDS	0
SISRS	Bad	949	pseudogene	0
SISRS	Bad	949	smRNA	0
SISRS	Bad	949	intergenic	1
SISRS	Bad	949	intronic	0
SISRS	Bad	949	fivePrimeUTR	0
SISRS	Bad	949	lncRNA	0
SISRS	Bad	949	threePrimeUTR	0
SISRS	Bad	950	ncGenes	0
SISRS	Bad	950	CDS	0
SISRS	Bad	950	pseudogene	0
SISRS	Bad	950	smRNA	0
SISRS	Bad	950	intergenic	0
SISRS	Bad	950	intronic	1
SISRS	Bad	950	fivePrimeUTR	0
SISRS	Bad	950	lncRNA	0
SISRS	Bad	950	threePrimeUTR	0
SISRS	Bad	951	ncGenes	0
SISRS	Bad	951	CDS	0
SISRS	Bad	951	pseudogene	0
SISRS	Bad	951	smRNA	0
SISRS	Bad	951	intergenic	0
SISRS	Bad	951	intronic	1
SISRS	Bad	951	fivePrimeUTR	0
SISRS	Bad	951	lncRNA	0
SISRS	Bad	951	threePrimeUTR	0
SISRS	Bad	952	ncGenes	0
SISRS	Bad	952	CDS	0
SISRS	Bad	952	pseudogene	0
SISRS	Bad	952	smRNA	0
SISRS	Bad	952	intergenic	0
SISRS	Bad	952	intronic	1
SISRS	Bad	952	fivePrimeUTR	0
SISRS	Bad	952	lncRNA	1
SISRS	Bad	952	threePrimeUTR	0
SISRS	Bad	953	ncGenes	0
SISRS	Bad	953	CDS	0
SISRS	Bad	953	pseudogene	0
SISRS	Bad	953	smRNA	0
SISRS	Bad	953	intergenic	0
SISRS	Bad	953	intronic	1
SISRS	Bad	953	fivePrimeUTR	0
SISRS	Bad	953	lncRNA	0
SISRS	Bad	953	threePrimeUTR	0
SISRS	Bad	954	ncGenes	0
SISRS	Bad	954	CDS	0
SISRS	Bad	954	pseudogene	0
SISRS	Bad	954	smRNA	0
SISRS	Bad	954	intergenic	1
SISRS	Bad	954	intronic	0
SISRS	Bad	954	fivePrimeUTR	0
SISRS	Bad	954	lncRNA	0
SISRS	Bad	954	threePrimeUTR	0
SISRS	Bad	955	ncGenes	0
SISRS	Bad	955	CDS	0
SISRS	Bad	955	pseudogene	0
SISRS	Bad	955	smRNA	0
SISRS	Bad	955	intergenic	1
SISRS	Bad	955	intronic	0
SISRS	Bad	955	fivePrimeUTR	0
SISRS	Bad	955	lncRNA	0
SISRS	Bad	955	threePrimeUTR	0
SISRS	Bad	956	ncGenes	0
SISRS	Bad	956	CDS	0
SISRS	Bad	956	pseudogene	0
SISRS	Bad	956	smRNA	0
SISRS	Bad	956	intergenic	0
SISRS	Bad	956	intronic	1
SISRS	Bad	956	fivePrimeUTR	0
SISRS	Bad	956	lncRNA	0
SISRS	Bad	956	threePrimeUTR	0
SISRS	Bad	957	ncGenes	0
SISRS	Bad	957	CDS	0
SISRS	Bad	957	pseudogene	0
SISRS	Bad	957	smRNA	0
SISRS	Bad	957	intergenic	1
SISRS	Bad	957	intronic	0
SISRS	Bad	957	fivePrimeUTR	0
SISRS	Bad	957	lncRNA	0
SISRS	Bad	957	threePrimeUTR	0
SISRS	Bad	958	ncGenes	0
SISRS	Bad	958	CDS	0
SISRS	Bad	958	pseudogene	0
SISRS	Bad	958	smRNA	0
SISRS	Bad	958	intergenic	0
SISRS	Bad	958	intronic	0
SISRS	Bad	958	fivePrimeUTR	0
SISRS	Bad	958	lncRNA	1
SISRS	Bad	958	threePrimeUTR	0
SISRS	Bad	959	ncGenes	0
SISRS	Bad	959	CDS	0
SISRS	Bad	959	pseudogene	0
SISRS	Bad	959	smRNA	0
SISRS	Bad	959	intergenic	0
SISRS	Bad	959	intronic	0
SISRS	Bad	959	fivePrimeUTR	0
SISRS	Bad	959	lncRNA	1
SISRS	Bad	959	threePrimeUTR	0
SISRS	Bad	960	ncGenes	0
SISRS	Bad	960	CDS	0
SISRS	Bad	960	pseudogene	0
SISRS	Bad	960	smRNA	0
SISRS	Bad	960	intergenic	1
SISRS	Bad	960	intronic	0
SISRS	Bad	960	fivePrimeUTR	0
SISRS	Bad	960	lncRNA	0
SISRS	Bad	960	threePrimeUTR	0
SISRS	Bad	961	ncGenes	0
SISRS	Bad	961	CDS	0
SISRS	Bad	961	pseudogene	0
SISRS	Bad	961	smRNA	0
SISRS	Bad	961	intergenic	0
SISRS	Bad	961	intronic	0
SISRS	Bad	961	fivePrimeUTR	0
SISRS	Bad	961	lncRNA	1
SISRS	Bad	961	threePrimeUTR	0
SISRS	Bad	962	ncGenes	0
SISRS	Bad	962	CDS	0
SISRS	Bad	962	pseudogene	0
SISRS	Bad	962	smRNA	0
SISRS	Bad	962	intergenic	0
SISRS	Bad	962	intronic	1
SISRS	Bad	962	fivePrimeUTR	0
SISRS	Bad	962	lncRNA	1
SISRS	Bad	962	threePrimeUTR	0
SISRS	Bad	963	ncGenes	0
SISRS	Bad	963	CDS	0
SISRS	Bad	963	pseudogene	0
SISRS	Bad	963	smRNA	0
SISRS	Bad	963	intergenic	0
SISRS	Bad	963	intronic	1
SISRS	Bad	963	fivePrimeUTR	0
SISRS	Bad	963	lncRNA	1
SISRS	Bad	963	threePrimeUTR	0
SISRS	Bad	964	ncGenes	0
SISRS	Bad	964	CDS	0
SISRS	Bad	964	pseudogene	0
SISRS	Bad	964	smRNA	0
SISRS	Bad	964	intergenic	1
SISRS	Bad	964	intronic	0
SISRS	Bad	964	fivePrimeUTR	0
SISRS	Bad	964	lncRNA	0
SISRS	Bad	964	threePrimeUTR	0
SISRS	Bad	965	ncGenes	0
SISRS	Bad	965	CDS	1
SISRS	Bad	965	pseudogene	0
SISRS	Bad	965	smRNA	0
SISRS	Bad	965	intergenic	0
SISRS	Bad	965	intronic	0
SISRS	Bad	965	fivePrimeUTR	0
SISRS	Bad	965	lncRNA	0
SISRS	Bad	965	threePrimeUTR	0
SISRS	Bad	966	ncGenes	0
SISRS	Bad	966	CDS	0
SISRS	Bad	966	pseudogene	0
SISRS	Bad	966	smRNA	0
SISRS	Bad	966	intergenic	1
SISRS	Bad	966	intronic	0
SISRS	Bad	966	fivePrimeUTR	0
SISRS	Bad	966	lncRNA	0
SISRS	Bad	966	threePrimeUTR	0
SISRS	Bad	967	ncGenes	0
SISRS	Bad	967	CDS	0
SISRS	Bad	967	pseudogene	0
SISRS	Bad	967	smRNA	0
SISRS	Bad	967	intergenic	0
SISRS	Bad	967	intronic	1
SISRS	Bad	967	fivePrimeUTR	0
SISRS	Bad	967	lncRNA	1
SISRS	Bad	967	threePrimeUTR	0
SISRS	Bad	968	ncGenes	0
SISRS	Bad	968	CDS	0
SISRS	Bad	968	pseudogene	0
SISRS	Bad	968	smRNA	0
SISRS	Bad	968	intergenic	0
SISRS	Bad	968	intronic	1
SISRS	Bad	968	fivePrimeUTR	0
SISRS	Bad	968	lncRNA	1
SISRS	Bad	968	threePrimeUTR	0
SISRS	Bad	969	ncGenes	0
SISRS	Bad	969	CDS	0
SISRS	Bad	969	pseudogene	0
SISRS	Bad	969	smRNA	0
SISRS	Bad	969	intergenic	0
SISRS	Bad	969	intronic	1
SISRS	Bad	969	fivePrimeUTR	0
SISRS	Bad	969	lncRNA	1
SISRS	Bad	969	threePrimeUTR	0
SISRS	Bad	970	ncGenes	0
SISRS	Bad	970	CDS	0
SISRS	Bad	970	pseudogene	0
SISRS	Bad	970	smRNA	0
SISRS	Bad	970	intergenic	1
SISRS	Bad	970	intronic	0
SISRS	Bad	970	fivePrimeUTR	0
SISRS	Bad	970	lncRNA	0
SISRS	Bad	970	threePrimeUTR	0
SISRS	Bad	971	ncGenes	0
SISRS	Bad	971	CDS	0
SISRS	Bad	971	pseudogene	0
SISRS	Bad	971	smRNA	0
SISRS	Bad	971	intergenic	1
SISRS	Bad	971	intronic	0
SISRS	Bad	971	fivePrimeUTR	0
SISRS	Bad	971	lncRNA	0
SISRS	Bad	971	threePrimeUTR	0
SISRS	Bad	972	ncGenes	0
SISRS	Bad	972	CDS	0
SISRS	Bad	972	pseudogene	0
SISRS	Bad	972	smRNA	0
SISRS	Bad	972	intergenic	1
SISRS	Bad	972	intronic	0
SISRS	Bad	972	fivePrimeUTR	0
SISRS	Bad	972	lncRNA	0
SISRS	Bad	972	threePrimeUTR	0
SISRS	Bad	973	ncGenes	0
SISRS	Bad	973	CDS	0
SISRS	Bad	973	pseudogene	0
SISRS	Bad	973	smRNA	0
SISRS	Bad	973	intergenic	1
SISRS	Bad	973	intronic	0
SISRS	Bad	973	fivePrimeUTR	0
SISRS	Bad	973	lncRNA	0
SISRS	Bad	973	threePrimeUTR	0
SISRS	Bad	974	ncGenes	0
SISRS	Bad	974	CDS	0
SISRS	Bad	974	pseudogene	0
SISRS	Bad	974	smRNA	0
SISRS	Bad	974	intergenic	0
SISRS	Bad	974	intronic	1
SISRS	Bad	974	fivePrimeUTR	0
SISRS	Bad	974	lncRNA	0
SISRS	Bad	974	threePrimeUTR	0
SISRS	Bad	975	ncGenes	0
SISRS	Bad	975	CDS	0
SISRS	Bad	975	pseudogene	0
SISRS	Bad	975	smRNA	0
SISRS	Bad	975	intergenic	0
SISRS	Bad	975	intronic	1
SISRS	Bad	975	fivePrimeUTR	0
SISRS	Bad	975	lncRNA	1
SISRS	Bad	975	threePrimeUTR	0
SISRS	Bad	976	ncGenes	0
SISRS	Bad	976	CDS	0
SISRS	Bad	976	pseudogene	0
SISRS	Bad	976	smRNA	0
SISRS	Bad	976	intergenic	0
SISRS	Bad	976	intronic	1
SISRS	Bad	976	fivePrimeUTR	0
SISRS	Bad	976	lncRNA	1
SISRS	Bad	976	threePrimeUTR	0
SISRS	Bad	977	ncGenes	0
SISRS	Bad	977	CDS	0
SISRS	Bad	977	pseudogene	0
SISRS	Bad	977	smRNA	0
SISRS	Bad	977	intergenic	0
SISRS	Bad	977	intronic	1
SISRS	Bad	977	fivePrimeUTR	0
SISRS	Bad	977	lncRNA	1
SISRS	Bad	977	threePrimeUTR	0
SISRS	Bad	978	ncGenes	0
SISRS	Bad	978	CDS	0
SISRS	Bad	978	pseudogene	0
SISRS	Bad	978	smRNA	0
SISRS	Bad	978	intergenic	0
SISRS	Bad	978	intronic	1
SISRS	Bad	978	fivePrimeUTR	0
SISRS	Bad	978	lncRNA	0
SISRS	Bad	978	threePrimeUTR	0
SISRS	Bad	979	ncGenes	0
SISRS	Bad	979	CDS	0
SISRS	Bad	979	pseudogene	0
SISRS	Bad	979	smRNA	0
SISRS	Bad	979	intergenic	0
SISRS	Bad	979	intronic	1
SISRS	Bad	979	fivePrimeUTR	0
SISRS	Bad	979	lncRNA	1
SISRS	Bad	979	threePrimeUTR	0
SISRS	Bad	980	ncGenes	0
SISRS	Bad	980	CDS	0
SISRS	Bad	980	pseudogene	0
SISRS	Bad	980	smRNA	0
SISRS	Bad	980	intergenic	0
SISRS	Bad	980	intronic	0
SISRS	Bad	980	fivePrimeUTR	0
SISRS	Bad	980	lncRNA	1
SISRS	Bad	980	threePrimeUTR	0
SISRS	Bad	981	ncGenes	0
SISRS	Bad	981	CDS	0
SISRS	Bad	981	pseudogene	0
SISRS	Bad	981	smRNA	0
SISRS	Bad	981	intergenic	0
SISRS	Bad	981	intronic	1
SISRS	Bad	981	fivePrimeUTR	0
SISRS	Bad	981	lncRNA	1
SISRS	Bad	981	threePrimeUTR	0
SISRS	Bad	982	ncGenes	0
SISRS	Bad	982	CDS	0
SISRS	Bad	982	pseudogene	0
SISRS	Bad	982	smRNA	0
SISRS	Bad	982	intergenic	0
SISRS	Bad	982	intronic	0
SISRS	Bad	982	fivePrimeUTR	0
SISRS	Bad	982	lncRNA	1
SISRS	Bad	982	threePrimeUTR	0
SISRS	Bad	983	ncGenes	0
SISRS	Bad	983	CDS	0
SISRS	Bad	983	pseudogene	0
SISRS	Bad	983	smRNA	0
SISRS	Bad	983	intergenic	0
SISRS	Bad	983	intronic	1
SISRS	Bad	983	fivePrimeUTR	0
SISRS	Bad	983	lncRNA	1
SISRS	Bad	983	threePrimeUTR	0
SISRS	Bad	984	ncGenes	0
SISRS	Bad	984	CDS	0
SISRS	Bad	984	pseudogene	0
SISRS	Bad	984	smRNA	0
SISRS	Bad	984	intergenic	1
SISRS	Bad	984	intronic	0
SISRS	Bad	984	fivePrimeUTR	0
SISRS	Bad	984	lncRNA	0
SISRS	Bad	984	threePrimeUTR	0
SISRS	Bad	985	ncGenes	0
SISRS	Bad	985	CDS	0
SISRS	Bad	985	pseudogene	0
SISRS	Bad	985	smRNA	0
SISRS	Bad	985	intergenic	0
SISRS	Bad	985	intronic	1
SISRS	Bad	985	fivePrimeUTR	0
SISRS	Bad	985	lncRNA	1
SISRS	Bad	985	threePrimeUTR	0
SISRS	Bad	986	ncGenes	0
SISRS	Bad	986	CDS	0
SISRS	Bad	986	pseudogene	0
SISRS	Bad	986	smRNA	0
SISRS	Bad	986	intergenic	0
SISRS	Bad	986	intronic	1
SISRS	Bad	986	fivePrimeUTR	0
SISRS	Bad	986	lncRNA	0
SISRS	Bad	986	threePrimeUTR	0
SISRS	Bad	987	ncGenes	0
SISRS	Bad	987	CDS	0
SISRS	Bad	987	pseudogene	0
SISRS	Bad	987	smRNA	0
SISRS	Bad	987	intergenic	0
SISRS	Bad	987	intronic	1
SISRS	Bad	987	fivePrimeUTR	0
SISRS	Bad	987	lncRNA	1
SISRS	Bad	987	threePrimeUTR	0
SISRS	Bad	988	ncGenes	0
SISRS	Bad	988	CDS	0
SISRS	Bad	988	pseudogene	0
SISRS	Bad	988	smRNA	0
SISRS	Bad	988	intergenic	0
SISRS	Bad	988	intronic	1
SISRS	Bad	988	fivePrimeUTR	0
SISRS	Bad	988	lncRNA	1
SISRS	Bad	988	threePrimeUTR	0
SISRS	Bad	989	ncGenes	0
SISRS	Bad	989	CDS	0
SISRS	Bad	989	pseudogene	0
SISRS	Bad	989	smRNA	0
SISRS	Bad	989	intergenic	0
SISRS	Bad	989	intronic	1
SISRS	Bad	989	fivePrimeUTR	0
SISRS	Bad	989	lncRNA	1
SISRS	Bad	989	threePrimeUTR	0
SISRS	Bad	990	ncGenes	0
SISRS	Bad	990	CDS	0
SISRS	Bad	990	pseudogene	0
SISRS	Bad	990	smRNA	0
SISRS	Bad	990	intergenic	0
SISRS	Bad	990	intronic	1
SISRS	Bad	990	fivePrimeUTR	0
SISRS	Bad	990	lncRNA	0
SISRS	Bad	990	threePrimeUTR	0
SISRS	Bad	991	ncGenes	0
SISRS	Bad	991	CDS	0
SISRS	Bad	991	pseudogene	0
SISRS	Bad	991	smRNA	0
SISRS	Bad	991	intergenic	0
SISRS	Bad	991	intronic	1
SISRS	Bad	991	fivePrimeUTR	0
SISRS	Bad	991	lncRNA	0
SISRS	Bad	991	threePrimeUTR	0
SISRS	Bad	992	ncGenes	0
SISRS	Bad	992	CDS	0
SISRS	Bad	992	pseudogene	0
SISRS	Bad	992	smRNA	0
SISRS	Bad	992	intergenic	0
SISRS	Bad	992	intronic	1
SISRS	Bad	992	fivePrimeUTR	0
SISRS	Bad	992	lncRNA	1
SISRS	Bad	992	threePrimeUTR	0
SISRS	Bad	993	ncGenes	0
SISRS	Bad	993	CDS	0
SISRS	Bad	993	pseudogene	0
SISRS	Bad	993	smRNA	0
SISRS	Bad	993	intergenic	1
SISRS	Bad	993	intronic	0
SISRS	Bad	993	fivePrimeUTR	0
SISRS	Bad	993	lncRNA	0
SISRS	Bad	993	threePrimeUTR	0
SISRS	Bad	994	ncGenes	0
SISRS	Bad	994	CDS	0
SISRS	Bad	994	pseudogene	0
SISRS	Bad	994	smRNA	0
SISRS	Bad	994	intergenic	0
SISRS	Bad	994	intronic	0
SISRS	Bad	994	fivePrimeUTR	0
SISRS	Bad	994	lncRNA	1
SISRS	Bad	994	threePrimeUTR	0
SISRS	Bad	995	ncGenes	0
SISRS	Bad	995	CDS	0
SISRS	Bad	995	pseudogene	0
SISRS	Bad	995	smRNA	0
SISRS	Bad	995	intergenic	1
SISRS	Bad	995	intronic	0
SISRS	Bad	995	fivePrimeUTR	0
SISRS	Bad	995	lncRNA	0
SISRS	Bad	995	threePrimeUTR	0
SISRS	Bad	996	ncGenes	0
SISRS	Bad	996	CDS	0
SISRS	Bad	996	pseudogene	0
SISRS	Bad	996	smRNA	0
SISRS	Bad	996	intergenic	0
SISRS	Bad	996	intronic	1
SISRS	Bad	996	fivePrimeUTR	0
SISRS	Bad	996	lncRNA	0
SISRS	Bad	996	threePrimeUTR	0
SISRS	Bad	997	ncGenes	0
SISRS	Bad	997	CDS	0
SISRS	Bad	997	pseudogene	0
SISRS	Bad	997	smRNA	0
SISRS	Bad	997	intergenic	1
SISRS	Bad	997	intronic	0
SISRS	Bad	997	fivePrimeUTR	0
SISRS	Bad	997	lncRNA	0
SISRS	Bad	997	threePrimeUTR	0
SISRS	Bad	998	ncGenes	0
SISRS	Bad	998	CDS	0
SISRS	Bad	998	pseudogene	0
SISRS	Bad	998	smRNA	0
SISRS	Bad	998	intergenic	1
SISRS	Bad	998	intronic	0
SISRS	Bad	998	fivePrimeUTR	0
SISRS	Bad	998	lncRNA	0
SISRS	Bad	998	threePrimeUTR	0
SISRS	Bad	999	ncGenes	0
SISRS	Bad	999	CDS	0
SISRS	Bad	999	pseudogene	0
SISRS	Bad	999	smRNA	0
SISRS	Bad	999	intergenic	0
SISRS	Bad	999	intronic	1
SISRS	Bad	999	fivePrimeUTR	0
SISRS	Bad	999	lncRNA	1
SISRS	Bad	999	threePrimeUTR	0
SISRS	Bad	1000	ncGenes	0
SISRS	Bad	1000	CDS	0
SISRS	Bad	1000	pseudogene	0
SISRS	Bad	1000	smRNA	0
SISRS	Bad	1000	intergenic	0
SISRS	Bad	1000	intronic	1
SISRS	Bad	1000	fivePrimeUTR	0
SISRS	Bad	1000	lncRNA	0
SISRS	Bad	1000	threePrimeUTR	0
SISRS	Bad	1001	ncGenes	0
SISRS	Bad	1001	CDS	0
SISRS	Bad	1001	pseudogene	0
SISRS	Bad	1001	smRNA	0
SISRS	Bad	1001	intergenic	0
SISRS	Bad	1001	intronic	1
SISRS	Bad	1001	fivePrimeUTR	0
SISRS	Bad	1001	lncRNA	1
SISRS	Bad	1001	threePrimeUTR	0
SISRS	Bad	1002	ncGenes	0
SISRS	Bad	1002	CDS	0
SISRS	Bad	1002	pseudogene	0
SISRS	Bad	1002	smRNA	0
SISRS	Bad	1002	intergenic	0
SISRS	Bad	1002	intronic	1
SISRS	Bad	1002	fivePrimeUTR	0
SISRS	Bad	1002	lncRNA	0
SISRS	Bad	1002	threePrimeUTR	0
SISRS	Bad	1003	ncGenes	0
SISRS	Bad	1003	CDS	0
SISRS	Bad	1003	pseudogene	0
SISRS	Bad	1003	smRNA	0
SISRS	Bad	1003	intergenic	1
SISRS	Bad	1003	intronic	0
SISRS	Bad	1003	fivePrimeUTR	0
SISRS	Bad	1003	lncRNA	0
SISRS	Bad	1003	threePrimeUTR	0
SISRS	Bad	1004	ncGenes	0
SISRS	Bad	1004	CDS	0
SISRS	Bad	1004	pseudogene	0
SISRS	Bad	1004	smRNA	0
SISRS	Bad	1004	intergenic	1
SISRS	Bad	1004	intronic	0
SISRS	Bad	1004	fivePrimeUTR	0
SISRS	Bad	1004	lncRNA	0
SISRS	Bad	1004	threePrimeUTR	0
SISRS	Bad	1005	ncGenes	0
SISRS	Bad	1005	CDS	0
SISRS	Bad	1005	pseudogene	0
SISRS	Bad	1005	smRNA	0
SISRS	Bad	1005	intergenic	1
SISRS	Bad	1005	intronic	0
SISRS	Bad	1005	fivePrimeUTR	0
SISRS	Bad	1005	lncRNA	0
SISRS	Bad	1005	threePrimeUTR	0
SISRS	Bad	1006	ncGenes	0
SISRS	Bad	1006	CDS	0
SISRS	Bad	1006	pseudogene	0
SISRS	Bad	1006	smRNA	0
SISRS	Bad	1006	intergenic	1
SISRS	Bad	1006	intronic	0
SISRS	Bad	1006	fivePrimeUTR	0
SISRS	Bad	1006	lncRNA	0
SISRS	Bad	1006	threePrimeUTR	0
SISRS	Bad	1007	ncGenes	0
SISRS	Bad	1007	CDS	0
SISRS	Bad	1007	pseudogene	0
SISRS	Bad	1007	smRNA	0
SISRS	Bad	1007	intergenic	0
SISRS	Bad	1007	intronic	1
SISRS	Bad	1007	fivePrimeUTR	0
SISRS	Bad	1007	lncRNA	1
SISRS	Bad	1007	threePrimeUTR	0
SISRS	Bad	1008	ncGenes	0
SISRS	Bad	1008	CDS	0
SISRS	Bad	1008	pseudogene	0
SISRS	Bad	1008	smRNA	0
SISRS	Bad	1008	intergenic	1
SISRS	Bad	1008	intronic	0
SISRS	Bad	1008	fivePrimeUTR	0
SISRS	Bad	1008	lncRNA	0
SISRS	Bad	1008	threePrimeUTR	0
SISRS	Bad	1009	ncGenes	0
SISRS	Bad	1009	CDS	0
SISRS	Bad	1009	pseudogene	0
SISRS	Bad	1009	smRNA	0
SISRS	Bad	1009	intergenic	0
SISRS	Bad	1009	intronic	1
SISRS	Bad	1009	fivePrimeUTR	0
SISRS	Bad	1009	lncRNA	1
SISRS	Bad	1009	threePrimeUTR	1
SISRS	Bad	1010	ncGenes	0
SISRS	Bad	1010	CDS	1
SISRS	Bad	1010	pseudogene	0
SISRS	Bad	1010	smRNA	0
SISRS	Bad	1010	intergenic	0
SISRS	Bad	1010	intronic	0
SISRS	Bad	1010	fivePrimeUTR	0
SISRS	Bad	1010	lncRNA	1
SISRS	Bad	1010	threePrimeUTR	0
SISRS	Bad	1011	ncGenes	0
SISRS	Bad	1011	CDS	0
SISRS	Bad	1011	pseudogene	0
SISRS	Bad	1011	smRNA	0
SISRS	Bad	1011	intergenic	0
SISRS	Bad	1011	intronic	1
SISRS	Bad	1011	fivePrimeUTR	0
SISRS	Bad	1011	lncRNA	0
SISRS	Bad	1011	threePrimeUTR	0
