SISRS_Split,Tree_Split,Node_Age
8,21,11.13936864308964
9,22,5.569684317921379
2,15,19.57604966853637
3,16,26.10139955801985
4,17,13.050699777466704
5,18,17.40093304902986
6,19,8.700466520993807
7,20,4.350233250306012
8,21,11.600622024130743
9,22,5.800311007885661
2,15,19.137739659536614
3,16,25.516986212668524
4,17,12.758493103958727
5,18,17.011324158002985
6,19,8.505662073734214
7,20,4.252831020602152
8,21,11.340882758588357
9,22,5.670441372779216
2,15,18.36328291059837
3,16,24.48437721409838
4,17,12.242188605200788
5,18,16.322918155000906
6,19,8.161459073214758
7,20,4.080729524656242
8,21,10.881945426526435
9,22,5.440972708292165
2,15,18.12636559984508
3,16,24.16848746642526
4,17,12.084243731241301
5,18,16.11232499070107
6,19,8.05616249078151
7,20,4.028081232642634
8,21,10.741549982985795
9,22,5.370774986191286
2,15,18.713579443566303
3,16,24.95143925806227
4,17,12.47571962751337
5,18,16.634292848697385
6,19,8.317146420783665
7,20,4.158573200748663
8,21,11.089528557542181
9,22,5.5447642747128185
2,15,19.49934923739339
3,16,25.999132316496414
4,17,12.999566156719936
5,18,17.332754887892918
6,19,8.666377440448244
7,20,4.333188710174035
8,21,11.555169916806477
9,22,5.777584954269955
2,15,18.992272477946905
3,16,25.323029970570083
4,17,12.661514983810932
5,18,16.88201999011971
6,19,8.44100999161629
7,20,4.220504986368866
8,21,11.254679985363104
9,22,5.6273399887294815
2,15,19.464295725624552
3,16,25.952394300804457
4,17,12.9761971488647
5,18,17.301596210824783
6,19,8.650798101892008
7,20,4.325399040839059
8,21,11.534397465378262
9,22,5.767198728531405
2,15,19.404517538613305
3,16,25.87269005145393
4,17,12.936345024084076
5,18,17.24846004533437
6,19,8.624230018926497
7,20,4.3121149985865515
8,21,11.4989733544366
9,22,5.749486672765045
2,15,18.80557354370349
3,16,25.074098058248467
4,17,12.537049027757845
5,18,16.71606538109264
6,19,8.3580326873035915
7,20,4.1790163350990355
8,21,11.144043580017424
9,22,5.5720217863734405
2,15,18.293031930977207
3,16,24.390709241270052
4,17,12.195354618772143
5,18,16.26047283986727
6,19,8.130236415609879
7,20,4.065118195779817
8,21,10.84031521636696
9,22,5.420157603176477
2,15,19.58075312654678
3,16,26.107670835367045
4,17,13.0538354161408
5,18,17.405113900591928
6,19,8.702556946776284
7,20,4.351278463199343
8,21,11.603409258507703
9,22,5.801704625075324
2,15,19.358993126397365
3,16,25.811990835165467
4,17,12.90599541591039
5,18,17.207993901344153
6,19,8.603996946866744
7,20,4.301998462352948
8,21,11.47199592494269
9,22,5.735997957937073
2,15,18.425286473199975
3,16,24.56704863089401
4,17,12.283524313322616
5,18,16.378032434856287
6,19,8.189016212585692
7,20,4.094508092241874
8,21,10.91868827811603
9,22,5.459344133300448
2,15,19.3589696904409
3,16,25.811959587223498
4,17,12.905979791939394
5,18,17.207973069382973
6,19,8.603986530886118
7,20,4.301993254362515
8,21,11.47198203696847
9,22,5.7359910139499135
2,15,18.482640182352824
3,16,24.643520243095022
4,17,12.321760119307044
5,18,16.42901351050243
6,19,8.214506750178352
7,20,4.107253360140213
8,21,10.952675661180649
9,22,5.476337824499851
2,15,18.93877858398546
3,16,25.25170477862395
4,17,12.625852387937876
5,18,16.834469861427664
6,19,8.41723492747083
7,20,4.208617455066431
8,21,11.222979900170515
9,22,5.611489946420001
2,15,19.601814879080663
3,16,26.13575317207893
4,17,13.067876584500546
5,18,17.423835458376296
6,19,8.711917725678134
7,20,4.355958852671563
8,21,11.615890297050079
9,22,5.8079451443562675
2,15,18.98937785832471
3,16,25.31917047773923
4,17,12.659585237340686
5,18,16.87944699529121
6,19,8.439723494089385
7,20,4.219861737195522
8,21,11.252964655153178
9,22,5.626482323469226
2,15,18.965070824906782
3,16,25.286761099854683
4,17,12.643380548657326
5,18,16.85784074150922
6,19,8.428920367727805
7,20,4.21446017596292
8,21,11.238560487502703
9,22,5.6192802403792825
2,15,18.517713122588937
3,16,24.690284163418283
4,17,12.345142079846028
5,18,16.4601894546932
6,19,8.230094723051216
7,20,4.115047349385172
8,21,10.973459626200594
9,22,5.486729808076284
2,15,19.293805570711875
3,16,25.72507409424633
4,17,12.862537045227405
5,18,17.150049408985744
6,19,8.575024700223736
7,20,4.287512337380342
8,21,11.433366262057433
9,22,5.716683125864364
2,15,19.405805461497124
3,16,25.874407281965688
4,17,12.937203639340822
5,18,17.24960486566961
6,19,8.624802429096
7,20,4.312401203677304
8,21,11.499736567998355
9,22,5.749868279548302
2,15,19.42377318464893
3,16,25.898364246168335
4,17,12.949182121454847
5,18,17.265576175050505
6,19,8.632788083814148
7,20,4.316394031124965
8,21,11.510384107657998
9,22,5.755192049413161
2,15,18.28125267833766
3,16,24.37500357108078
4,17,12.187501783536092
5,18,16.250002394083694
6,19,8.125001192426097
7,20,4.062500583135282
8,21,10.833334918343205
9,22,5.416667453764603
2,15,18.920020895171483
3,16,25.226694526872148
4,17,12.613347262066668
5,18,16.817796360222104
6,19,8.408898176875596
7,20,4.204449079811987
8,21,11.211864232731344
9,22,5.605932112714854
2,15,19.029711490685017
3,16,25.372948654213772
4,17,12.68647432532837
5,18,16.915299114735788
6,19,8.457649553306808
7,20,4.228824764914904
8,21,11.27686606663162
9,22,5.638433028498994
2,15,18.957251931842066
3,16,25.27633590910184
4,17,12.638167953284793
5,18,16.85089061431109
6,19,8.425445304135906
7,20,4.212722644199367
8,21,11.233927069395072
9,22,5.616963531336978
2,15,19.146308118648598
3,16,25.528410824817897
4,17,12.764205410036958
5,18,17.018940566078996
6,19,8.509470277780359
7,20,4.254735122648285
8,21,11.34596036399185
9,22,5.672980175490494
2,15,19.492540067579178
3,16,25.990053423410778
4,17,12.995026710175438
5,18,17.32670229251326
6,19,8.663351142754365
7,20,4.331675561316942
8,21,11.551134853211146
9,22,5.77556742246788
2,15,18.069682694511272
3,16,24.09291025930569
4,17,12.046455127333942
5,18,16.061940188426583
6,19,8.03097008892123
7,20,4.015485029143896
8,21,10.707960112758478
9,22,5.353980050097064
2,15,19.478847120087472
3,16,25.97179616008843
4,17,12.98589807851043
5,18,17.314530783656593
6,19,8.65726538831693
7,20,4.328632684074414
8,21,11.543020513952783
9,22,5.7715102528285485
2,15,19.54192203808853
3,16,26.055896050756076
4,17,13.027948023831811
5,18,17.370597377536058
6,19,8.685298685237662
7,20,4.3426493324173805
8,21,11.580398243122175
9,22,5.79019911737457
2,15,19.473907450344583
3,16,25.965209933764555
4,17,12.982604965347306
5,18,17.310139966114974
6,19,8.655069979543228
7,20,4.327534979680394
8,21,11.540093302252068
9,22,5.770046646975061
2,15,18.626805327271704
3,16,24.835740436335456
4,17,12.417870216608343
5,18,16.55716030115709
6,19,8.278580146918337
7,20,4.139290063543399
8,21,11.038106858952524
9,22,5.519053425305664
2,15,18.431819498386155
3,16,24.575759331153264
4,17,12.287879663932607
5,18,16.383839564925914
6,19,8.191919778606781
7,20,4.095959878845768
8,21,10.922559701004616
9,22,5.461279846105498
2,15,18.003195670958767
3,16,24.004260894571537
4,17,12.002130445066847
5,18,16.00284061120137
6,19,8.001420300504734
7,20,4.000710135722272
8,21,10.668560395216765
9,22,5.334280191615321
2,15,18.332587335472354
3,16,24.44344978058864
4,17,12.221724888078462
5,18,16.29563320195011
6,19,8.147816595933534
7,20,4.073908283276651
8,21,10.863755455657035
9,22,5.431877721818431
2,15,18.152626255376866
3,16,24.20350167380056
4,17,12.101750834914924
5,18,16.135667795724785
6,19,8.067833893268322
7,20,4.0339169337679905
8,21,10.757111852912999
9,22,5.378555921113545
2,15,18.950497858682397
3,16,25.26733047822236
4,17,12.633665237847282
5,18,16.84488699370732
6,19,8.42244349383789
7,20,4.211221739069892
8,21,11.22992465567367
9,22,5.61496232448301
2,15,19.05096231524942
3,16,25.401283086969787
4,17,12.70064154185524
5,18,16.934188735511825
6,19,8.467094364001667
7,20,4.233547171369764
8,21,11.28945914802668
9,22,5.644729569617191
2,15,18.40127809750812
3,16,24.53503746330703
4,17,12.267518729622537
5,18,16.3566916557903
6,19,8.178345823240981
7,20,4.089172898281127
8,21,10.904461092630022
9,22,5.452230540823855
2,15,18.422950494930994
3,16,24.563933993208238
4,17,12.281966994748707
5,18,16.375956007806472
6,19,8.187977999610858
7,20,4.093988987771681
8,21,10.917303995009107
9,22,5.45865199250931
2,15,18.61029682524996
3,16,24.813729100297707
4,17,12.406864548213669
5,18,16.5424860798187
6,19,8.271243035477674
7,20,4.1356215050135035
8,21,11.028324042504813
9,22,5.514162016017615
2,15,19.339209385924477
3,16,25.785612514534776
4,17,12.892806255585434
5,18,17.19040835432201
6,19,8.595204173334082
7,20,4.29760207552205
8,21,11.46027222687421
9,22,5.730136108876664
2,15,19.423261557547967
3,16,25.89768207670037
4,17,12.948841036720559
5,18,17.2651213954073
6,19,8.632560693991877
7,20,4.316280336211719
8,21,11.51008092122747
9,22,5.755040456197058
2,15,19.414948263747718
3,16,25.886597684966603
4,17,12.943298840847802
5,18,17.25773180095861
6,19,8.628865896754725
7,20,4.314432937552162
8,21,11.505154524894849
9,22,5.75257725801454
2,15,19.251893247688344
3,16,25.66919099688215
4,17,12.83459549656434
5,18,17.112794010598527
6,19,8.556397001064923
7,20,4.278198487959628
8,21,11.408529329918792
9,22,5.704264659851248
2,15,19.18367926542048
3,16,25.578239020516776
4,17,12.789119508019738
5,18,17.052159362264334
6,19,8.526079676149664
7,20,4.263039822818179
8,21,11.368106228898831
9,22,5.684053108319823
2,15,18.62264417686663
3,16,24.83019223579311
4,17,12.415096116241102
5,18,16.55346150148233
6,19,8.276730746883963
7,20,4.138365362807804
8,21,11.035640991934642
9,22,5.517820491524731
2,15,18.999984083070075
3,16,25.333312110731146
4,17,12.66665605375455
5,18,16.888874751208483
6,19,8.44443737188277
7,20,4.222218675470913
8,21,11.259249825277195
9,22,5.629624908298233
2,15,18.168545290620635
3,16,24.224727054108207
4,17,12.112363524314489
5,18,16.149818054667264
6,19,8.074909021196916
7,20,4.037454492071248
8,21,10.766545354405139
9,22,5.383272669720732
2,15,18.783026148995205
3,16,25.0440348652938
4,17,12.522017430830381
5,18,16.69602325567216
6,19,8.348011623669613
7,20,4.17400579991947
8,21,11.130682160410473
9,22,5.56534107529626
2,15,19.448546840475835
3,16,25.931395787272756
4,17,12.965697892094482
5,18,17.287597201831957
6,19,8.643798597385192
7,20,4.321899288558647
8,21,11.52506479269298
9,22,5.7625323921772065
2,15,18.096858985971053
3,16,24.12914531459186
4,17,12.064572655263213
5,18,16.086096889910763
6,19,8.04304844025534
7,20,4.021524206936142
8,21,10.724064582101668
9,22,5.362032285577271
2,15,19.625899789673817
3,16,26.167866386203272
4,17,13.083933191571234
5,18,17.445244267735873
6,19,8.722622130377424
7,20,4.361311055076769
8,21,11.630162836669967
9,22,5.815081414189137
2,15,19.313296370271452
3,16,25.75106182699202
4,17,12.87553091158562
5,18,17.167374564257976
6,19,8.583687277831821
7,20,4.291843626067418
8,21,11.444916365482541
9,22,5.722458177534428
2,15,18.354063182665975
3,16,24.472084243520705
4,17,12.236042119859832
5,18,16.314722841653136
6,19,8.157361416433602
7,20,4.078680695878781
8,21,10.876481883987971
9,22,5.4382409368759355
2,15,18.64620252153226
3,16,24.861603362016577
4,17,12.430801679465326
5,18,16.574402251498036
6,19,8.287201122124785
7,20,4.143600551260995
8,21,11.049601492606676
9,22,5.524800742178108
2,15,18.090650807544996
3,16,24.12086774335656
4,17,12.060433869619935
5,18,16.08057850926898
6,19,8.040289249880942
7,20,4.020144611560433
8,21,10.720385661523515
9,22,5.360192825216018
2,15,18.97971167406996
3,16,25.306282232072043
4,17,12.65314111475773
5,18,16.870854829716478
6,19,8.435427411816015
7,20,4.217713697939004
8,21,11.247236546255948
9,22,5.623618269731601
2,15,19.403251740073358
3,16,25.871002320067305
4,17,12.93550115838984
5,18,17.247334891082936
6,19,8.623667441798787
7,20,4.311833710016309
8,21,11.498223251597103
9,22,5.74911162134277
2,15,19.00998678321716
3,16,25.34664904426049
4,17,12.673324520515706
5,18,16.897766040255412
6,19,8.448883016400082
7,20,4.224441497699033
8,21,11.265177351285843
9,22,5.632588671291984
2,15,19.490710659780575
3,16,25.98761421301262
4,17,12.993807104975751
5,18,17.32507615225188
6,19,8.66253807262224
7,20,4.33126902624695
8,21,11.550050759700206
9,22,5.775025375710769
2,15,18.448521577467595
3,16,24.598028769926298
4,17,12.299014383222435
5,18,16.398685858138236
6,19,8.19934292501555
7,20,4.099671451318748
8,21,10.932457229236554
9,22,5.466228609945951
2,15,18.492096460667888
3,16,24.65612861419459
4,17,12.328064305417286
5,18,16.43741908722673
6,19,8.218709539689968
7,20,4.1093547590892
8,21,10.958279382312504
9,22,5.479139686653042
2,15,18.86434506611404
3,16,25.15246008812854
4,17,12.57623004267473
5,18,16.768306734524856
6,19,8.384153363979571
7,20,4.192076673237061
8,21,11.178871148824221
9,22,5.589435570707643
2,15,18.273695487695228
3,16,24.36492731689072
4,17,12.182463656433384
5,18,16.24328489134337
6,19,8.121642441039072
7,20,4.0608212073882015
8,21,10.828856583139142
9,22,5.414428286141316
2,15,19.481812423613206
3,16,25.975749898122757
4,17,12.987874947528482
5,18,17.317166609007003
6,19,8.65858330099423
7,20,4.329291640418667
8,21,11.544777730857867
9,22,5.772388861283453
2,15,18.017190405389762
3,16,24.022920540478705
4,17,12.011460267989847
5,18,16.015280375362707
6,19,8.007640182525392
7,20,4.003820076494058
8,21,10.67685357113983
9,22,5.338426779488827
2,15,19.511851691536194
3,16,26.015802255353563
4,17,13.007901126151921
5,18,17.343868180442186
6,19,8.671934086731
7,20,4.33596703333658
8,21,11.562578778524312
9,22,5.78128938513791
2,15,19.38072204427303
3,16,25.84096272566657
4,17,12.920481361174147
5,18,17.227308494921218
6,19,8.613654243684401
7,20,4.306827110852581
8,21,11.484872320735434
9,22,5.74243615586969
2,15,18.97149673646824
3,16,25.29532898193655
4,17,12.647664489694748
5,18,16.863552662923553
6,19,8.431776328428477
7,20,4.215888156284386
8,21,11.242368435090384
9,22,5.621184214162838
2,15,18.27076303889777
3,16,24.361017385161155
4,17,12.180508690584219
5,18,16.24067827007768
6,19,8.120339130437813
7,20,4.060169552206233
8,21,10.82711883572184
9,22,5.41355941247717
2,15,19.467674298886145
3,16,25.956899065153273
4,17,12.978449531040006
5,18,17.304599387051447
6,19,8.65229969000751
7,20,4.3261498349024095
8,21,11.536399582867574
9,22,5.768199787278455
2,15,19.337597319710973
3,16,25.783463092916755
4,17,12.891731544775759
5,18,17.188975406581093
6,19,8.594487699462114
7,20,4.297243838581707
8,21,11.459316928376595
9,22,5.729658459626066
2,15,19.429683685609575
3,16,25.90624491411593
4,17,12.95312245543299
5,18,17.27082995365224
6,19,8.635414973124469
7,20,4.317707475810522
8,21,11.513886626750633
9,22,5.756943308971486
2,15,18.645623723178893
3,16,24.860831630878724
4,17,12.430415813895081
5,18,16.57388776408213
6,19,8.286943878414064
7,20,4.143471929396014
8,21,11.049258500988365
9,22,5.524629246365251
2,15,18.23939235730537
3,16,24.319189809700692
4,17,12.159594902680361
5,18,16.212793221003814
6,19,8.106396605541974
7,20,4.053198288474292
8,21,10.808528801986
9,22,5.404264395120158
2,15,18.15941035325661
3,16,24.212547137635713
4,17,12.10627356664019
5,18,16.141698106328462
6,19,8.07084904817438
7,20,4.035424509777826
8,21,10.76113205884075
9,22,5.380566023531117
2,15,19.02963263327431
3,16,25.372843510999495
4,17,12.686421753721284
5,18,16.915229019259165
6,19,8.4576145055686
7,20,4.228807241046276
8,21,11.276819336314226
9,22,5.638409663340461
2,15,18.59023075858798
3,16,24.786974344750156
4,17,12.393487170512344
5,18,16.524649575596754
6,19,8.262324783513023
7,20,4.1311623795830315
8,21,11.01643304012326
9,22,5.508216515033638
2,15,18.94580012093232
3,16,25.26106682788896
4,17,12.630533412682425
5,18,16.840711226804302
6,19,8.420355610389635
7,20,4.210177797361425
8,21,11.227140811083316
9,22,5.613570402193297
2,15,18.181736530647058
3,16,24.242315374154646
4,17,12.121157684829406
5,18,16.161543597848848
6,19,8.080771793795208
7,20,4.040385882049712
8,21,10.774362386100933
9,22,5.387181186960959
2,15,19.049973543653635
3,16,25.399964724842086
4,17,12.699982360791829
5,18,16.93330982742342
6,19,8.46665490995823
7,20,4.233327444351666
8,21,11.288873209303787
9,22,5.644436600257016
2,15,18.992673740249494
3,16,25.323564986970457
4,17,12.661782491877936
5,18,16.88237666867321
6,19,8.441188330621962
7,20,4.220594154871392
8,21,11.254917770276982
9,22,5.627458880809087
2,15,18.509503316576662
3,16,24.679337755401846
4,17,12.339668875833773
5,18,16.45289184937584
6,19,8.226445920383213
7,20,4.113222948024827
8,21,10.968594555966753
9,22,5.484297272948453
2,15,18.018099001433995
3,16,24.02413200186427
4,17,12.012065998387968
5,18,16.016088018395358
6,19,8.008044003437078
7,20,4.004021984744043
8,21,10.677391998084076
9,22,5.338695992126034
2,15,18.97403503596704
3,16,25.298713381268243
4,17,12.649356689359088
5,18,16.86580892915601
6,19,8.432904461541881
7,20,4.216452222828757
8,21,11.243872612569326
9,22,5.621936302897886
2,15,19.19027334861444
3,16,25.587031131442053
4,17,12.7935155634839
5,18,17.05802076953833
6,19,8.529010379790435
7,20,4.264505174647333
8,21,11.372013833756029
9,22,5.686006910752354
2,15,18.043631373920235
3,16,24.058175165183254
4,17,12.029087580229522
5,18,16.03878345931402
6,19,8.019391724271934
7,20,4.00969584651034
8,21,10.69252229310014
9,22,5.346261140147199
2,15,18.851800244597015
3,16,25.13573365943497
4,17,12.567866828144794
5,18,16.75715578337025
6,19,8.378577888025433
7,20,4.189288933894275
8,21,11.171437180306206
9,22,5.585718585930586
2,15,18.375387791986093
3,16,24.500517055955942
4,17,12.250258526446558
5,18,16.33367804730738
6,19,8.166839020021229
7,20,4.083419500424135
8,21,10.889118689937469
9,22,5.444559340894948
2,15,18.451019400908372
3,16,24.601359201180948
4,17,12.300679598860249
5,18,16.40090614556683
6,19,8.200453068751848
7,20,4.100226523264034
8,21,10.933937420917232
9,22,5.466968705815866
2,15,19.40338449118118
3,16,25.871179321544417
4,17,12.935589659128432
5,18,17.247452892067408
6,19,8.623726442291108
7,20,4.3118632102627075
8,21,11.498301918920298
9,22,5.749150955004467
2,15,18.98228633628186
3,16,25.309715115021255
4,17,12.654857556234013
5,18,16.873143418337897
6,19,8.436571706130401
7,20,4.218285845107658
8,21,11.248762272012975
9,22,5.624381132614687
2,15,18.233149309374916
3,16,24.31086574579394
4,17,12.155432870749088
5,18,16.207243844907772
6,19,8.103621917538604
7,20,4.0518109446388095
8,21,10.804829218052902
9,22,5.402414603216094
2,15,19.248902760423682
3,16,25.665203680529316
4,17,12.832601838388712
5,18,17.110135799690347
6,19,8.555067895612154
7,20,4.277533935240356
8,21,11.40675718931854
9,22,5.703378589553537
2,15,18.572624621824275
3,16,24.763499495730624
4,17,12.381749745945086
5,18,16.50899967665758
6,19,8.25449983392349
7,20,4.127249904365982
8,21,11.005999773827057
9,22,5.502999881723845
2,15,18.320027937075643
3,16,24.42670391606829
4,17,12.213351956188866
5,18,16.284469289613988
6,19,8.142234640522908
7,20,4.071117308354189
8,21,10.856312849629639
9,22,5.4281564198557035
2,15,18.36855375674275
3,16,24.49140500895421
4,17,12.245702502483233
5,18,16.32760335261507
6,19,8.16380167172536
7,20,4.081900822816465
8,21,10.885068890739433
9,22,5.4425344399856
2,15,19.387967244958084
3,16,25.850622993246724
4,17,12.925311494968987
5,18,17.23374867327533
6,19,8.61687433287188
7,20,4.308437155479275
8,21,11.489165772998511
9,22,5.7445828820143205
2,15,18.8917540198672
3,16,25.189005359799662
4,17,12.594502678522623
5,18,16.79267024889004
6,19,8.39633512119049
7,20,4.198167551923106
8,21,11.195113491802324
9,22,5.597556742229969
2,15,19.124285588525645
3,16,25.49904745132038
4,17,12.749523723274905
5,18,16.999364983837943
6,19,8.49968248663032
7,20,4.249841226982511
8,21,11.332909975756223
9,22,5.666454981336273
2,15,18.063717882618725
3,16,24.0849571767901
4,17,12.042478586413992
5,18,16.056638130996106
6,19,8.028319060900422
7,20,4.014159517663579
8,21,10.704425409806227
9,22,5.352212699578985
2,15,19.280112563457536
3,16,25.70681675124075
4,17,12.853408373732655
5,18,17.13787784692181
6,19,8.568938919206872
7,20,4.284469446937372
8,21,11.42525188739797
9,22,5.712625938558148
2,15,19.590326081472483
3,16,26.12043477526801
4,17,13.06021738609261
5,18,17.413623193851393
6,19,8.706811593409597
7,20,4.353405786522664
8,21,11.609082120687162
9,22,5.804541056168347
2,15,18.156143727252996
3,16,24.208191636301912
4,17,12.10409581615967
5,18,16.138794437435877
6,19,8.069397214112165
7,20,4.034698594143499
8,21,10.759196280684414
9,22,5.379598134982132
2,15,18.577948498987617
3,16,24.770597998615724
4,17,12.385298997416442
5,18,16.513732011709415
6,19,8.256866001509046
7,20,4.128432988372083
8,21,11.00915466403108
9,22,5.504577326907118
2,15,19.54153409683424
3,16,26.055378795750336
4,17,13.027689396328874
5,18,17.370252540865877
6,19,8.685126266902415
7,20,4.342563123249498
8,21,11.58016835200847
9,22,5.790084171817583
2,15,19.41818384794974
3,16,25.890911797236
4,17,12.945455896984733
5,18,17.260607875789482
6,19,8.630303934175032
7,20,4.315151956277894
8,21,11.507071908128161
9,22,5.75353594963736
2,15,19.577934452775366
3,16,26.103912603671844
4,17,13.051956300292872
5,18,17.402608412796866
6,19,8.70130420287785
7,20,4.350652091248733
8,21,11.601738933309555
9,22,5.8008694624754895
2,15,18.842764812974025
3,16,25.123686417270843
4,17,12.56184320705546
5,18,16.749124288644197
6,19,8.374562140646482
7,20,4.18728106015427
8,21,11.166082850447467
9,22,5.583041420981168
2,15,18.32333238674972
3,16,24.431109848968205
4,17,12.215554922690586
5,18,16.28740657784448
6,19,8.143703284744916
7,20,4.0718516308506665
8,21,10.85827104208888
9,22,5.4291355162317245
2,15,18.491867995599144
3,16,24.655823994102892
4,17,12.327911995370023
5,18,16.43721600717563
6,19,8.218607999661494
7,20,4.109303989064507
8,21,10.958143995603464
9,22,5.479071993294546
2,15,18.350565076866857
3,16,24.467420102455275
4,17,12.23371004933238
5,18,16.311613414238224
6,19,8.155806702736847
7,20,4.077903339070225
8,21,10.87440893240953
9,22,5.4372044611016435
2,15,18.893102001415606
3,16,25.190802668530875
4,17,12.59540133288889
5,18,16.7938684547064
6,19,8.396934224100164
7,20,4.198467103382313
8,21,11.195912295683556
9,22,5.597956144172372
2,15,18.173336864357815
3,16,24.231115819110215
4,17,12.115557907649531
5,18,16.154077225366052
6,19,8.077038608254227
7,20,4.038519291848672
8,21,10.769384806474704
9,22,5.384692398118695
2,15,18.267547984610104
3,16,24.35673064610373
4,17,12.178365320743126
5,18,16.2378204462741
6,19,8.118910217896598
7,20,4.059455093596284
8,21,10.825213618004419
9,22,5.4126068027337695
2,15,18.497675744110296
3,16,24.663567658786306
4,17,12.331783827792556
5,18,16.442378449720813
6,19,8.221189221100367
7,20,4.110594600386726
8,21,10.961585624444211
9,22,5.480792807943544
2,15,18.168025161719548
3,16,24.224033548905652
4,17,12.112016771666568
5,18,16.14935571819931
6,19,8.074677852867502
7,20,4.037338907557071
8,21,10.766237129817142
9,22,5.383118557294601
2,15,18.977611632855925
3,16,25.303482177120024
4,17,12.651741087282858
5,18,16.868988126406478
6,19,8.434494060163146
7,20,4.2172470221220095
8,21,11.24599207738978
9,22,5.622996035301881
2,15,18.179723649204554
3,16,24.239631532230536
4,17,12.119815763833756
5,18,16.15975437013956
6,19,8.079877179871822
7,20,4.039938574836597
8,21,10.773169567429456
9,22,5.386584777530125
2,15,19.605696410382315
3,16,26.14092854714781
4,17,13.070464272035984
5,18,17.427285708415795
6,19,8.713642850700246
7,20,4.356821415188726
8,21,11.618190463748391
9,22,5.809095227708049
2,15,18.89939765121555
3,16,25.199196868264153
4,17,12.599598432757645
5,18,16.799464587848185
6,19,8.399732290676084
7,20,4.1998661366834185
8,21,11.199643051122777
9,22,5.599821521897589
2,15,18.528151771337754
3,16,24.704202361750234
4,17,12.35210117902124
5,18,16.469468253517505
6,19,8.234734122483637
7,20,4.117367049165672
8,21,10.979645492136093
9,22,5.4898227410695455
2,15,18.50944380855659
3,16,24.679258411375095
4,17,12.339629203820444
5,18,16.452838953357734
6,19,8.226419472374225
7,20,4.113209724020635
8,21,10.96855929195491
9,22,5.4842796409426455
2,15,19.324477431685764
3,16,25.765969908883072
4,17,12.882984952754413
5,18,17.177313283921734
6,19,8.588656638121897
7,20,4.294328307882772
8,21,11.451542179912437
9,22,5.725771085381908
2,15,18.971560609286833
3,16,25.295414145694657
4,17,12.647707071573514
5,18,16.8636094387644
6,19,8.431804716348303
7,20,4.215902350242075
8,21,11.24240628564921
9,22,5.621203139441413
2,15,18.394108165883196
3,16,24.525477554477938
4,17,12.262738775384484
5,18,16.350318381972336
6,19,8.175159186692113
7,20,4.087579581333415
8,21,10.900212244464534
9,22,5.450106117241717
2,15,18.868541573038492
3,16,25.158055430694517
4,17,12.579027713959718
5,18,16.77203696288882
6,19,8.386018478166108
7,20,4.193009230343463
8,21,11.181357967744574
9,22,5.590678980173209
2,15,19.02359005020459
3,16,25.364786733573244
4,17,12.682393365009332
5,18,16.90985783429865
6,19,8.454928913090093
7,20,4.227464444818324
8,21,11.273238546348566
9,22,5.636619268361308
2,15,18.991575974395218
3,16,25.322101299167283
4,17,12.66105064808567
5,18,16.881400876021928
6,19,8.440700434518426
7,20,4.22035020764131
8,21,11.25426724249003
9,22,5.627133617225319
2,15,18.3063755475167
3,16,24.40850072998979
4,17,12.20425036315094
5,18,16.272333832215075
6,19,8.13616691182441
7,20,4.068083444022015
8,21,10.848222544708001
9,22,5.424111267399695
2,15,18.458319127002042
3,16,24.611092169309345
4,17,12.30554608308227
5,18,16.40739478985764
6,19,8.203697391222434
7,20,4.101848685677183
8,21,10.938263184710614
9,22,5.46913158815947
2,15,18.973139813783547
3,16,25.29751975169026
4,17,12.6487598745709
5,18,16.865013176098174
6,19,8.432506585014494
7,20,4.216253284571344
8,21,11.243342110535608
9,22,5.621671051883318
2,15,18.486599733254565
3,16,24.648799644298176
4,17,12.324399819945363
5,18,16.432533111042474
6,19,8.216266550524246
7,20,4.108133260586392
8,21,10.955022061757418
9,22,5.477511024892088
2,15,19.019463598490482
3,16,25.359284797958185
4,17,12.67964239736203
5,18,16.906189876073945
6,19,8.453094934305192
7,20,4.226547456628772
8,21,11.270793241814907
9,22,5.635396616548817
2,15,18.12407124365457
3,16,24.165428324833414
4,17,12.082714160249516
5,18,16.110285564373754
6,19,8.05514277721636
7,20,4.027571374394881
8,21,10.740190364275676
9,22,5.370095176281737
2,15,18.333354283492874
3,16,24.444472377949353
4,17,12.222236186759659
5,18,16.29631493351817
6,19,8.148157461719364
7,20,4.074078716175421
8,21,10.86420994337383
9,22,5.43210496567913
2,15,18.14768983016696
3,16,24.19691977351687
4,17,12.098459884609419
5,18,16.131279863373067
6,19,8.065639926756205
7,20,4.032819949288026
8,21,10.754186563710327
9,22,5.377093276048548
2,15,19.3786590091621
3,16,25.838212012185302
4,17,12.91910600443213
5,18,17.225474685943205
6,19,8.612737339192371
7,20,4.3063686585969805
8,21,11.4836497814089
9,22,5.741824886202622
2,15,18.02317636874723
3,16,24.030901824950988
4,17,12.015450910037593
5,18,16.02060123302762
6,19,8.010300610972159
7,20,4.005150289303778
8,21,10.680400808466501
9,22,5.340200397617899
2,15,18.755929178525832
3,16,25.007905571342036
4,17,12.503952784174068
5,18,16.671937057411427
6,19,8.335968525188306
7,20,4.167984253087724
8,21,11.114624696799893
9,22,5.5573123443979355
2,15,19.187905917316655
3,16,25.583874556378337
4,17,12.791937275951568
5,18,17.05591638616547
6,19,8.527958188102787
7,20,4.263979078800865
8,21,11.370610911505025
9,22,5.685305449625631
